year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1975,3,1975-03-01,south-africa,Lucky Strike Grand Prix of South Africa 1975,jody-scheckter,Jody Scheckter,tyrrell,1,78,3,0,1,1093.71208,1115.741795,22.029715,1.0,0.559406,50.0,28
1975,3,1975-03-01,south-africa,Lucky Strike Grand Prix of South Africa 1975,carlos-reutemann,Carlos Reutemann,brabham,2,78,2,0,2,1159.98479,1175.659482,15.674691,0.962963,0.649469,50.0,28
1975,3,1975-03-01,south-africa,Lucky Strike Grand Prix of South Africa 1975,patrick-depailler,Patrick Depailler,tyrrell,3,78,5,0,3,1114.503677,1131.3831,16.879423,0.925926,0.588337,50.0,28
1975,3,1975-03-01,south-africa,Lucky Strike Grand Prix of South Africa 1975,carlos-pace,Carlos Pace,brabham,4,78,1,0,4,1084.528119,1101.647979,17.11986,0.888889,0.546492,50.0,28
1975,3,1975-03-01,south-africa,Lucky Strike Grand Prix of South Africa 1975,niki-lauda,Niki Lauda,ferrari,5,78,4,0,5,1085.197468,1100.418304,15.220836,0.851852,0.547435,50.0,28
1975,3,1975-03-01,south-africa,Lucky Strike Grand Prix of South Africa 1975,jochen-mass,Jochen Mass,mclaren,6,78,16,0,6,1009.307839,1028.056548,18.748709,0.814815,0.439841,50.0,28
1975,3,1975-03-01,south-africa,Lucky Strike Grand Prix of South Africa 1975,rolf-stommelen,Rolf Stommelen,lola,7,78,14,0,7,1029.059301,1044.560407,15.501106,0.777778,0.467756,50.0,28
1975,3,1975-03-01,south-africa,Lucky Strike Grand Prix of South Africa 1975,mark-donohue,Mark Donohue,penske,8,77,18,0,8,1005.545205,1020.854548,15.309343,0.740741,0.434554,50.0,28
1975,3,1975-03-01,south-africa,Lucky Strike Grand Prix of South Africa 1975,tom-pryce,Tom Pryce,shadow,9,77,19,0,9,1013.593784,1026.485142,12.891358,0.703704,0.445877,50.0,28
1975,3,1975-03-01,south-africa,Lucky Strike Grand Prix of South Africa 1975,ronnie-peterson,Ronnie Peterson,lotus,10,77,8,0,10,1130.110797,1132.959262,2.848466,0.666667,0.609697,50.0,28
1975,3,1975-03-01,south-africa,Lucky Strike Grand Prix of South Africa 1975,guy-tunmer,Guy Tunmer,lotus,11,76,25,0,11,1000.0,1010.1422,10.1422,0.62963,0.426786,50.0,28
1975,3,1975-03-01,south-africa,Lucky Strike Grand Prix of South Africa 1975,jacky-ickx,Jacky Ickx,lotus,12,76,21,0,12,1116.28556,1116.375523,0.089963,0.592593,0.590793,50.0,28
1975,3,1975-03-01,south-africa,Lucky Strike Grand Prix of South Africa 1975,eddie-keizan,Eddie Keizan,lotus,13,76,22,0,13,1005.228305,1011.300624,6.072319,0.555556,0.434109,50.0,28
1975,3,1975-03-01,south-africa,Lucky Strike Grand Prix of South Africa 1975,dave-charlton,Dave Charlton,mclaren,14,76,20,0,14,889.138872,900.971776,11.832904,0.518519,0.28186,50.0,28
1975,3,1975-03-01,south-africa,Lucky Strike Grand Prix of South Africa 1975,bob-evans,Bob Evans,brm,15,76,24,0,15,1000.0,1002.734793,2.734793,0.481481,0.426786,50.0,28
1975,3,1975-03-01,south-africa,Lucky Strike Grand Prix of South Africa 1975,clay-regazzoni,Clay Regazzoni,ferrari,16,71,9,0,16,1222.012676,1207.939235,-14.073441,0.444444,0.725913,50.0,28
1975,3,1975-03-01,south-africa,Lucky Strike Grand Prix of South Africa 1975,mario-andretti,Mario Andretti,parnelli,17,70,6,0,17,1018.974443,1016.671175,-2.303268,0.407407,0.453473,50.0,28
1975,3,1975-03-01,south-africa,Lucky Strike Grand Prix of South Africa 1975,jacques-laffite,Jacques Laffite,frank-williams-racing-cars,NC,69,23,1,18,993.259417,990.908728,-2.35069,0.37037,0.417384,50.0,28
1975,3,1975-03-01,south-africa,Lucky Strike Grand Prix of South Africa 1975,emerson-fittipaldi,Emerson Fittipaldi,mclaren,NC,65,11,1,19,1267.975521,1245.840321,-22.1352,0.333333,0.776037,50.0,28
1975,3,1975-03-01,south-africa,Lucky Strike Grand Prix of South Africa 1975,ian-scheckter,Ian Scheckter,tyrrell,DNF,55,17,1,20,986.347842,980.772795,-5.575047,0.296296,0.407797,50.0,28
1975,3,1975-03-01,south-africa,Lucky Strike Grand Prix of South Africa 1975,james-hunt,James Hunt,hesketh,DNF,53,12,1,21,1106.599331,1090.692528,-15.906803,0.259259,0.577395,50.0,28
1975,3,1975-03-01,south-africa,Lucky Strike Grand Prix of South Africa 1975,jean-pierre-jarier,Jean-Pierre Jarier,shadow,DNF,37,13,1,22,1016.099825,1004.740333,-11.359492,0.222222,0.449412,50.0,28
1975,3,1975-03-01,south-africa,Lucky Strike Grand Prix of South Africa 1975,lella-lombardi,Lella Lombardi,march,DNF,23,26,1,23,983.622066,972.679701,-10.942365,0.185185,0.404032,50.0,28
1975,3,1975-03-01,south-africa,Lucky Strike Grand Prix of South Africa 1975,arturo-merzario,Arturo Merzario,frank-williams-racing-cars,DNF,22,15,1,24,987.260046,974.214491,-13.045555,0.148148,0.409059,50.0,28
1975,3,1975-03-01,south-africa,Lucky Strike Grand Prix of South Africa 1975,john-watson,John Watson,surtees,DNF,19,10,1,25,1061.362022,1041.233554,-20.128468,0.111111,0.51368,50.0,28
1975,3,1975-03-01,south-africa,Lucky Strike Grand Prix of South Africa 1975,vittorio-brambilla,Vittorio Brambilla,march,DNF,16,7,1,26,999.63863,982.028313,-17.610316,0.074074,0.42628,50.0,28
1975,3,1975-03-01,south-africa,Lucky Strike Grand Prix of South Africa 1975,graham-hill,Graham Hill,lola,DNQ,,,2,27,1107.786089,1079.759867,-28.026223,0.018519,0.579043,50.0,28
1975,3,1975-03-01,south-africa,Lucky Strike Grand Prix of South Africa 1975,wilson-fittipaldi,Wilson Fittipaldi,fittipaldi,DNQ,,,2,28,988.874187,969.235369,-19.638818,0.018519,0.411295,50.0,28
