year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1981,14,1981-09-27,canada,Grand Prix Labatt du Canada 1981,jacques-laffite,Jacques Laffite,ligier,1,63,10,0,1,1218.948061,1234.653898,15.705837,1.0,0.685883,50.0,30
1981,14,1981-09-27,canada,Grand Prix Labatt du Canada 1981,john-watson,John Watson,mclaren,2,63,9,0,2,1202.655948,1217.618233,14.962284,0.965517,0.666272,50.0,30
1981,14,1981-09-27,canada,Grand Prix Labatt du Canada 1981,gilles-villeneuve,Gilles Villeneuve,ferrari,3,63,11,0,3,1130.971965,1148.788592,17.816627,0.931034,0.574702,50.0,30
1981,14,1981-09-27,canada,Grand Prix Labatt du Canada 1981,bruno-giacomelli,Bruno Giacomelli,alfa-romeo,4,62,15,0,4,1080.505698,1099.979176,19.473478,0.896552,0.507082,50.0,30
1981,14,1981-09-27,canada,Grand Prix Labatt du Canada 1981,nelson-piquet,Nelson Piquet,brabham,5,62,1,0,5,1251.220747,1258.171113,6.950366,0.862069,0.723062,50.0,30
1981,14,1981-09-27,canada,Grand Prix Labatt du Canada 1981,elio-de-angelis,Elio de Angelis,lotus,6,62,7,0,6,1179.583447,1189.080547,9.4971,0.827586,0.637644,50.0,30
1981,14,1981-09-27,canada,Grand Prix Labatt du Canada 1981,mario-andretti,Mario Andretti,alfa-romeo,7,62,16,0,7,1135.881693,1146.477494,10.595801,0.793103,0.581187,50.0,30
1981,14,1981-09-27,canada,Grand Prix Labatt du Canada 1981,derek-daly,Derek Daly,march,8,61,20,0,8,1002.19265,1020.003092,17.810442,0.758621,0.402412,50.0,30
1981,14,1981-09-27,canada,Grand Prix Labatt du Canada 1981,marc-surer,Marc Surer,theodore,9,61,19,0,9,1072.517918,1083.909802,11.391884,0.724138,0.4963,50.0,30
1981,14,1981-09-27,canada,Grand Prix Labatt du Canada 1981,carlos-reutemann,Carlos Reutemann,williams,10,60,2,0,10,1290.289058,1286.533762,-3.755295,0.689655,0.764761,50.0,30
