year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1963,8,1963-10-06,united-states,1963 United States Grand Prix,graham-hill,Graham Hill,brm,1,110,1,0,1,1143.016571,1162.454901,19.43833,1.0,0.611233,50.0,21
1963,8,1963-10-06,united-states,1963 United States Grand Prix,richie-ginther,Richie Ginther,brm,2,110,4,0,2,1158.684407,1174.540623,15.856217,0.95,0.632876,50.0,21
1963,8,1963-10-06,united-states,1963 United States Grand Prix,jim-clark,Jim Clark,lotus,3,109,2,0,3,1214.37031,1224.087517,9.717207,0.9,0.705656,50.0,21
1963,8,1963-10-06,united-states,1963 United States Grand Prix,jack-brabham,Jack Brabham,brabham,4,108,5,0,4,1085.821128,1101.849754,16.028626,0.85,0.529427,50.0,21
1963,8,1963-10-06,united-states,1963 United States Grand Prix,lorenzo-bandini,Lorenzo Bandini,ferrari,5,106,9,0,5,1032.868041,1050.254467,17.386426,0.8,0.452271,50.0,21
1963,8,1963-10-06,united-states,1963 United States Grand Prix,carel-godin-de-beaufort,Carel Godin de Beaufort,porsche,6,99,19,0,6,1031.918128,1046.873362,14.955234,0.75,0.450895,50.0,21
1963,8,1963-10-06,united-states,1963 United States Grand Prix,peter-broeker,Peter Broeker,stebro,7,88,21,0,7,1000.0,1014.743108,14.743108,0.7,0.405138,50.0,21
1963,8,1963-10-06,united-states,1963 United States Grand Prix,jo-bonnier,Jo Bonnier,cooper,8,85,12,0,8,1087.210522,1093.138096,5.927575,0.65,0.531449,50.0,21
1963,8,1963-10-06,united-states,1963 United States Grand Prix,john-surtees,John Surtees,ferrari,9,82,3,0,9,1086.065945,1089.576761,3.510817,0.6,0.529784,50.0,21
1963,8,1963-10-06,united-states,1963 United States Grand Prix,jim-hall,Jim Hall,lotus,10,76,16,0,10,1042.092973,1046.309719,4.216747,0.55,0.465665,50.0,21
1963,8,1963-10-06,united-states,1963 United States Grand Prix,bruce-mclaren,Bruce McLaren,cooper,11,74,11,0,11,1148.093294,1142.178665,-5.914629,0.5,0.618293,50.0,21
1963,8,1963-10-06,united-states,1963 United States Grand Prix,jo-siffert,Jo Siffert,lotus,DNF,56,14,1,12,1002.340007,1004.417338,2.077331,0.45,0.408453,50.0,21
1963,8,1963-10-06,united-states,1963 United States Grand Prix,rodger-ward,Rodger Ward,lotus,DNF,44,17,1,13,1004.575417,1002.744046,-1.831371,0.375,0.411627,50.0,21
1963,8,1963-10-06,united-states,1963 United States Grand Prix,tony-maggs,Tony Maggs,cooper,DNF,44,10,1,14,1123.736423,1113.283092,-10.453331,0.375,0.584067,50.0,21
1963,8,1963-10-06,united-states,1963 United States Grand Prix,dan-gurney,Dan Gurney,brabham,DNF,42,6,1,15,1116.816178,1103.10641,-13.709768,0.3,0.574195,50.0,21
1963,8,1963-10-06,united-states,1963 United States Grand Prix,pedro-rodriguez,Pedro Rodríguez,lotus,DNF,36,13,1,16,1000.0,992.243108,-7.756892,0.25,0.405138,50.0,21
1963,8,1963-10-06,united-states,1963 United States Grand Prix,trevor-taylor,Trevor Taylor,lotus,DNF,24,7,1,17,978.934346,970.15165,-8.782696,0.2,0.375654,50.0,21
1963,8,1963-10-06,united-states,1963 United States Grand Prix,masten-gregory,Masten Gregory,lola,DNF,14,8,1,18,998.956179,986.273118,-12.683061,0.15,0.403661,50.0,21
1963,8,1963-10-06,united-states,1963 United States Grand Prix,hap-sharp,Hap Sharp,lotus,DNF,6,18,1,19,1007.015018,991.260086,-15.754931,0.1,0.415099,50.0,21
1963,8,1963-10-06,united-states,1963 United States Grand Prix,phil-hill,Phil Hill,ats,DNF,4,15,1,20,1110.894049,1085.10878,-25.785269,0.05,0.565705,50.0,21
1963,8,1963-10-06,united-states,1963 United States Grand Prix,giancarlo-baghetti,Giancarlo Baghetti,ats,DNF,0,20,1,21,1013.048096,991.862427,-21.185669,0.0,0.423713,50.0,21
