year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1968,9,1968-09-08,italy,Gran Premio d'Italia 1968,denny-hulme,Denny Hulme,mclaren,1,68,7,0,1,1613.812084,1622.8032,8.991116,1.0,0.62537,24.0,24
1968,9,1968-09-08,italy,Gran Premio d'Italia 1968,johnny-servoz-gavin,Johnny Servoz-Gavin,matra,2,68,13,0,2,1483.94747,1496.449606,12.502136,0.956522,0.435599,24.0,24
1968,9,1968-09-08,italy,Gran Premio d'Italia 1968,jacky-ickx,Jacky Ickx,ferrari,3,68,4,0,3,1545.537307,1554.812051,9.274744,0.913043,0.526596,24.0,24
1968,9,1968-09-08,italy,Gran Premio d'Italia 1968,piers-courage,Piers Courage,brm,4,67,17,0,4,1505.740025,1515.386247,9.646222,0.869565,0.467639,24.0,24
1968,9,1968-09-08,italy,Gran Premio d'Italia 1968,jean-pierre-beltoise,Jean-Pierre Beltoise,matra,5,66,18,0,5,1523.597364,1531.565456,7.968092,0.826087,0.494083,24.0,24
1968,9,1968-09-08,italy,Gran Premio d'Italia 1968,jo-bonnier,Jo Bonnier,mclaren,6,64,19,0,6,1492.796247,1500.813301,8.017054,0.782609,0.448565,24.0,24
1968,9,1968-09-08,italy,Gran Premio d'Italia 1968,jo-siffert,Jo Siffert,lotus,DNF,58,9,1,7,1532.226439,1537.800464,5.574024,0.73913,0.506879,24.0,24
1968,9,1968-09-08,italy,Gran Premio d'Italia 1968,jack-brabham,Jack Brabham,brabham,DNF,56,16,1,8,1582.391208,1585.152021,2.760813,0.695652,0.580618,24.0,24
1968,9,1968-09-08,italy,Gran Premio d'Italia 1968,david-hobbs,David Hobbs,honda,DNF,42,14,1,9,1511.524648,1515.226423,3.701774,0.630435,0.476194,24.0,24
1968,9,1968-09-08,italy,Gran Premio d'Italia 1968,jackie-stewart,Jackie Stewart,matra,DNF,42,6,1,10,1566.665035,1568.410392,1.745357,0.630435,0.557712,24.0,24
1968,9,1968-09-08,italy,Gran Premio d'Italia 1968,jackie-oliver,Jackie Oliver,lotus,DNF,38,11,1,11,1499.648039,1502.205698,2.557659,0.565217,0.458648,24.0,24
1968,9,1968-09-08,italy,Gran Premio d'Italia 1968,bruce-mclaren,Bruce McLaren,mclaren,DNF,34,2,1,12,1522.706986,1523.402417,0.695431,0.521739,0.492763,24.0,24
1968,9,1968-09-08,italy,Gran Premio d'Italia 1968,jochen-rindt,Jochen Rindt,brabham,DNF,33,10,1,13,1513.273839,1513.261291,-0.012548,0.478261,0.478784,24.0,24
1968,9,1968-09-08,italy,Gran Premio d'Italia 1968,pedro-rodriguez,Pedro Rodríguez,brm,DNF,22,15,1,14,1555.017782,1552.478283,-2.539499,0.434783,0.540595,24.0,24
1968,9,1968-09-08,italy,Gran Premio d'Italia 1968,dan-gurney,Dan Gurney,eagle,DNF,19,12,1,15,1535.094363,1532.21852,-2.875843,0.391304,0.511131,24.0,24
1968,9,1968-09-08,italy,Gran Premio d'Italia 1968,graham-hill,Graham Hill,lotus,DNF,10,5,1,16,1601.265167,1595.028419,-6.236748,0.347826,0.607691,24.0,24
1968,9,1968-09-08,italy,Gran Premio d'Italia 1968,chris-amon,Chris Amon,ferrari,DNF,8,3,1,17,1533.210214,1527.79271,-5.417504,0.282609,0.508338,24.0,24
1968,9,1968-09-08,italy,Gran Premio d'Italia 1968,john-surtees,John Surtees,honda,DNF,8,1,1,18,1597.543235,1589.868381,-7.674855,0.282609,0.602394,24.0,24
1968,9,1968-09-08,italy,Gran Premio d'Italia 1968,derek-bell,Derek Bell,ferrari,DNF,4,8,1,19,1500.0,1494.197381,-5.802619,0.217391,0.459167,24.0,24
1968,9,1968-09-08,italy,Gran Premio d'Italia 1968,vic-elford,Vic Elford,cooper,DNF,2,20,1,20,1495.082223,1488.409933,-6.67229,0.173913,0.451925,24.0,24
1968,9,1968-09-08,italy,Gran Premio d'Italia 1968,frank-gardner,Frank Gardner,brm,DNQ,,,2,21,1477.416432,1469.799216,-7.617216,0.108696,0.42608,24.0,24
1968,9,1968-09-08,italy,Gran Premio d'Italia 1968,silvio-moser,Silvio Moser,brabham,DNQ,,,2,22,1476.60065,1469.011893,-7.588757,0.108696,0.424894,24.0,24
1968,9,1968-09-08,italy,Gran Premio d'Italia 1968,bobby-unser,Bobby Unser,brm,DNS,,,2,23,1500.0,1489.501729,-10.498271,0.021739,0.459167,24.0,24
1968,9,1968-09-08,italy,Gran Premio d'Italia 1968,mario-andretti,Mario Andretti,lotus,DNS,,,2,24,1500.0,1489.501729,-10.498271,0.021739,0.459167,24.0,24
