year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1968,11,1968-10-06,united-states,1968 United States Grand Prix,jackie-stewart,Jackie Stewart,matra,1,108,2,0,1,1129.449823,1148.633455,19.183631,1.0,0.616327,50.0,21
1968,11,1968-10-06,united-states,1968 United States Grand Prix,graham-hill,Graham Hill,lotus,2,108,3,0,2,1113.116888,1130.952406,17.835518,0.95,0.59329,50.0,21
1968,11,1968-10-06,united-states,1968 United States Grand Prix,john-surtees,John Surtees,honda,3,107,9,0,3,1092.183044,1109.021758,16.838713,0.9,0.563226,50.0,21
1968,11,1968-10-06,united-states,1968 United States Grand Prix,dan-gurney,Dan Gurney,mclaren,4,107,7,0,4,1011.675522,1031.906541,20.231019,0.85,0.44538,50.0,21
1968,11,1968-10-06,united-states,1968 United States Grand Prix,jo-siffert,Jo Siffert,lotus,5,105,12,0,5,1062.015067,1076.055239,14.040172,0.8,0.519197,50.0,21
1968,11,1968-10-06,united-states,1968 United States Grand Prix,bruce-mclaren,Bruce McLaren,mclaren,6,103,10,0,6,1050.076119,1062.493268,12.417149,0.75,0.501657,50.0,21
1968,11,1968-10-06,united-states,1968 United States Grand Prix,piers-courage,Piers Courage,brm,DNF,93,14,1,7,1034.544092,1045.602459,11.058367,0.7,0.478833,50.0,21
1968,11,1968-10-06,united-states,1968 United States Grand Prix,denny-hulme,Denny Hulme,mclaren,DNF,92,5,1,8,1210.663398,1207.027561,-3.635837,0.65,0.722717,50.0,21
1968,11,1968-10-06,united-states,1968 United States Grand Prix,lucien-bianchi,Lucien Bianchi,cooper,NC,88,20,1,9,995.893828,1004.767773,8.873945,0.6,0.422521,50.0,21
1968,11,1968-10-06,united-states,1968 United States Grand Prix,jack-brabham,Jack Brabham,brabham,DNF,77,8,1,10,1080.596731,1080.777268,0.180536,0.55,0.546389,50.0,21
1968,11,1968-10-06,united-states,1968 United States Grand Prix,jochen-rindt,Jochen Rindt,brabham,DNF,73,6,1,11,1031.010003,1032.327695,1.317693,0.5,0.473646,50.0,21
1968,11,1968-10-06,united-states,1968 United States Grand Prix,vic-elford,Vic Elford,cooper,DNF,71,17,1,12,1001.041174,1002.043695,1.002521,0.45,0.42995,50.0,21
1968,11,1968-10-06,united-states,1968 United States Grand Prix,pedro-rodriguez,Pedro Rodríguez,brm,DNF,66,11,1,13,1114.898966,1105.107814,-9.791152,0.4,0.595823,50.0,21
1968,11,1968-10-06,united-states,1968 United States Grand Prix,jo-bonnier,Jo Bonnier,mclaren,NC,62,18,1,14,989.129478,985.989217,-3.140261,0.35,0.412805,50.0,21
1968,11,1968-10-06,united-states,1968 United States Grand Prix,chris-amon,Chris Amon,ferrari,DNF,59,4,1,15,1082.603396,1070.137735,-12.465661,0.3,0.549313,50.0,21
1968,11,1968-10-06,united-states,1968 United States Grand Prix,jean-pierre-beltoise,Jean-Pierre Beltoise,matra,DNF,44,13,1,16,1074.870553,1060.469055,-14.401497,0.25,0.53803,50.0,21
1968,11,1968-10-06,united-states,1968 United States Grand Prix,bobby-unser,Bobby Unser,brm,DNF,35,19,1,17,979.27194,969.334307,-9.937633,0.2,0.398753,50.0,21
1968,11,1968-10-06,united-states,1968 United States Grand Prix,mario-andretti,Mario Andretti,lotus,DNF,32,1,1,18,979.27194,966.834307,-12.437633,0.15,0.398753,50.0,21
1968,11,1968-10-06,united-states,1968 United States Grand Prix,derek-bell,Derek Bell,ferrari,DNF,14,15,1,19,989.054549,973.419653,-15.634896,0.1,0.412698,50.0,21
1968,11,1968-10-06,united-states,1968 United States Grand Prix,henri-pescarolo,Henri Pescarolo,matra,DNS,,,2,20,1004.99098,984.457559,-20.53342,0.025,0.435668,50.0,21
1968,11,1968-10-06,united-states,1968 United States Grand Prix,jackie-oliver,Jackie Oliver,lotus,DNS,,16,2,21,1011.432193,990.43092,-21.001272,0.025,0.445025,50.0,21
