year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1968,5,1968-06-23,netherlands,Grote Prijs van Nederland 1968,166,jackie-stewart,Jackie Stewart,matra,1,90,5,0,1,1045.475883,1071.295651,25.819768,1.0,0.483605,50.0,19
1968,5,1968-06-23,netherlands,Grote Prijs van Nederland 1968,166,jean-pierre-beltoise,Jean-Pierre Beltoise,matra,2,90,16,0,2,1056.441198,1078.673486,22.232288,0.944444,0.499799,50.0,19
1968,5,1968-06-23,netherlands,Grote Prijs van Nederland 1968,166,pedro-rodriguez,Pedro Rodríguez,brm,3,89,11,0,3,1092.691135,1109.478027,16.786893,0.888889,0.553151,50.0,19
1968,5,1968-06-23,netherlands,Grote Prijs van Nederland 1968,166,jacky-ickx,Jacky Ickx,ferrari,4,88,6,0,4,1021.952389,1041.169444,19.217056,0.833333,0.448992,50.0,19
1968,5,1968-06-23,netherlands,Grote Prijs van Nederland 1968,166,silvio-moser,Silvio Moser,brabham,5,87,17,0,5,958.077455,979.072801,20.995346,0.777778,0.357871,50.0,19
1968,5,1968-06-23,netherlands,Grote Prijs van Nederland 1968,166,chris-amon,Chris Amon,ferrari,6,85,1,0,6,1077.873842,1087.414183,9.540341,0.722222,0.531415,50.0,19
1968,5,1968-06-23,netherlands,Grote Prijs van Nederland 1968,166,richard-attwood,Richard Attwood,brm,7,85,15,0,7,1034.710198,1044.656972,9.946773,0.666667,0.467731,50.0,19
1968,5,1968-06-23,netherlands,Grote Prijs van Nederland 1968,166,jo-bonnier,Jo Bonnier,mclaren,8,82,19,0,8,996.635473,1006.580582,9.945109,0.611111,0.412209,50.0,19
1968,5,1968-06-23,netherlands,Grote Prijs van Nederland 1968,166,graham-hill,Graham Hill,lotus,9,81,3,0,9,1131.191995,1128.539369,-2.652625,0.555556,0.608608,50.0,19
1968,5,1968-06-23,netherlands,Grote Prijs van Nederland 1968,166,jackie-oliver,Jackie Oliver,lotus,NC,80,10,1,10,1022.452264,1024.966041,2.513777,0.5,0.449724,50.0,19
1968,5,1968-06-23,netherlands,Grote Prijs van Nederland 1968,166,dan-gurney,Dan Gurney,brabham,DNF,63,12,1,11,1034.032419,1032.917974,-1.114446,0.444444,0.466733,50.0,19
1968,5,1968-06-23,netherlands,Grote Prijs van Nederland 1968,166,jo-siffert,Jo Siffert,lotus,DNF,55,13,1,12,1066.735256,1060.42974,-6.305516,0.388889,0.514999,50.0,19
1968,5,1968-06-23,netherlands,Grote Prijs van Nederland 1968,166,john-surtees,John Surtees,honda,DNF,50,9,1,13,1152.14475,1135.529601,-16.61515,0.305556,0.637859,50.0,19
1968,5,1968-06-23,netherlands,Grote Prijs van Nederland 1968,166,piers-courage,Piers Courage,brm,DNF,50,14,1,14,997.704109,992.294521,-5.409588,0.305556,0.413747,50.0,19
1968,5,1968-06-23,netherlands,Grote Prijs van Nederland 1968,166,jochen-rindt,Jochen Rindt,brabham,DNF,39,2,1,15,1016.760961,1005.802118,-10.958843,0.222222,0.441399,50.0,19
1968,5,1968-06-23,netherlands,Grote Prijs van Nederland 1968,166,jack-brabham,Jack Brabham,brabham,DNF,22,4,1,16,1136.291991,1113.835359,-22.456632,0.166667,0.615799,50.0,19
1968,5,1968-06-23,netherlands,Grote Prijs van Nederland 1968,166,bruce-mclaren,Bruce McLaren,mclaren,DNF,19,8,1,17,1022.234147,1005.319456,-16.914691,0.111111,0.449405,50.0,19
1968,5,1968-06-23,netherlands,Grote Prijs van Nederland 1968,166,denny-hulme,Denny Hulme,mclaren,DNF,10,7,1,18,1196.842454,1164.761592,-32.080861,0.055556,0.697173,50.0,19
1968,5,1968-06-23,netherlands,Grote Prijs van Nederland 1968,166,lucien-bianchi,Lucien Bianchi,cooper,DNF,9,18,1,19,1022.490131,1000.001134,-22.488997,0.0,0.44978,50.0,19
