year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1968,3,1968-05-26,monaco,Grand Prix de Monaco 1968,graham-hill,Graham Hill,lotus,1,80,1,0,1,1140.200588,1158.955953,18.755365,1.0,0.624893,50.0,18
1968,3,1968-05-26,monaco,Grand Prix de Monaco 1968,richard-attwood,Richard Attwood,brm,2,80,6,0,2,1022.776919,1047.08445,24.307531,0.941176,0.455026,50.0,18
1968,3,1968-05-26,monaco,Grand Prix de Monaco 1968,lucien-bianchi,Lucien Bianchi,cooper,3,76,14,0,3,984.382085,1008.519059,24.136975,0.882353,0.399613,50.0,18
1968,3,1968-05-26,monaco,Grand Prix de Monaco 1968,ludovico-scarfiotti,Ludovico Scarfiotti,cooper,4,76,15,0,4,1011.367132,1030.62307,19.255938,0.823529,0.438411,50.0,18
1968,3,1968-05-26,monaco,Grand Prix de Monaco 1968,denny-hulme,Denny Hulme,mclaren,5,73,10,0,5,1206.079997,1208.738601,2.658605,0.764706,0.711534,50.0,18
1968,3,1968-05-26,monaco,Grand Prix de Monaco 1968,john-surtees,John Surtees,honda,DNF,16,4,1,6,1163.059144,1164.079784,1.02064,0.676471,0.656058,50.0,18
1968,3,1968-05-26,monaco,Grand Prix de Monaco 1968,pedro-rodriguez,Pedro Rodríguez,brm,DNF,16,9,1,7,1063.4841,1071.571178,8.087078,0.676471,0.514729,50.0,18
1968,3,1968-05-26,monaco,Grand Prix de Monaco 1968,piers-courage,Piers Courage,brm,DNF,12,11,1,8,981.700771,991.322139,9.621369,0.588235,0.395808,50.0,18
1968,3,1968-05-26,monaco,Grand Prix de Monaco 1968,jean-pierre-beltoise,Jean-Pierre Beltoise,matra,DNF,11,8,1,9,1051.337137,1051.492407,0.15527,0.5,0.496895,50.0,18
1968,3,1968-05-26,monaco,Grand Prix de Monaco 1968,jo-siffert,Jo Siffert,lotus,DNF,11,3,1,10,1059.902532,1059.428885,-0.473648,0.5,0.509473,50.0,18
1968,3,1968-05-26,monaco,Grand Prix de Monaco 1968,dan-gurney,Dan Gurney,eagle,DNF,9,16,1,11,1037.255186,1034.032419,-3.222766,0.411765,0.47622,50.0,18
1968,3,1968-05-26,monaco,Grand Prix de Monaco 1968,jochen-rindt,Jochen Rindt,brabham,DNF,8,5,1,12,1042.173533,1035.648724,-6.524809,0.352941,0.483437,50.0,18
1968,3,1968-05-26,monaco,Grand Prix de Monaco 1968,jack-brabham,Jack Brabham,brabham,DNF,7,12,1,13,1175.45728,1156.538078,-18.919203,0.294118,0.672502,50.0,18
1968,3,1968-05-26,monaco,Grand Prix de Monaco 1968,johnny-servoz-gavin,Johnny Servoz-Gavin,matra,DNF,3,2,1,14,993.166505,984.323723,-8.842782,0.235294,0.41215,50.0,18
1968,3,1968-05-26,monaco,Grand Prix de Monaco 1968,bruce-mclaren,Bruce McLaren,mclaren,DNF,0,7,1,15,1006.623292,992.399556,-14.223737,0.147059,0.431534,50.0,18
1968,3,1968-05-26,monaco,Grand Prix de Monaco 1968,jackie-oliver,Jackie Oliver,lotus,DNF,0,13,1,16,1020.54359,1005.308214,-15.235376,0.147059,0.451766,50.0,18
1968,3,1968-05-26,monaco,Grand Prix de Monaco 1968,jo-bonnier,Jo Bonnier,mclaren,DNQ,,,2,17,1041.33649,1018.696645,-22.639844,0.029412,0.482209,50.0,18
1968,3,1968-05-26,monaco,Grand Prix de Monaco 1968,silvio-moser,Silvio Moser,brabham,DNQ,,,2,18,975.994061,958.077455,-17.916606,0.029412,0.387744,50.0,18
