year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2000,3,2000-04-09,san-marino,Gran Premio Warsteiner di San Marino 2000,michael-schumacher,Michael Schumacher,ferrari,1,62,2,0,1,1754.024274,1759.788408,5.764135,1.0,0.759828,24.0,22
2000,3,2000-04-09,san-marino,Gran Premio Warsteiner di San Marino 2000,mika-hakkinen,Mika Häkkinen,mclaren,2,62,1,0,2,1676.593167,1683.429231,6.836064,0.952381,0.667545,24.0,22
2000,3,2000-04-09,san-marino,Gran Premio Warsteiner di San Marino 2000,david-coulthard,David Coulthard,mclaren,3,62,3,0,3,1615.484884,1623.152833,7.667949,0.904762,0.585264,24.0,22
2000,3,2000-04-09,san-marino,Gran Premio Warsteiner di San Marino 2000,rubens-barrichello,Rubens Barrichello,ferrari,4,62,4,0,4,1549.85106,1558.616768,8.765708,0.857143,0.491905,24.0,22
2000,3,2000-04-09,san-marino,Gran Premio Warsteiner di San Marino 2000,jacques-villeneuve,Jacques Villeneuve,bar,5,61,9,0,5,1570.24108,1577.161961,6.920881,0.809524,0.521154,24.0,22
2000,3,2000-04-09,san-marino,Gran Premio Warsteiner di San Marino 2000,mika-salo,Mika Salo,sauber,6,61,12,0,6,1494.064138,1502.449744,8.385607,0.761905,0.412504,24.0,22
2000,3,2000-04-09,san-marino,Gran Premio Warsteiner di San Marino 2000,eddie-irvine,Eddie Irvine,jaguar,7,61,7,0,7,1681.859447,1682.819179,0.959733,0.714286,0.674297,24.0,22
2000,3,2000-04-09,san-marino,Gran Premio Warsteiner di San Marino 2000,pedro-diniz,Pedro Diniz,sauber,8,61,10,0,8,1434.958872,1442.981469,8.022597,0.666667,0.332392,24.0,22
2000,3,2000-04-09,san-marino,Gran Premio Warsteiner di San Marino 2000,alexander-wurz,Alexander Wurz,benetton,9,61,11,0,9,1541.511101,1544.849734,3.338633,0.619048,0.479938,24.0,22
2000,3,2000-04-09,san-marino,Gran Premio Warsteiner di San Marino 2000,johnny-herbert,Johnny Herbert,jaguar,10,61,17,0,10,1529.769993,1532.36941,2.599416,0.571429,0.46312,24.0,22
2000,3,2000-04-09,san-marino,Gran Premio Warsteiner di San Marino 2000,giancarlo-fisichella,Giancarlo Fisichella,benetton,11,61,19,0,11,1590.142202,1589.5243,-0.617902,0.52381,0.549555,24.0,22
2000,3,2000-04-09,san-marino,Gran Premio Warsteiner di San Marino 2000,ricardo-zonta,Ricardo Zonta,bar,12,61,14,0,12,1492.432907,1494.01617,1.583263,0.47619,0.410221,24.0,22
2000,3,2000-04-09,san-marino,Gran Premio Warsteiner di San Marino 2000,gaston-mazzacane,Gastón Mazzacane,minardi,13,60,20,0,13,1504.886362,1504.906603,0.02024,0.428571,0.427728,24.0,22
2000,3,2000-04-09,san-marino,Gran Premio Warsteiner di San Marino 2000,jos-verstappen,Jos Verstappen,arrows,14,59,16,0,14,1466.185044,1466.352417,0.167373,0.380952,0.373979,24.0,22
2000,3,2000-04-09,san-marino,Gran Premio Warsteiner di San Marino 2000,jarno-trulli,Jarno Trulli,jordan,15,58,8,0,15,1504.582327,1502.327157,-2.25517,0.333333,0.427299,24.0,22
2000,3,2000-04-09,san-marino,Gran Premio Warsteiner di San Marino 2000,pedro-de-la-rosa,Pedro de la Rosa,arrows,DNF,49,13,1,16,1482.666893,1480.005124,-2.661769,0.285714,0.396621,24.0,22
2000,3,2000-04-09,san-marino,Gran Premio Warsteiner di San Marino 2000,ralf-schumacher,Ralf Schumacher,williams,DNF,45,5,1,17,1605.046294,1597.065328,-7.980967,0.238095,0.570636,24.0,22
2000,3,2000-04-09,san-marino,Gran Premio Warsteiner di San Marino 2000,jean-alesi,Jean Alesi,prost,DNF,25,15,1,18,1575.865969,1567.736527,-8.129442,0.190476,0.529203,24.0,22
2000,3,2000-04-09,san-marino,Gran Premio Warsteiner di San Marino 2000,nick-heidfeld,Nick Heidfeld,prost,DNF,22,22,1,19,1499.056168,1492.416473,-6.639696,0.142857,0.419511,24.0,22
2000,3,2000-04-09,san-marino,Gran Premio Warsteiner di San Marino 2000,jenson-button,Jenson Button,williams,DNF,5,18,1,20,1511.666264,1502.88476,-8.781505,0.071429,0.437325,24.0,22
2000,3,2000-04-09,san-marino,Gran Premio Warsteiner di San Marino 2000,marc-gene,Marc Gené,minardi,DNF,5,21,1,21,1498.062086,1489.741644,-8.320442,0.071429,0.418114,24.0,22
2000,3,2000-04-09,san-marino,Gran Premio Warsteiner di San Marino 2000,heinz-harald-frentzen,Heinz-Harald Frentzen,jordan,DNF,4,6,1,22,1664.538734,1648.894028,-15.644707,0.0,0.651863,24.0,22
