year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2000,5,2000-05-07,spain,Gran Premio Marlboro de España 2000,mika-hakkinen,Mika Häkkinen,mclaren,1,65,2,0,1,1690.054575,1697.626071,7.571496,1.0,0.684521,24.0,22
2000,5,2000-05-07,spain,Gran Premio Marlboro de España 2000,david-coulthard,David Coulthard,mclaren,2,65,4,0,2,1632.848774,1641.083773,8.234999,0.952381,0.609256,24.0,22
2000,5,2000-05-07,spain,Gran Premio Marlboro de España 2000,rubens-barrichello,Rubens Barrichello,ferrari,3,65,3,0,3,1548.792019,1558.733224,9.941205,0.904762,0.490545,24.0,22
2000,5,2000-05-07,spain,Gran Premio Marlboro de España 2000,ralf-schumacher,Ralf Schumacher,williams,4,65,5,0,4,1604.209513,1611.113084,6.903571,0.857143,0.569494,24.0,22
2000,5,2000-05-07,spain,Gran Premio Marlboro de España 2000,michael-schumacher,Michael Schumacher,ferrari,5,65,1,0,5,1763.118542,1764.083573,0.965031,0.809524,0.769314,24.0,22
2000,5,2000-05-07,spain,Gran Premio Marlboro de España 2000,heinz-harald-frentzen,Heinz-Harald Frentzen,jordan,6,65,8,0,6,1639.46123,1642.908449,3.44722,0.761905,0.618271,24.0,22
2000,5,2000-05-07,spain,Gran Premio Marlboro de España 2000,mika-salo,Mika Salo,sauber,7,64,12,0,7,1508.263685,1515.020785,6.7571,0.714286,0.43274,24.0,22
2000,5,2000-05-07,spain,Gran Premio Marlboro de España 2000,ricardo-zonta,Ricardo Zonta,bar,8,64,16,0,8,1487.543131,1493.855163,6.312032,0.666667,0.403665,24.0,22
2000,5,2000-05-07,spain,Gran Premio Marlboro de España 2000,giancarlo-fisichella,Giancarlo Fisichella,benetton,9,64,13,0,9,1593.496488,1595.048555,1.552067,0.619048,0.554378,24.0,22
2000,5,2000-05-07,spain,Gran Premio Marlboro de España 2000,alexander-wurz,Alexander Wurz,benetton,10,64,18,0,10,1548.070517,1550.03654,1.966023,0.571429,0.489511,24.0,22
2000,5,2000-05-07,spain,Gran Premio Marlboro de España 2000,eddie-irvine,Eddie Irvine,jaguar,11,64,9,0,11,1676.891724,1673.435954,-3.455771,0.52381,0.6678,24.0,22
2000,5,2000-05-07,spain,Gran Premio Marlboro de España 2000,jarno-trulli,Jarno Trulli,jordan,12,64,7,0,12,1510.43096,1511.400188,0.969228,0.47619,0.435806,24.0,22
2000,5,2000-05-07,spain,Gran Premio Marlboro de España 2000,johnny-herbert,Johnny Herbert,jaguar,13,64,14,0,13,1532.590862,1531.66022,-0.930642,0.428571,0.467348,24.0,22
2000,5,2000-05-07,spain,Gran Premio Marlboro de España 2000,marc-gene,Marc Gené,minardi,14,63,20,0,14,1489.126317,1488.528307,-0.59801,0.380952,0.405869,24.0,22
2000,5,2000-05-07,spain,Gran Premio Marlboro de España 2000,gaston-mazzacane,Gastón Mazzacane,minardi,15,63,21,0,15,1502.637342,1500.442138,-2.195204,0.333333,0.4248,24.0,22
2000,5,2000-05-07,spain,Gran Premio Marlboro de España 2000,nick-heidfeld,Nick Heidfeld,prost,16,62,19,0,16,1487.140029,1484.32266,-2.817369,0.285714,0.403105,24.0,22
2000,5,2000-05-07,spain,Gran Premio Marlboro de España 2000,jenson-button,Jenson Button,williams,17,61,10,0,17,1512.11255,1507.310331,-4.80222,0.238095,0.438188,24.0,22
2000,5,2000-05-07,spain,Gran Premio Marlboro de España 2000,jos-verstappen,Jos Verstappen,arrows,DNF,25,11,1,18,1457.368384,1453.243281,-4.125103,0.190476,0.362355,24.0,22
2000,5,2000-05-07,spain,Gran Premio Marlboro de España 2000,jacques-villeneuve,Jacques Villeneuve,bar,DNF,21,6,1,19,1571.271197,1562.153994,-9.117203,0.142857,0.522741,24.0,22
2000,5,2000-05-07,spain,Gran Premio Marlboro de España 2000,jean-alesi,Jean Alesi,prost,DNF,1,17,1,20,1569.026546,1558.272091,-10.754455,0.071429,0.519531,24.0,22
2000,5,2000-05-07,spain,Gran Premio Marlboro de España 2000,pedro-de-la-rosa,Pedro de la Rosa,arrows,DNF,1,22,1,21,1471.714385,1464.26504,-7.449344,0.071429,0.381818,24.0,22
2000,5,2000-05-07,spain,Gran Premio Marlboro de España 2000,pedro-diniz,Pedro Diniz,sauber,DNF,0,15,1,22,1447.320497,1438.945847,-8.37465,0.0,0.348944,24.0,22
