year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2010,8,2010-06-13,canada,Formula 1 Grand Prix du Canada 2010,lewis-hamilton,Lewis Hamilton,mclaren,1,70,1,0,1,1243.133142,1258.317621,15.184479,1.0,0.69631,50.0,24
2010,8,2010-06-13,canada,Formula 1 Grand Prix du Canada 2010,jenson-button,Jenson Button,mclaren,2,70,4,0,2,1240.769688,1253.917805,13.148117,0.956522,0.693559,50.0,24
2010,8,2010-06-13,canada,Formula 1 Grand Prix du Canada 2010,fernando-alonso,Fernando Alonso,ferrari,3,70,3,0,3,1226.566787,1238.379314,11.812526,0.913043,0.676793,50.0,24
2010,8,2010-06-13,canada,Formula 1 Grand Prix du Canada 2010,sebastian-vettel,Sebastian Vettel,red-bull,4,70,2,0,4,1220.695733,1230.686548,9.990815,0.869565,0.669749,50.0,24
2010,8,2010-06-13,canada,Formula 1 Grand Prix du Canada 2010,mark-webber,Mark Webber,red-bull,5,70,7,0,5,1243.930963,1250.373486,6.442523,0.826087,0.697236,50.0,24
2010,8,2010-06-13,canada,Formula 1 Grand Prix du Canada 2010,nico-rosberg,Nico Rosberg,mercedes,6,70,10,0,6,1205.723637,1212.278882,6.555244,0.782609,0.651504,50.0,24
2010,8,2010-06-13,canada,Formula 1 Grand Prix du Canada 2010,robert-kubica,Robert Kubica,renault,7,70,8,0,7,1205.75903,1210.138182,4.379152,0.73913,0.651547,50.0,24
2010,8,2010-06-13,canada,Formula 1 Grand Prix du Canada 2010,sebastien-buemi,Sébastien Buemi,toro-rosso,8,69,15,0,8,964.794951,982.712768,17.917817,0.695652,0.337296,50.0,24
2010,8,2010-06-13,canada,Formula 1 Grand Prix du Canada 2010,vitantonio-liuzzi,Vitantonio Liuzzi,force-india,9,69,5,0,9,1001.002243,1014.458301,13.456059,0.652174,0.383053,50.0,24
2010,8,2010-06-13,canada,Formula 1 Grand Prix du Canada 2010,adrian-sutil,Adrian Sutil,force-india,10,69,9,0,10,1000.836762,1012.129574,11.292812,0.608696,0.382839,50.0,24
2010,8,2010-06-13,canada,Formula 1 Grand Prix du Canada 2010,michael-schumacher,Michael Schumacher,mercedes,11,69,13,0,11,1282.008774,1273.277768,-8.731006,0.565217,0.739838,50.0,24
2010,8,2010-06-13,canada,Formula 1 Grand Prix du Canada 2010,jaime-alguersuari,Jaime Alguersuari,toro-rosso,12,69,16,0,12,1007.672629,1014.175611,6.502982,0.521739,0.391679,50.0,24
2010,8,2010-06-13,canada,Formula 1 Grand Prix du Canada 2010,nico-hulkenberg,Nico Hülkenberg,williams,13,69,12,0,13,977.614138,983.863743,6.249605,0.478261,0.353269,50.0,24
2010,8,2010-06-13,canada,Formula 1 Grand Prix du Canada 2010,rubens-barrichello,Rubens Barrichello,williams,14,69,11,0,14,1164.278244,1156.059556,-8.218689,0.434783,0.599156,50.0,24
2010,8,2010-06-13,canada,Formula 1 Grand Prix du Canada 2010,felipe-massa,Felipe Massa,ferrari,15,69,6,0,15,1256.764576,1240.732287,-16.032289,0.391304,0.71195,50.0,24
2010,8,2010-06-13,canada,Formula 1 Grand Prix du Canada 2010,heikki-kovalainen,Heikki Kovalainen,lotus-racing,16,68,19,0,16,1040.444039,1036.099438,-4.3446,0.347826,0.434718,50.0,24
2010,8,2010-06-13,canada,Formula 1 Grand Prix du Canada 2010,vitaly-petrov,Vitaly Petrov,renault,17,68,14,0,17,1008.346407,1003.93611,-4.410298,0.304348,0.392554,50.0,24
2010,8,2010-06-13,canada,Formula 1 Grand Prix du Canada 2010,karun-chandhok,Karun Chandhok,hrt,18,66,24,0,18,967.881269,963.868924,-4.012345,0.26087,0.341116,50.0,24
2010,8,2010-06-13,canada,Formula 1 Grand Prix du Canada 2010,lucas-di-grassi,Lucas di Grassi,virgin,19,65,23,0,19,958.073217,952.491161,-5.582055,0.217391,0.329032,50.0,24
2010,8,2010-06-13,canada,Formula 1 Grand Prix du Canada 2010,timo-glock,Timo Glock,virgin,DNF,50,21,1,20,1021.1815,1009.412068,-11.769432,0.173913,0.409302,50.0,24
2010,8,2010-06-13,canada,Formula 1 Grand Prix du Canada 2010,jarno-trulli,Jarno Trulli,lotus-racing,DNF,42,20,1,21,1011.25455,997.959628,-13.294922,0.130435,0.396333,50.0,24
2010,8,2010-06-13,canada,Formula 1 Grand Prix du Canada 2010,pedro-de-la-rosa,Pedro de la Rosa,sauber,DNF,30,17,1,22,994.974619,980.557214,-14.417405,0.086957,0.375305,50.0,24
2010,8,2010-06-13,canada,Formula 1 Grand Prix du Canada 2010,bruno-senna,Bruno Senna,hrt,DNF,13,22,1,23,954.830769,940.750914,-14.079855,0.043478,0.325075,50.0,24
2010,8,2010-06-13,canada,Formula 1 Grand Prix du Canada 2010,kamui-kobayashi,Kamui Kobayashi,sauber,DNF,1,18,1,24,983.574486,965.53525,-18.039236,0.0,0.360785,50.0,24
