year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2010,3,2010-04-04,malaysia,2010 Formula 1 Petronas Malaysian Grand Prix,sebastian-vettel,Sebastian Vettel,red-bull,1,56,3,0,1,1203.597967,1221.112134,17.514168,1.0,0.649717,50.0,24
2010,3,2010-04-04,malaysia,2010 Formula 1 Petronas Malaysian Grand Prix,mark-webber,Mark Webber,red-bull,2,56,1,0,2,1178.01744,1194.985256,16.967816,0.956522,0.617165,50.0,24
2010,3,2010-04-04,malaysia,2010 Formula 1 Petronas Malaysian Grand Prix,nico-rosberg,Nico Rosberg,mercedes,3,56,2,0,3,1169.814763,1185.140729,15.325966,0.913043,0.606524,50.0,24
2010,3,2010-04-04,malaysia,2010 Formula 1 Petronas Malaysian Grand Prix,robert-kubica,Robert Kubica,renault,4,56,6,0,4,1155.569117,1169.655186,14.086069,0.869565,0.587844,50.0,24
2010,3,2010-04-04,malaysia,2010 Formula 1 Petronas Malaysian Grand Prix,adrian-sutil,Adrian Sutil,force-india,5,56,4,0,5,906.059637,934.077571,28.017934,0.826087,0.265728,50.0,24
2010,3,2010-04-04,malaysia,2010 Formula 1 Petronas Malaysian Grand Prix,lewis-hamilton,Lewis Hamilton,mclaren,6,56,20,0,6,1210.896441,1217.086548,6.190106,0.782609,0.658807,50.0,24
2010,3,2010-04-04,malaysia,2010 Formula 1 Petronas Malaysian Grand Prix,felipe-massa,Felipe Massa,ferrari,7,56,21,0,7,1242.975083,1245.053673,2.07859,0.73913,0.697559,50.0,24
2010,3,2010-04-04,malaysia,2010 Formula 1 Petronas Malaysian Grand Prix,jenson-button,Jenson Button,mclaren,8,56,17,0,8,1239.278466,1239.401104,0.122638,0.695652,0.693199,50.0,24
2010,3,2010-04-04,malaysia,2010 Formula 1 Petronas Malaysian Grand Prix,jaime-alguersuari,Jaime Alguersuari,toro-rosso,9,56,14,0,9,954.816307,971.294378,16.478071,0.652174,0.322613,50.0,24
2010,3,2010-04-04,malaysia,2010 Formula 1 Petronas Malaysian Grand Prix,nico-hulkenberg,Nico Hülkenberg,williams,10,56,5,0,10,988.061584,1000.289406,12.227822,0.608696,0.364139,50.0,24
2010,3,2010-04-04,malaysia,2010 Formula 1 Petronas Malaysian Grand Prix,sebastien-buemi,Sébastien Buemi,toro-rosso,11,56,13,0,11,958.06375,969.995598,11.931848,0.565217,0.32658,50.0,24
2010,3,2010-04-04,malaysia,2010 Formula 1 Petronas Malaysian Grand Prix,rubens-barrichello,Rubens Barrichello,williams,12,55,7,0,12,1203.167586,1196.795657,-6.371929,0.521739,0.649178,50.0,24
2010,3,2010-04-04,malaysia,2010 Formula 1 Petronas Malaysian Grand Prix,fernando-alonso,Fernando Alonso,ferrari,13,54,19,0,13,1201.417927,1192.981795,-8.436132,0.478261,0.646984,50.0,24
2010,3,2010-04-04,malaysia,2010 Formula 1 Petronas Malaysian Grand Prix,lucas-di-grassi,Lucas di Grassi,virgin,14,53,24,0,14,982.800843,986.667875,3.867032,0.434783,0.357442,50.0,24
2010,3,2010-04-04,malaysia,2010 Formula 1 Petronas Malaysian Grand Prix,karun-chandhok,Karun Chandhok,hrt,15,53,22,0,15,985.113019,986.659231,1.546211,0.391304,0.36038,50.0,24
2010,3,2010-04-04,malaysia,2010 Formula 1 Petronas Malaysian Grand Prix,bruno-senna,Bruno Senna,hrt,16,52,23,0,16,982.243976,981.798499,-0.445477,0.347826,0.356736,50.0,24
2010,3,2010-04-04,malaysia,2010 Formula 1 Petronas Malaysian Grand Prix,jarno-trulli,Jarno Trulli,lotus-racing,17,51,18,0,17,1057.424249,1049.859736,-7.564512,0.304348,0.455638,50.0,24
2010,3,2010-04-04,malaysia,2010 Formula 1 Petronas Malaysian Grand Prix,heikki-kovalainen,Heikki Kovalainen,lotus-racing,NC,46,15,1,18,1111.104576,1097.731074,-13.373502,0.26087,0.52834,50.0,24
2010,3,2010-04-04,malaysia,2010 Formula 1 Petronas Malaysian Grand Prix,vitaly-petrov,Vitaly Petrov,renault,DNF,32,11,1,19,981.436202,974.520171,-6.916031,0.217391,0.355712,50.0,24
2010,3,2010-04-04,malaysia,2010 Formula 1 Petronas Malaysian Grand Prix,vitantonio-liuzzi,Vitantonio Liuzzi,force-india,DNF,12,10,1,20,1003.97288,993.436178,-10.536702,0.173913,0.384647,50.0,24
2010,3,2010-04-04,malaysia,2010 Formula 1 Petronas Malaysian Grand Prix,michael-schumacher,Michael Schumacher,mercedes,DNF,9,8,1,21,1319.239527,1286.743178,-32.49635,0.130435,0.780362,50.0,24
2010,3,2010-04-04,malaysia,2010 Formula 1 Petronas Malaysian Grand Prix,kamui-kobayashi,Kamui Kobayashi,sauber,DNF,8,9,1,22,995.692995,981.344326,-14.348669,0.086957,0.37393,50.0,24
2010,3,2010-04-04,malaysia,2010 Formula 1 Petronas Malaysian Grand Prix,timo-glock,Timo Glock,virgin,DNF,2,16,1,23,1101.925643,1078.303738,-23.621904,0.043478,0.515916,50.0,24
2010,3,2010-04-04,malaysia,2010 Formula 1 Petronas Malaysian Grand Prix,pedro-de-la-rosa,Pedro de la Rosa,sauber,DNS,,12,2,24,1049.422173,1027.179113,-22.24306,0.0,0.444861,50.0,24
