year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2010,15,2010-09-26,singapore,2010 Formula 1 SingTel Singapore Grand Prix,835,fernando-alonso,Fernando Alonso,ferrari,1,61,1,0,1,1242.354122,1258.184966,15.830843,1.0,0.683383,50.0,24
2010,15,2010-09-26,singapore,2010 Formula 1 SingTel Singapore Grand Prix,835,sebastian-vettel,Sebastian Vettel,red-bull,2,61,2,0,2,1260.509451,1273.104504,12.595052,0.956522,0.704621,50.0,24
2010,15,2010-09-26,singapore,2010 Formula 1 SingTel Singapore Grand Prix,835,mark-webber,Mark Webber,red-bull,3,61,5,0,3,1268.915059,1278.856187,9.941128,0.913043,0.714221,50.0,24
2010,15,2010-09-26,singapore,2010 Formula 1 SingTel Singapore Grand Prix,835,jenson-button,Jenson Button,mclaren,4,61,4,0,4,1255.514072,1264.050115,8.536044,0.869565,0.698844,50.0,24
2010,15,2010-09-26,singapore,2010 Formula 1 SingTel Singapore Grand Prix,835,nico-rosberg,Nico Rosberg,mercedes,5,61,7,0,5,1209.673559,1218.798595,9.125036,0.826087,0.643586,50.0,24
2010,15,2010-09-26,singapore,2010 Formula 1 SingTel Singapore Grand Prix,835,rubens-barrichello,Rubens Barrichello,williams,6,61,6,0,6,1146.696389,1157.700087,11.003698,0.782609,0.562535,50.0,24
2010,15,2010-09-26,singapore,2010 Formula 1 SingTel Singapore Grand Prix,835,robert-kubica,Robert Kubica,renault,7,61,8,0,7,1187.611445,1193.78085,6.169404,0.73913,0.615742,50.0,24
2010,15,2010-09-26,singapore,2010 Formula 1 SingTel Singapore Grand Prix,835,felipe-massa,Felipe Massa,ferrari,8,61,24,0,8,1262.229099,1261.681856,-0.547244,0.695652,0.706597,50.0,24
2010,15,2010-09-26,singapore,2010 Formula 1 SingTel Singapore Grand Prix,835,adrian-sutil,Adrian Sutil,force-india,9,61,15,0,9,1035.695408,1047.557776,11.862368,0.652174,0.414927,50.0,24
2010,15,2010-09-26,singapore,2010 Formula 1 SingTel Singapore Grand Prix,835,nico-hulkenberg,Nico Hülkenberg,williams,10,61,17,0,10,1028.221169,1038.397432,10.176263,0.608696,0.40517,50.0,24
2010,15,2010-09-26,singapore,2010 Formula 1 SingTel Singapore Grand Prix,835,vitaly-petrov,Vitaly Petrov,renault,11,60,12,0,11,1053.559926,1059.898565,6.33864,0.565217,0.438445,50.0,24
2010,15,2010-09-26,singapore,2010 Formula 1 SingTel Singapore Grand Prix,835,jaime-alguersuari,Jaime Alguersuari,toro-rosso,12,60,PL,0,12,991.122322,999.323326,8.201003,0.521739,0.357719,50.0,24
2010,15,2010-09-26,singapore,2010 Formula 1 SingTel Singapore Grand Prix,835,michael-schumacher,Michael Schumacher,mercedes,13,60,9,0,13,1243.428384,1233.10852,-10.319864,0.478261,0.684658,50.0,24
2010,15,2010-09-26,singapore,2010 Formula 1 SingTel Singapore Grand Prix,835,sebastien-buemi,Sébastien Buemi,toro-rosso,14,60,13,0,14,1008.773164,1011.508703,2.735539,0.434783,0.380072,50.0,24
2010,15,2010-09-26,singapore,2010 Formula 1 SingTel Singapore Grand Prix,835,lucas-di-grassi,Lucas di Grassi,virgin,15,59,20,0,15,919.217905,925.167607,5.949702,0.391304,0.27231,50.0,24
2010,15,2010-09-26,singapore,2010 Formula 1 SingTel Singapore Grand Prix,835,heikki-kovalainen,Heikki Kovalainen,lotus-racing,16,58,19,0,16,993.640842,992.988111,-0.652731,0.347826,0.360881,50.0,24
2010,15,2010-09-26,singapore,2010 Formula 1 SingTel Singapore Grand Prix,835,timo-glock,Timo Glock,virgin,DNF,49,18,1,17,978.909462,977.000345,-1.909117,0.304348,0.34253,50.0,24
2010,15,2010-09-26,singapore,2010 Formula 1 SingTel Singapore Grand Prix,835,nick-heidfeld,Nick Heidfeld,sauber,DNF,36,14,1,18,1145.19279,1130.208775,-14.984015,0.26087,0.56055,50.0,24
2010,15,2010-09-26,singapore,2010 Formula 1 SingTel Singapore Grand Prix,835,lewis-hamilton,Lewis Hamilton,mclaren,DNF,35,3,1,19,1237.710176,1214.687454,-23.022722,0.217391,0.677846,50.0,24
2010,15,2010-09-26,singapore,2010 Formula 1 SingTel Singapore Grand Prix,835,christian-klien,Christian Klien,hrt,DNF,31,22,1,20,1020.907372,1009.819032,-11.08834,0.173913,0.39568,50.0,24
2010,15,2010-09-26,singapore,2010 Formula 1 SingTel Singapore Grand Prix,835,kamui-kobayashi,Kamui Kobayashi,sauber,DNF,30,10,1,21,1020.165996,1006.951678,-13.214318,0.130435,0.394721,50.0,24
2010,15,2010-09-26,singapore,2010 Formula 1 SingTel Singapore Grand Prix,835,bruno-senna,Bruno Senna,hrt,DNF,29,23,1,22,907.071191,898.470935,-8.600255,0.086957,0.258962,50.0,24
2010,15,2010-09-26,singapore,2010 Formula 1 SingTel Singapore Grand Prix,835,jarno-trulli,Jarno Trulli,lotus-racing,DNF,27,21,1,23,953.572209,940.153636,-13.418573,0.043478,0.31185,50.0,24
2010,15,2010-09-26,singapore,2010 Formula 1 SingTel Singapore Grand Prix,835,vitantonio-liuzzi,Vitantonio Liuzzi,force-india,DNF,1,16,1,24,1035.102611,1014.395071,-20.70754,0.0,0.414151,50.0,24
