year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1952,5,1952-07-19,great-britain,1952 RAC British Grand Prix,alberto-ascari,Alberto Ascari,ferrari,1,85,2,0,1,1567.073973,1576.780829,9.706856,1.0,0.595548,24.0,32
1952,5,1952-07-19,great-britain,1952 RAC British Grand Prix,piero-taruffi,Piero Taruffi,ferrari,2,84,3,0,2,1524.023793,1534.460415,10.436622,0.967742,0.532883,24.0,32
1952,5,1952-07-19,great-britain,1952 RAC British Grand Prix,mike-hawthorn,Mike Hawthorn,cooper,3,83,7,0,3,1503.783975,1514.164502,10.380527,0.935484,0.502962,24.0,32
1952,5,1952-07-19,great-britain,1952 RAC British Grand Prix,dennis-poore,Dennis Poore,connaught,4,83,8,0,4,1500.0,1509.740789,9.740789,0.903226,0.49736,24.0,32
1952,5,1952-07-19,great-britain,1952 RAC British Grand Prix,eric-thompson,Eric Thompson,connaught,5,82,9,0,5,1500.0,1508.966595,8.966595,0.870968,0.49736,24.0,32
1952,5,1952-07-19,great-britain,1952 RAC British Grand Prix,nino-farina,Nino Farina,ferrari,6,82,1,0,6,1571.972874,1577.641108,5.668234,0.83871,0.602533,24.0,32
1952,5,1952-07-19,great-britain,1952 RAC British Grand Prix,reg-parnell,Reg Parnell,cooper,7,82,6,0,7,1506.771428,1513.949039,7.177611,0.806452,0.507384,24.0,32
1952,5,1952-07-19,great-britain,1952 RAC British Grand Prix,roy-salvadori,Roy Salvadori,ferrari,8,82,19,0,8,1500.0,1506.644014,6.644014,0.774194,0.49736,24.0,32
1952,5,1952-07-19,great-britain,1952 RAC British Grand Prix,ken-downing,Ken Downing,connaught,9,82,5,0,9,1500.0,1505.869821,5.869821,0.741935,0.49736,24.0,32
1952,5,1952-07-19,great-britain,1952 RAC British Grand Prix,peter-whitehead,Peter Whitehead,ferrari,10,81,20,0,10,1477.907162,1483.786522,5.879361,0.709677,0.464704,24.0,32
