year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1952,3,1952-06-22,belgium,1952 Belgian Grand Prix,alberto-ascari,Alberto Ascari,ferrari,1,36,1,0,1,1546.457929,1557.037463,10.579534,1.0,0.559186,24.0,22
1952,3,1952-06-22,belgium,1952 Belgian Grand Prix,nino-farina,Nino Farina,ferrari,2,36,2,0,2,1554.196891,1563.358491,9.1616,0.952381,0.570648,24.0,22
1952,3,1952-06-22,belgium,1952 Belgian Grand Prix,robert-manzon,Robert Manzon,gordini,3,36,4,0,3,1492.346139,1502.587028,10.240889,0.904762,0.478058,24.0,22
1952,3,1952-06-22,belgium,1952 Belgian Grand Prix,mike-hawthorn,Mike Hawthorn,cooper,4,35,6,0,4,1500.0,1508.821993,8.821993,0.857143,0.48956,24.0,22
1952,3,1952-06-22,belgium,1952 Belgian Grand Prix,paul-frere,Paul Frère,hwm,5,34,8,0,5,1500.0,1507.679136,7.679136,0.809524,0.48956,24.0,22
1952,3,1952-06-22,belgium,1952 Belgian Grand Prix,alan-brown,Alan Brown,cooper,6,34,9,0,6,1507.462085,1513.729008,6.266923,0.761905,0.500783,24.0,22
1952,3,1952-06-22,belgium,1952 Belgian Grand Prix,charles-de-tornaco,Charles de Tornaco,ferrari,7,33,13,0,7,1500.0,1505.393421,5.393421,0.714286,0.48956,24.0,22
1952,3,1952-06-22,belgium,1952 Belgian Grand Prix,johnny-claes,Johnny Claes,gordini,8,33,19,0,8,1486.269837,1491.015237,4.745401,0.666667,0.468942,24.0,22
1952,3,1952-06-22,belgium,1952 Belgian Grand Prix,eric-brandon,Eric Brandon,cooper,9,33,12,0,9,1504.033513,1506.995637,2.962124,0.619048,0.495626,24.0,22
1952,3,1952-06-22,belgium,1952 Belgian Grand Prix,birabongse-bhanudej,Birabongse Bhanudej,gordini,10,32,18,0,10,1494.095334,1496.273172,2.177839,0.571429,0.480685,24.0,22
1952,3,1952-06-22,belgium,1952 Belgian Grand Prix,lance-macklin,Lance Macklin,hwm,11,32,14,0,11,1498.890656,1499.752679,0.862023,0.52381,0.487892,24.0,22
1952,3,1952-06-22,belgium,1952 Belgian Grand Prix,roger-laurent,Roger Laurent,hwm,12,32,20,0,12,1500.0,1499.679136,-0.320864,0.47619,0.48956,24.0,22
1952,3,1952-06-22,belgium,1952 Belgian Grand Prix,arthur-legat,Arthur Legat,veritas,13,31,21,0,13,1500.0,1498.536278,-1.463722,0.428571,0.48956,24.0,22
1952,3,1952-06-22,belgium,1952 Belgian Grand Prix,robert-obrien,Robert O'Brien,simca-gordini,14,30,22,0,14,1500.0,1497.393421,-2.606579,0.380952,0.48956,24.0,22
1952,3,1952-06-22,belgium,1952 Belgian Grand Prix,tony-gaze,Tony Gaze,hwm,15,30,16,0,15,1500.0,1496.250564,-3.749436,0.333333,0.48956,24.0,22
1952,3,1952-06-22,belgium,1952 Belgian Grand Prix,robin-montgomerie-charrington,Robin Montgomerie-Charrington,aston-butterworth,DNF,17,15,1,16,1500.0,1495.107707,-4.892293,0.285714,0.48956,24.0,22
1952,3,1952-06-22,belgium,1952 Belgian Grand Prix,jean-behra,Jean Behra,gordini,DNF,13,5,1,17,1509.747799,1502.789351,-6.958448,0.214286,0.504221,24.0,22
1952,3,1952-06-22,belgium,1952 Belgian Grand Prix,piero-taruffi,Piero Taruffi,ferrari,DNF,13,3,1,18,1522.2914,1514.880478,-7.410922,0.214286,0.523074,24.0,22
1952,3,1952-06-22,belgium,1952 Belgian Grand Prix,ken-wharton,Ken Wharton,frazer-nash,DNF,10,7,1,19,1508.604942,1499.973465,-8.631477,0.142857,0.502502,24.0,22
1952,3,1952-06-22,belgium,1952 Belgian Grand Prix,louis-rosier,Louis Rosier,ferrari,DNF,6,17,1,20,1531.988951,1521.371998,-10.616952,0.095238,0.537611,24.0,22
1952,3,1952-06-22,belgium,1952 Belgian Grand Prix,peter-collins,Peter Collins,hwm,DNF,3,11,1,21,1494.319228,1483.917566,-10.401662,0.047619,0.481022,24.0,22
1952,3,1952-06-22,belgium,1952 Belgian Grand Prix,stirling-moss,Stirling Moss,era,DNF,0,10,1,22,1502.46849,1490.629963,-11.838527,0.0,0.493272,24.0,22
