year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1952,2,1952-05-30,indianapolis,1952 Indianapolis 500,troy-ruttman,Troy Ruttman,kuzma,1,200,7,0,1,992.364859,1018.104169,25.73931,1.0,0.485214,50.0,33
1952,2,1952-05-30,indianapolis,1952 Indianapolis 500,jim-rathmann,Jim Rathmann,kurtis-kraft,2,200,10,0,2,988.636364,1013.088323,24.45196,0.96875,0.479711,50.0,33
1952,2,1952-05-30,indianapolis,1952 Indianapolis 500,sam-hanks,Sam Hanks,kurtis-kraft,3,200,5,0,3,986.581863,1009.622845,23.040982,0.9375,0.47668,50.0,33
1952,2,1952-05-30,indianapolis,1952 Indianapolis 500,duane-carter,Duane Carter,lesovsky,4,200,6,0,4,1019.300983,1038.364008,19.063025,0.90625,0.524989,50.0,33
1952,2,1952-05-30,indianapolis,1952 Indianapolis 500,art-cross,Art Cross,kurtis-kraft,5,200,20,0,5,1000.0,1018.925422,18.925422,0.875,0.496492,50.0,33
1952,2,1952-05-30,indianapolis,1952 Indianapolis 500,jimmy-bryan,Jimmy Bryan,kurtis-kraft,6,200,21,0,6,1000.0,1017.362922,17.362922,0.84375,0.496492,50.0,33
1952,2,1952-05-30,indianapolis,1952 Indianapolis 500,jimmy-reece,Jimmy Reece,kurtis-kraft,7,200,23,0,7,1000.0,1015.800422,15.800422,0.8125,0.496492,50.0,33
1952,2,1952-05-30,indianapolis,1952 Indianapolis 500,george-connor,George Connor,kurtis-kraft,8,200,14,0,8,991.579681,1006.43945,14.859769,0.78125,0.484055,50.0,33
1952,2,1952-05-30,indianapolis,1952 Indianapolis 500,cliff-griffith,Cliff Griffith,kurtis-kraft,9,200,9,0,9,982.684691,996.637869,13.953178,0.75,0.470936,50.0,33
1952,2,1952-05-30,indianapolis,1952 Indianapolis 500,johnnie-parsons,Johnnie Parsons,kurtis-kraft,10,200,31,0,10,1016.441914,1026.340732,9.898818,0.71875,0.520774,50.0,33
1952,2,1952-05-30,indianapolis,1952 Indianapolis 500,jack-mcgrath,Jack McGrath,kurtis-kraft,11,200,3,0,11,1024.828408,1032.546914,7.718506,0.6875,0.53313,50.0,33
1952,2,1952-05-30,indianapolis,1952 Indianapolis 500,jim-rigsby,Jim Rigsby,watson,12,200,26,0,12,1000.0,1007.987922,7.987922,0.65625,0.496492,50.0,33
1952,2,1952-05-30,indianapolis,1952 Indianapolis 500,joe-james,Joe James,kurtis-kraft,13,200,16,0,13,975.108933,983.369317,8.260383,0.625,0.459792,50.0,33
1952,2,1952-05-30,indianapolis,1952 Indianapolis 500,bill-schindler,Bill Schindler,stevens,14,200,15,0,14,990.680024,996.231193,5.551169,0.59375,0.482727,50.0,33
1952,2,1952-05-30,indianapolis,1952 Indianapolis 500,george-fonder,George Fonder,sherman,15,197,13,0,15,1000.0,1003.300422,3.300422,0.5625,0.496492,50.0,33
1952,2,1952-05-30,indianapolis,1952 Indianapolis 500,eddie-johnson,Eddie Johnson,trevis,16,193,24,0,16,1000.0,1001.737922,1.737922,0.53125,0.496492,50.0,33
1952,2,1952-05-30,indianapolis,1952 Indianapolis 500,bill-vukovich,Bill Vukovich,kurtis-kraft,17,191,8,0,17,981.169539,982.734282,1.564743,0.5,0.468705,50.0,33
1952,2,1952-05-30,indianapolis,1952 Indianapolis 500,chuck-stevenson,Chuck Stevenson,kurtis-kraft,18,187,11,0,18,994.805903,993.80248,-1.003423,0.46875,0.488818,50.0,33
1952,2,1952-05-30,indianapolis,1952 Indianapolis 500,henry-banks,Henry Banks,lesovsky,19,184,12,0,19,1003.390862,1000.190775,-3.200086,0.4375,0.501502,50.0,33
1952,2,1952-05-30,indianapolis,1952 Indianapolis 500,manny-ayulo,Manny Ayulo,lesovsky,20,184,28,0,20,1021.321054,1015.235245,-6.085809,0.40625,0.527966,50.0,33
1952,2,1952-05-30,indianapolis,1952 Indianapolis 500,johnny-mcdowell,Johnny McDowell,kurtis-kraft,21,182,33,0,21,974.519665,970.323318,-4.196346,0.375,0.458927,50.0,33
1952,2,1952-05-30,indianapolis,1952 Indianapolis 500,spider-webb,Spider Webb,bromme,22,162,29,0,22,994.69697,987.451591,-7.245378,0.34375,0.488658,50.0,33
1952,2,1952-05-30,indianapolis,1952 Indianapolis 500,rodger-ward,Rodger Ward,kurtis-kraft,23,130,22,0,23,984.199842,976.166402,-8.03344,0.3125,0.473169,50.0,33
1952,2,1952-05-30,indianapolis,1952 Indianapolis 500,tony-bettenhausen,Tony Bettenhausen,deidt,24,93,30,0,24,1028.308801,1015.458939,-12.849862,0.28125,0.538247,50.0,33
1952,2,1952-05-30,indianapolis,1952 Indianapolis 500,duke-nalon,Duke Nalon,kurtis-kraft,25,84,4,0,25,1009.957418,996.897303,-13.060115,0.25,0.511202,50.0,33
1952,2,1952-05-30,indianapolis,1952 Indianapolis 500,bob-sweikert,Bob Sweikert,kurtis-kraft,26,77,32,0,26,1000.0,986.112922,-13.887078,0.21875,0.496492,50.0,33
1952,2,1952-05-30,indianapolis,1952 Indianapolis 500,fred-agabashian,Fred Agabashian,kurtis-kraft,27,71,1,0,27,986.724195,972.254682,-14.469513,0.1875,0.47689,50.0,33
1952,2,1952-05-30,indianapolis,1952 Indianapolis 500,gene-hartley,Gene Hartley,kurtis-kraft,28,65,18,0,28,1000.757576,983.689531,-17.068045,0.15625,0.497611,50.0,33
1952,2,1952-05-30,indianapolis,1952 Indianapolis 500,bob-scott,Bob Scott,kurtis-kraft,29,49,25,0,29,1000.0,981.425422,-18.574578,0.125,0.496492,50.0,33
1952,2,1952-05-30,indianapolis,1952 Indianapolis 500,chet-miller,Chet Miller,kurtis-kraft,30,41,27,0,30,987.230145,968.035823,-19.194322,0.09375,0.477636,50.0,33
1952,2,1952-05-30,indianapolis,1952 Indianapolis 500,alberto-ascari,Alberto Ascari,ferrari,31,40,19,0,31,1109.686344,1080.124972,-29.561371,0.0625,0.653727,50.0,33
1952,2,1952-05-30,indianapolis,1952 Indianapolis 500,bobby-ball,Bobby Ball,stevens,32,34,17,0,32,1017.533176,992.976519,-24.556657,0.03125,0.522383,50.0,33
1952,2,1952-05-30,indianapolis,1952 Indianapolis 500,andy-linden,Andy Linden,kurtis-kraft,33,20,2,0,33,1019.048327,992.817474,-26.230853,0.0,0.524617,50.0,33
