year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1995,7,1995-07-02,france,Grand Prix de France 1995,571,michael-schumacher,Michael Schumacher,benetton,1,72,2,0,1,1245.724106,1258.831261,13.107155,1.0,0.737857,50.0,24
1995,7,1995-07-02,france,Grand Prix de France 1995,571,damon-hill,Damon Hill,williams,2,72,1,0,2,1273.7492,1283.164391,9.415192,0.956522,0.768218,50.0,24
1995,7,1995-07-02,france,Grand Prix de France 1995,571,david-coulthard,David Coulthard,williams,3,72,3,0,3,1066.771887,1087.171406,20.399519,0.913043,0.505053,50.0,24
1995,7,1995-07-02,france,Grand Prix de France 1995,571,martin-brundle,Martin Brundle,ligier,4,72,9,0,4,1125.64058,1139.778004,14.137425,0.869565,0.586817,50.0,24
1995,7,1995-07-02,france,Grand Prix de France 1995,571,jean-alesi,Jean Alesi,ferrari,5,72,4,0,5,1156.661197,1166.540749,9.879552,0.826087,0.628496,50.0,24
1995,7,1995-07-02,france,Grand Prix de France 1995,571,rubens-barrichello,Rubens Barrichello,jordan,6,71,5,0,6,1088.632732,1100.980225,12.347492,0.782609,0.535659,50.0,24
1995,7,1995-07-02,france,Grand Prix de France 1995,571,mika-hakkinen,Mika Häkkinen,mclaren,7,71,8,0,7,1085.295701,1095.702338,10.406637,0.73913,0.530998,50.0,24
1995,7,1995-07-02,france,Grand Prix de France 1995,571,olivier-panis,Olivier Panis,ligier,8,71,6,0,8,1127.018948,1132.366732,5.347785,0.695652,0.588696,50.0,24
1995,7,1995-07-02,france,Grand Prix de France 1995,571,eddie-irvine,Eddie Irvine,jordan,9,71,11,0,9,1045.796216,1054.622736,8.82652,0.652174,0.475644,50.0,24
1995,7,1995-07-02,france,Grand Prix de France 1995,571,heinz-harald-frentzen,Heinz-Harald Frentzen,sauber,10,71,12,0,10,1068.755618,1073.798643,5.043024,0.608696,0.507835,50.0,24
1995,7,1995-07-02,france,Grand Prix de France 1995,571,mark-blundell,Mark Blundell,mclaren,11,70,13,0,11,1091.278401,1092.571754,1.293353,0.565217,0.53935,50.0,24
1995,7,1995-07-02,france,Grand Prix de France 1995,571,gerhard-berger,Gerhard Berger,ferrari,12,70,7,0,12,1202.325803,1194.072833,-8.252971,0.521739,0.686799,50.0,24
1995,7,1995-07-02,france,Grand Prix de France 1995,571,luca-badoer,Luca Badoer,minardi,13,69,17,0,13,1000.043366,1003.345945,3.302579,0.478261,0.412209,50.0,24
1995,7,1995-07-02,france,Grand Prix de France 1995,571,gianni-morbidelli,Gianni Morbidelli,footwork,14,69,16,0,14,1060.148637,1057.099635,-3.049002,0.434783,0.495763,50.0,24
1995,7,1995-07-02,france,Grand Prix de France 1995,571,mika-salo,Mika Salo,tyrrell,15,69,14,0,15,1044.750209,1040.606474,-4.143735,0.391304,0.474179,50.0,24
1995,7,1995-07-02,france,Grand Prix de France 1995,571,roberto-moreno,Roberto Moreno,forti,16,66,24,0,16,959.798267,959.272215,-0.526052,0.347826,0.358347,50.0,24
1995,7,1995-07-02,france,Grand Prix de France 1995,571,andrea-montermini,Andrea Montermini,pacific,NC,62,21,1,17,924.80187,924.327005,-0.474865,0.304348,0.313845,50.0,24
1995,7,1995-07-02,france,Grand Prix de France 1995,571,jean-christophe-boullion,Jean-Christophe Boullion,sauber,DNF,48,15,1,18,1001.960477,994.262424,-7.698053,0.26087,0.414831,50.0,24
1995,7,1995-07-02,france,Grand Prix de France 1995,571,bertrand-gachot,Bertrand Gachot,pacific,DNF,24,22,1,19,844.452858,844.183563,-0.269295,0.217391,0.222777,50.0,24
1995,7,1995-07-02,france,Grand Prix de France 1995,571,pierluigi-martini,Pierluigi Martini,minardi,DNF,23,20,1,20,1071.275969,1054.403168,-16.872801,0.173913,0.511369,50.0,24
1995,7,1995-07-02,france,Grand Prix de France 1995,571,johnny-herbert,Johnny Herbert,benetton,DNF,2,10,1,21,1085.229883,1065.206337,-20.023546,0.130435,0.530906,50.0,24
1995,7,1995-07-02,france,Grand Prix de France 1995,571,pedro-diniz,Pedro Diniz,forti,DNF,0,23,1,22,1000.241073,981.791015,-18.450058,0.043478,0.412479,50.0,24
1995,7,1995-07-02,france,Grand Prix de France 1995,571,taki-inoue,Taki Inoue,footwork,DNF,0,18,1,23,981.355425,964.184421,-17.171004,0.043478,0.386898,50.0,24
1995,7,1995-07-02,france,Grand Prix de France 1995,571,ukyo-katayama,Ukyo Katayama,tyrrell,DNF,0,19,1,24,972.422789,955.847938,-16.574851,0.043478,0.374975,50.0,24
