year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1995,11,1995-08-27,belgium,1995 Belgian Grand Prix,michael-schumacher,Michael Schumacher,benetton,1,44,16,0,1,1690.032018,1697.102826,7.070809,1.0,0.705383,24.0,24
1995,11,1995-08-27,belgium,1995 Belgian Grand Prix,damon-hill,Damon Hill,williams,2,44,8,0,2,1670.03006,1676.658344,6.628285,0.956522,0.680343,24.0,24
1995,11,1995-08-27,belgium,1995 Belgian Grand Prix,martin-brundle,Martin Brundle,ligier,3,44,13,0,3,1600.779296,1608.604639,7.825343,0.913043,0.586988,24.0,24
1995,11,1995-08-27,belgium,1995 Belgian Grand Prix,heinz-harald-frentzen,Heinz-Harald Frentzen,sauber,4,44,10,0,4,1547.425822,1556.040819,8.614997,0.869565,0.510607,24.0,24
1995,11,1995-08-27,belgium,1995 Belgian Grand Prix,mark-blundell,Mark Blundell,mclaren,5,44,6,0,5,1554.65053,1561.971355,7.320825,0.826087,0.521053,24.0,24
1995,11,1995-08-27,belgium,1995 Belgian Grand Prix,rubens-barrichello,Rubens Barrichello,jordan,6,44,12,0,6,1552.904344,1559.24225,6.337907,0.782609,0.518529,24.0,24
1995,11,1995-08-27,belgium,1995 Belgian Grand Prix,johnny-herbert,Johnny Herbert,benetton,7,44,4,0,7,1572.060814,1576.692701,4.631887,0.73913,0.546135,24.0,24
1995,11,1995-08-27,belgium,1995 Belgian Grand Prix,mika-salo,Mika Salo,tyrrell,8,44,11,0,8,1509.686501,1515.436542,5.750042,0.695652,0.456067,24.0,24
1995,11,1995-08-27,belgium,1995 Belgian Grand Prix,olivier-panis,Olivier Panis,ligier,9,44,9,0,9,1581.070528,1583.305801,2.235274,0.652174,0.559038,24.0,24
1995,11,1995-08-27,belgium,1995 Belgian Grand Prix,pedro-lamy,Pedro Lamy,minardi,10,44,17,0,10,1508.587691,1512.288704,3.701013,0.608696,0.454487,24.0,24
1995,11,1995-08-27,belgium,1995 Belgian Grand Prix,jean-christophe-boullion,Jean-Christophe Boullion,sauber,11,43,14,0,11,1513.164452,1515.663894,2.499442,0.565217,0.461074,24.0,24
1995,11,1995-08-27,belgium,1995 Belgian Grand Prix,taki-inoue,Taki Inoue,footwork,12,43,18,0,12,1456.694541,1460.067211,3.372671,0.521739,0.381211,24.0,24
1995,11,1995-08-27,belgium,1995 Belgian Grand Prix,pedro-diniz,Pedro Diniz,forti,13,42,24,0,13,1465.812754,1467.838926,2.026172,0.478261,0.393837,24.0,24
1995,11,1995-08-27,belgium,1995 Belgian Grand Prix,roberto-moreno,Roberto Moreno,forti,14,42,22,0,14,1446.4377,1448.060292,1.622592,0.434783,0.367175,24.0,24
1995,11,1995-08-27,belgium,1995 Belgian Grand Prix,ukyo-katayama,Ukyo Katayama,tyrrell,DNF,28,15,1,15,1460.183933,1460.310582,0.126649,0.391304,0.386027,24.0,24
1995,11,1995-08-27,belgium,1995 Belgian Grand Prix,giovanni-lavaggi,Giovanni Lavaggi,pacific,DNF,27,23,1,16,1490.676289,1488.73159,-1.944699,0.347826,0.428855,24.0,24
1995,11,1995-08-27,belgium,1995 Belgian Grand Prix,luca-badoer,Luca Badoer,minardi,DNF,23,19,1,17,1499.175613,1495.896329,-3.279284,0.304348,0.440985,24.0,24
1995,11,1995-08-27,belgium,1995 Belgian Grand Prix,gerhard-berger,Gerhard Berger,ferrari,DNF,22,1,1,18,1658.142297,1648.443126,-9.699171,0.26087,0.665002,24.0,24
1995,11,1995-08-27,belgium,1995 Belgian Grand Prix,eddie-irvine,Eddie Irvine,jordan,DNF,21,7,1,19,1511.331237,1505.546213,-5.785025,0.217391,0.458434,24.0,24
1995,11,1995-08-27,belgium,1995 Belgian Grand Prix,max-papis,Max Papis,footwork,DNF,20,20,1,20,1483.597114,1477.719642,-5.877473,0.173913,0.418808,24.0,24
1995,11,1995-08-27,belgium,1995 Belgian Grand Prix,andrea-montermini,Andrea Montermini,pacific,DNF,18,21,1,21,1462.345137,1456.139091,-6.206047,0.130435,0.38902,24.0,24
1995,11,1995-08-27,belgium,1995 Belgian Grand Prix,david-coulthard,David Coulthard,williams,DNF,13,5,1,22,1577.089492,1565.896179,-11.193313,0.086957,0.553345,24.0,24
1995,11,1995-08-27,belgium,1995 Belgian Grand Prix,jean-alesi,Jean Alesi,ferrari,DNF,4,2,1,23,1611.309756,1597.911809,-13.397948,0.043478,0.601726,24.0,24
1995,11,1995-08-27,belgium,1995 Belgian Grand Prix,mika-hakkinen,Mika Häkkinen,mclaren,DNF,1,3,1,24,1551.066735,1538.685788,-12.380948,0.0,0.515873,24.0,24
