year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1966,1,1966-05-22,monaco,Grand Prix de Monaco 1966,jackie-stewart,Jackie Stewart,brm,1,100,3,0,1,1550.349002,1562.60949,12.260488,1.0,0.489146,24.0,17
1966,1,1966-05-22,monaco,Grand Prix de Monaco 1966,lorenzo-bandini,Lorenzo Bandini,ferrari,2,100,5,0,2,1587.063945,1596.510167,9.446222,0.9375,0.543907,24.0,17
1966,1,1966-05-22,monaco,Grand Prix de Monaco 1966,graham-hill,Graham Hill,brm,3,99,4,0,3,1672.50083,1677.517724,5.016895,0.875,0.665963,24.0,17
1966,1,1966-05-22,monaco,Grand Prix de Monaco 1966,bob-bondurant,Bob Bondurant,brm,4,95,16,0,4,1497.513376,1507.149826,9.63645,0.8125,0.410981,24.0,17
1966,1,1966-05-22,monaco,Grand Prix de Monaco 1966,richie-ginther,Richie Ginther,cooper,DNF,80,9,1,5,1614.150531,1618.139961,3.98943,0.75,0.583774,24.0,17
1966,1,1966-05-22,monaco,Grand Prix de Monaco 1966,guy-ligier,Guy Ligier,cooper,NC,75,15,1,6,1500.0,1506.549554,6.549554,0.6875,0.414602,24.0,17
1966,1,1966-05-22,monaco,Grand Prix de Monaco 1966,jo-bonnier,Jo Bonnier,cooper,NC,73,14,1,7,1534.435431,1538.265679,3.830248,0.625,0.465406,24.0,17
1966,1,1966-05-22,monaco,Grand Prix de Monaco 1966,jim-clark,Jim Clark,lotus,DNF,60,1,1,8,1662.110215,1659.96666,-2.143555,0.5625,0.651815,24.0,17
1966,1,1966-05-22,monaco,Grand Prix de Monaco 1966,jochen-rindt,Jochen Rindt,cooper,DNF,56,7,1,9,1498.718074,1500.81245,2.094376,0.5,0.412734,24.0,17
1966,1,1966-05-22,monaco,Grand Prix de Monaco 1966,jo-siffert,Jo Siffert,brabham,DNF,35,13,1,10,1531.04672,1530.497966,-0.548754,0.4375,0.460365,24.0,17
1966,1,1966-05-22,monaco,Grand Prix de Monaco 1966,mike-spence,Mike Spence,lotus,DNF,34,12,1,11,1554.950143,1552.045627,-2.904516,0.375,0.496022,24.0,17
1966,1,1966-05-22,monaco,Grand Prix de Monaco 1966,jack-brabham,Jack Brabham,brabham,DNF,17,11,1,12,1568.077415,1563.202198,-4.875217,0.3125,0.515634,24.0,17
1966,1,1966-05-22,monaco,Grand Prix de Monaco 1966,john-surtees,John Surtees,ferrari,DNF,16,2,1,13,1578.404115,1571.659311,-6.744803,0.25,0.531033,24.0,17
1966,1,1966-05-22,monaco,Grand Prix de Monaco 1966,denny-hulme,Denny Hulme,brabham,DNF,15,6,1,14,1508.953856,1503.189003,-5.764853,0.1875,0.427702,24.0,17
1966,1,1966-05-22,monaco,Grand Prix de Monaco 1966,bruce-mclaren,Bruce McLaren,mclaren,DNF,9,10,1,15,1577.715713,1567.995514,-9.720199,0.125,0.530008,24.0,17
1966,1,1966-05-22,monaco,Grand Prix de Monaco 1966,bob-anderson,Bob Anderson,brabham,DNF,3,8,1,16,1485.464131,1477.518717,-7.945413,0.0625,0.393559,24.0,17
1966,1,1966-05-22,monaco,Grand Prix de Monaco 1966,phil-hill,Phil Hill,lotus,DNS,,,2,17,1562.529708,1550.353354,-12.176353,0.0,0.507348,24.0,17
