year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1966,9,1966-10-23,mexico,Gran Premio de México 1966,john-surtees,John Surtees,cooper,1,65,1,0,1,1578.043294,1589.075224,11.03193,1.0,0.540336,24.0,19
1966,9,1966-10-23,mexico,Gran Premio de México 1966,jack-brabham,Jack Brabham,brabham,2,65,4,0,2,1600.179236,1609.097041,8.917805,0.944444,0.572869,24.0,19
1966,9,1966-10-23,mexico,Gran Premio de México 1966,denny-hulme,Denny Hulme,brabham,3,64,6,0,3,1523.213529,1533.53248,10.31895,0.888889,0.458933,24.0,19
1966,9,1966-10-23,mexico,Gran Premio de México 1966,richie-ginther,Richie Ginther,honda,4,64,3,0,4,1616.59309,1622.273506,5.680416,0.833333,0.596649,24.0,19
1966,9,1966-10-23,mexico,Gran Premio de México 1966,dan-gurney,Dan Gurney,eagle,5,64,9,0,5,1587.480095,1592.844574,5.364478,0.777778,0.554258,24.0,19
1966,9,1966-10-23,mexico,Gran Premio de México 1966,jo-bonnier,Jo Bonnier,cooper,6,63,12,0,6,1520.357595,1526.777869,6.420274,0.722222,0.454711,24.0,19
1966,9,1966-10-23,mexico,Gran Premio de México 1966,peter-arundell,Peter Arundell,lotus,7,61,17,0,7,1511.796242,1517.18607,5.389828,0.666667,0.44209,24.0,19
1966,9,1966-10-23,mexico,Gran Premio de México 1966,ronnie-bucknum,Ronnie Bucknum,honda,8,60,13,0,8,1480.387836,1485.539819,5.151983,0.611111,0.396445,24.0,19
1966,9,1966-10-23,mexico,Gran Premio de México 1966,pedro-rodriguez,Pedro Rodríguez,lotus,DNF,49,8,1,9,1503.027968,1506.059738,3.031769,0.555556,0.429232,24.0,19
1966,9,1966-10-23,mexico,Gran Premio de México 1966,bruce-mclaren,Bruce McLaren,mclaren,DNF,40,14,1,10,1557.251775,1557.024022,-0.227753,0.5,0.50949,24.0,19
1966,9,1966-10-23,mexico,Gran Premio de México 1966,jo-siffert,Jo Siffert,cooper,DNF,33,11,1,11,1531.560991,1530.916473,-0.644518,0.444444,0.471299,24.0,19
1966,9,1966-10-23,mexico,Gran Premio de México 1966,jochen-rindt,Jochen Rindt,cooper,DNF,32,5,1,12,1551.157786,1548.480897,-2.676889,0.388889,0.500426,24.0,19
1966,9,1966-10-23,mexico,Gran Premio de México 1966,innes-ireland,Innes Ireland,brm,DNF,28,16,1,13,1492.62004,1490.682206,-1.937835,0.333333,0.414076,24.0,19
1966,9,1966-10-23,mexico,Gran Premio de México 1966,jackie-stewart,Jackie Stewart,brm,DNF,26,10,1,14,1554.69961,1549.229615,-5.469995,0.277778,0.505694,24.0,19
1966,9,1966-10-23,mexico,Gran Premio de México 1966,bob-bondurant,Bob Bondurant,eagle,DNF,24,18,1,15,1500.696625,1495.810131,-4.886494,0.222222,0.425826,24.0,19
1966,9,1966-10-23,mexico,Gran Premio de México 1966,graham-hill,Graham Hill,brm,DNF,18,7,1,16,1655.472978,1643.843067,-11.629912,0.166667,0.651246,24.0,19
1966,9,1966-10-23,mexico,Gran Premio de México 1966,jim-clark,Jim Clark,lotus,DNF,9,2,1,17,1652.654062,1639.116789,-13.537273,0.083333,0.647386,24.0,19
1966,9,1966-10-23,mexico,Gran Premio de México 1966,moises-solana,Moisés Solana,cooper,DNF,9,15,1,18,1503.113906,1494.809326,-8.30458,0.083333,0.429357,24.0,19
1966,9,1966-10-23,mexico,Gran Premio de México 1966,mike-spence,Mike Spence,lotus,DNS,,,2,19,1550.652588,1538.660402,-11.992186,0.0,0.499674,24.0,19
