year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1966,8,1966-10-02,united-states,1966 United States Grand Prix,jim-clark,Jim Clark,lotus,1,108,2,0,1,1175.991796,1194.715956,18.72416,1.0,0.625517,50.0,19
1966,8,1966-10-02,united-states,1966 United States Grand Prix,jochen-rindt,Jochen Rindt,cooper,2,107,9,0,2,1098.859338,1120.328392,21.469053,0.944444,0.515063,50.0,19
1966,8,1966-10-02,united-states,1966 United States Grand Prix,john-surtees,John Surtees,cooper,3,107,4,0,3,1108.368968,1126.365834,17.996866,0.888889,0.528952,50.0,19
1966,8,1966-10-02,united-states,1966 United States Grand Prix,jo-siffert,Jo Siffert,cooper,4,105,13,0,4,1056.106194,1075.141376,19.035182,0.833333,0.45263,50.0,19
1966,8,1966-10-02,united-states,1966 United States Grand Prix,bruce-mclaren,Bruce McLaren,mclaren,5,105,11,0,5,1035.524109,1053.267223,17.743113,0.777778,0.422916,50.0,19
1966,8,1966-10-02,united-states,1966 United States Grand Prix,peter-arundell,Peter Arundell,lotus,6,101,19,0,6,1022.155217,1038.073558,15.918341,0.722222,0.403855,50.0,19
1966,8,1966-10-02,united-states,1966 United States Grand Prix,innes-ireland,Innes Ireland,brm,DNF,96,17,1,7,988.979557,1004.427392,15.447836,0.666667,0.35771,50.0,19
1966,8,1966-10-02,united-states,1966 United States Grand Prix,richie-ginther,Richie Ginther,honda,NC,81,8,1,8,1159.381076,1159.820362,0.439287,0.611111,0.602325,50.0,19
1966,8,1966-10-02,united-states,1966 United States Grand Prix,mike-spence,Mike Spence,lotus,DNF,74,12,1,9,1089.07916,1091.819036,2.739876,0.555556,0.500758,50.0,19
1966,8,1966-10-02,united-states,1966 United States Grand Prix,ronnie-bucknum,Ronnie Bucknum,honda,DNF,58,18,1,10,973.867163,981.998768,8.131604,0.5,0.337368,50.0,19
1966,8,1966-10-02,united-states,1966 United States Grand Prix,jo-bonnier,Jo Bonnier,cooper,NC,57,15,1,11,1033.964859,1035.153014,1.188155,0.444444,0.420681,50.0,19
1966,8,1966-10-02,united-states,1966 United States Grand Prix,jack-brabham,Jack Brabham,brabham,DNF,55,1,1,12,1165.502999,1154.401224,-11.101775,0.388889,0.610924,50.0,19
1966,8,1966-10-02,united-states,1966 United States Grand Prix,jackie-stewart,Jackie Stewart,brm,DNF,53,6,1,13,1104.374466,1094.88505,-9.489415,0.333333,0.523122,50.0,19
1966,8,1966-10-02,united-states,1966 United States Grand Prix,graham-hill,Graham Hill,brm,DNF,52,5,1,14,1228.219931,1207.363074,-20.856857,0.277778,0.694915,50.0,19
1966,8,1966-10-02,united-states,1966 United States Grand Prix,lorenzo-bandini,Lorenzo Bandini,ferrari,DNF,34,3,1,15,1172.432612,1152.514424,-19.918187,0.222222,0.620586,50.0,19
1966,8,1966-10-02,united-states,1966 United States Grand Prix,denny-hulme,Denny Hulme,brabham,DNF,18,7,1,16,1071.913541,1056.464032,-15.449509,0.166667,0.475657,50.0,19
1966,8,1966-10-02,united-states,1966 United States Grand Prix,dan-gurney,Dan Gurney,eagle,DNF,13,14,1,17,1136.22148,1111.921547,-24.299933,0.083333,0.569332,50.0,19
1966,8,1966-10-02,united-states,1966 United States Grand Prix,pedro-rodriguez,Pedro Rodríguez,lotus,DNF,13,10,1,18,1033.029137,1016.228707,-16.80043,0.083333,0.419342,50.0,19
1966,8,1966-10-02,united-states,1966 United States Grand Prix,bob-bondurant,Bob Bondurant,eagle,DSQ,5,16,2,19,1032.33385,1011.416483,-20.917367,0.0,0.418347,50.0,19
