year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1966,3,1966-07-03,france,Grand Prix de France 1966,jack-brabham,Jack Brabham,brabham,1,48,4,0,1,1104.395686,1127.310251,22.914565,1.0,0.541709,50.0,18
1966,3,1966-07-03,france,Grand Prix de France 1966,mike-parkes,Mike Parkes,ferrari,2,48,3,0,2,980.16728,1008.922723,28.755443,0.941176,0.366068,50.0,18
1966,3,1966-07-03,france,Grand Prix de France 1966,denny-hulme,Denny Hulme,brabham,3,46,9,0,3,1015.696579,1039.06002,23.363441,0.882353,0.415084,50.0,18
1966,3,1966-07-03,france,Grand Prix de France 1966,jochen-rindt,Jochen Rindt,cooper,4,46,5,0,4,1050.46847,1068.423785,17.955316,0.823529,0.464423,50.0,18
1966,3,1966-07-03,france,Grand Prix de France 1966,dan-gurney,Dan Gurney,eagle,5,45,14,0,5,1194.706451,1199.65548,4.949029,0.764706,0.665725,50.0,18
1966,3,1966-07-03,france,Grand Prix de France 1966,john-taylor,John Taylor,brabham,6,45,15,0,6,1001.696629,1017.212933,15.516304,0.705882,0.395556,50.0,18
1966,3,1966-07-03,france,Grand Prix de France 1966,bob-anderson,Bob Anderson,brabham,7,44,12,0,7,966.720682,981.671229,14.950547,0.647059,0.348048,50.0,18
1966,3,1966-07-03,france,Grand Prix de France 1966,chris-amon,Chris Amon,cooper,8,44,7,0,8,927.000332,941.561921,14.561589,0.588235,0.297004,50.0,18
1966,3,1966-07-03,france,Grand Prix de France 1966,guy-ligier,Guy Ligier,cooper,NC,42,11,1,9,1032.546196,1037.073136,4.526941,0.529412,0.438873,50.0,18
1966,3,1966-07-03,france,Grand Prix de France 1966,pedro-rodriguez,Pedro Rodríguez,lotus,DNF,40,13,1,10,1036.96741,1038.239006,1.271596,0.470588,0.445156,50.0,18
1966,3,1966-07-03,france,Grand Prix de France 1966,lorenzo-bandini,Lorenzo Bandini,ferrari,NC,37,1,1,11,1183.898361,1171.907684,-11.990678,0.411765,0.651578,50.0,18
1966,3,1966-07-03,france,Grand Prix de France 1966,jo-bonnier,Jo Bonnier,brabham,NC,32,17,1,12,1067.839154,1061.019936,-6.819219,0.352941,0.489326,50.0,18
1966,3,1966-07-03,france,Grand Prix de France 1966,graham-hill,Graham Hill,brm,DNF,13,8,1,13,1257.1856,1234.781814,-22.403786,0.294118,0.742193,50.0,18
1966,3,1966-07-03,france,Grand Prix de France 1966,jo-siffert,Jo Siffert,cooper,DNF,10,6,1,14,1073.295877,1060.202602,-13.093275,0.235294,0.49716,50.0,18
1966,3,1966-07-03,france,Grand Prix de France 1966,mike-spence,Mike Spence,lotus,DNF,8,10,1,15,1093.341777,1075.869673,-17.472104,0.176471,0.525913,50.0,18
1966,3,1966-07-03,france,Grand Prix de France 1966,john-surtees,John Surtees,cooper,DNF,5,2,1,16,1143.5425,1119.581534,-23.960966,0.117647,0.596866,50.0,18
1966,3,1966-07-03,france,Grand Prix de France 1966,peter-arundell,Peter Arundell,lotus,DNF,3,16,1,17,1037.689746,1018.32171,-19.368037,0.058824,0.446184,50.0,18
1966,3,1966-07-03,france,Grand Prix de France 1966,jim-clark,Jim Clark,lotus,DNS,,,2,18,1200.442838,1166.786132,-33.656706,0.0,0.673134,50.0,18
