year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1970,4,1970-06-07,belgium,1970 Belgian Grand Prix,188,pedro-rodriguez,Pedro Rodríguez,brm,1,28,6,0,1,1103.62305,1124.942102,21.319053,1.0,0.573619,50.0,18
1970,4,1970-06-07,belgium,1970 Belgian Grand Prix,188,chris-amon,Chris Amon,march,2,28,3,0,2,1027.899328,1051.753498,23.85417,0.941176,0.464093,50.0,18
1970,4,1970-06-07,belgium,1970 Belgian Grand Prix,188,jean-pierre-beltoise,Jean-Pierre Beltoise,matra,3,28,11,0,3,1119.778007,1134.071519,14.293512,0.882353,0.596483,50.0,18
1970,4,1970-06-07,belgium,1970 Belgian Grand Prix,188,ignazio-giunti,Ignazio Giunti,ferrari,4,28,8,0,4,1000.0,1019.979062,19.979062,0.823529,0.423948,50.0,18
1970,4,1970-06-07,belgium,1970 Belgian Grand Prix,188,rolf-stommelen,Rolf Stommelen,brabham,5,28,7,0,5,992.279829,1009.866902,17.587073,0.764706,0.412964,50.0,18
1970,4,1970-06-07,belgium,1970 Belgian Grand Prix,188,henri-pescarolo,Henri Pescarolo,matra,6,27,17,0,6,1058.346066,1068.224659,9.878592,0.705882,0.508311,50.0,18
1970,4,1970-06-07,belgium,1970 Belgian Grand Prix,188,jo-siffert,Jo Siffert,march,7,26,10,0,7,1056.662024,1063.721804,7.05978,0.647059,0.505863,50.0,18
1970,4,1970-06-07,belgium,1970 Belgian Grand Prix,188,jacky-ickx,Jacky Ickx,ferrari,8,26,4,0,8,1104.17191,1104.863634,0.691724,0.588235,0.574401,50.0,18
1970,4,1970-06-07,belgium,1970 Belgian Grand Prix,188,ronnie-peterson,Ronnie Peterson,march,NC,20,9,1,9,1014.217155,1018.471172,4.254017,0.529412,0.444331,50.0,18
1970,4,1970-06-07,belgium,1970 Belgian Grand Prix,188,graham-hill,Graham Hill,lotus,DNF,19,16,1,10,1176.038602,1164.455695,-11.582906,0.441176,0.672835,50.0,18
1970,4,1970-06-07,belgium,1970 Belgian Grand Prix,188,jack-brabham,Jack Brabham,brabham,DNF,19,5,1,11,1139.513417,1130.376341,-9.137076,0.441176,0.623918,50.0,18
1970,4,1970-06-07,belgium,1970 Belgian Grand Prix,188,jackie-stewart,Jackie Stewart,march,DNF,14,1,1,12,1226.17119,1207.070193,-19.100998,0.352941,0.734961,50.0,18
1970,4,1970-06-07,belgium,1970 Belgian Grand Prix,188,john-miles,John Miles,lotus,DNF,13,13,1,13,954.670751,951.345,-3.32575,0.294118,0.360633,50.0,18
1970,4,1970-06-07,belgium,1970 Belgian Grand Prix,188,jochen-rindt,Jochen Rindt,lotus,DNF,10,2,1,14,1080.351479,1065.105643,-15.245836,0.235294,0.540211,50.0,18
1970,4,1970-06-07,belgium,1970 Belgian Grand Prix,188,jackie-oliver,Jackie Oliver,brm,DNF,7,14,1,15,944.982237,936.428634,-8.553603,0.176471,0.347543,50.0,18
1970,4,1970-06-07,belgium,1970 Belgian Grand Prix,188,piers-courage,Piers Courage,de-tomaso,DNF,4,12,1,16,1015.666948,999.228321,-16.438627,0.117647,0.44642,50.0,18
1970,4,1970-06-07,belgium,1970 Belgian Grand Prix,188,derek-bell,Derek Bell,brabham,DNF,1,15,1,17,958.183517,942.853554,-15.329963,0.058824,0.365423,50.0,18
1970,4,1970-06-07,belgium,1970 Belgian Grand Prix,188,alex-soler-roig,Alex Soler-Roig,lotus,DNQ,,,2,18,985.973403,965.771179,-20.202223,0.0,0.404044,50.0,18
