year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1970,11,1970-09-20,canada,Player's Canadian Grand Prix 1970,jacky-ickx,Jacky Ickx,ferrari,1,90,2,0,1,1573.492834,1584.353033,10.860199,1.0,0.547492,24.0,20
1970,11,1970-09-20,canada,Player's Canadian Grand Prix 1970,clay-regazzoni,Clay Regazzoni,ferrari,2,90,3,0,2,1543.745593,1554.398605,10.653012,0.947368,0.503493,24.0,20
1970,11,1970-09-20,canada,Player's Canadian Grand Prix 1970,chris-amon,Chris Amon,march,3,90,6,0,3,1544.37017,1553.737788,9.367618,0.894737,0.504419,24.0,20
1970,11,1970-09-20,canada,Player's Canadian Grand Prix 1970,pedro-rodriguez,Pedro Rodríguez,brm,4,89,7,0,4,1563.600697,1571.021534,7.420837,0.842105,0.532904,24.0,20
1970,11,1970-09-20,canada,Player's Canadian Grand Prix 1970,john-surtees,John Surtees,surtees,5,89,5,0,5,1533.589242,1540.814342,7.2251,0.789474,0.488428,24.0,20
1970,11,1970-09-20,canada,Player's Canadian Grand Prix 1970,peter-gethin,Peter Gethin,mclaren,6,88,11,0,6,1498.057841,1505.277562,7.219721,0.736842,0.43602,24.0,20
1970,11,1970-09-20,canada,Player's Canadian Grand Prix 1970,henri-pescarolo,Henri Pescarolo,matra,7,87,8,0,7,1540.320665,1544.779825,4.45916,0.684211,0.498412,24.0,20
1970,11,1970-09-20,canada,Player's Canadian Grand Prix 1970,jean-pierre-beltoise,Jean-Pierre Beltoise,matra,8,85,13,0,8,1579.816542,1581.611699,1.795158,0.631579,0.556781,24.0,20
1970,11,1970-09-20,canada,Player's Canadian Grand Prix 1970,francois-cevert,François Cevert,march,9,85,4,0,9,1511.356394,1514.318056,2.961662,0.578947,0.455545,24.0,20
1970,11,1970-09-20,canada,Player's Canadian Grand Prix 1970,george-eaton,George Eaton,brm,10,85,9,0,10,1477.740114,1480.614714,2.8746,0.526316,0.406541,24.0,20
1970,11,1970-09-20,canada,Player's Canadian Grand Prix 1970,tim-schenken,Tim Schenken,de-tomaso,NC,79,17,1,11,1495.358433,1496.357015,0.998582,0.473684,0.432077,24.0,20
1970,11,1970-09-20,canada,Player's Canadian Grand Prix 1970,graham-hill,Graham Hill,lotus,NC,77,20,1,12,1614.711339,1610.242419,-4.46892,0.421053,0.607258,24.0,20
1970,11,1970-09-20,canada,Player's Canadian Grand Prix 1970,andrea-de-adamich,Andrea de Adamich,mclaren,DNF,69,12,1,13,1462.858481,1462.45323,-0.40525,0.368421,0.385306,24.0,20
1970,11,1970-09-20,canada,Player's Canadian Grand Prix 1970,ronnie-peterson,Ronnie Peterson,march,NC,65,16,1,14,1512.991431,1509.579467,-3.411964,0.315789,0.457955,24.0,20
1970,11,1970-09-20,canada,Player's Canadian Grand Prix 1970,denny-hulme,Denny Hulme,mclaren,DNF,58,15,1,15,1637.350483,1628.329924,-9.020559,0.263158,0.639014,24.0,20
1970,11,1970-09-20,canada,Player's Canadian Grand Prix 1970,jack-brabham,Jack Brabham,brabham,DNF,57,19,1,16,1597.505765,1588.576953,-8.928812,0.210526,0.58256,24.0,20
1970,11,1970-09-20,canada,Player's Canadian Grand Prix 1970,jackie-oliver,Jackie Oliver,brm,NC,52,10,1,17,1462.902372,1457.442999,-5.459372,0.157895,0.385369,24.0,20
1970,11,1970-09-20,canada,Player's Canadian Grand Prix 1970,jackie-stewart,Jackie Stewart,tyrrell,DNF,31,1,1,18,1631.048215,1618.448065,-12.600151,0.105263,0.630269,24.0,20
1970,11,1970-09-20,canada,Player's Canadian Grand Prix 1970,rolf-stommelen,Rolf Stommelen,brabham,DNF,23,18,1,19,1518.325437,1508.408728,-9.916709,0.052632,0.465828,24.0,20
1970,11,1970-09-20,canada,Player's Canadian Grand Prix 1970,jo-siffert,Jo Siffert,march,DNF,22,14,1,20,1530.825017,1519.201105,-11.623912,0.0,0.48433,24.0,20
