year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1970,9,1970-08-16,austria,Grosser Preis von Österreich 1970,193,jacky-ickx,Jacky Ickx,ferrari,1,60,3,0,1,1099.63275,1120.446299,20.813548,1.0,0.583729,50.0,24
1970,9,1970-08-16,austria,Grosser Preis von Österreich 1970,193,clay-regazzoni,Clay Regazzoni,ferrari,2,60,2,0,2,1044.097281,1066.669453,22.572172,0.956522,0.505078,50.0,24
1970,9,1970-08-16,austria,Grosser Preis von Österreich 1970,193,rolf-stommelen,Rolf Stommelen,brabham,3,60,17,0,3,1006.336216,1029.426543,23.090326,0.913043,0.451237,50.0,24
1970,9,1970-08-16,austria,Grosser Preis von Österreich 1970,193,pedro-rodriguez,Pedro Rodríguez,brm,4,59,22,0,4,1088.590335,1103.65478,15.064445,0.869565,0.568276,50.0,24
1970,9,1970-08-16,austria,Grosser Preis von Österreich 1970,193,jackie-oliver,Jackie Oliver,brm,5,59,14,0,5,932.857567,956.654646,23.797079,0.826087,0.350145,50.0,24
1970,9,1970-08-16,austria,Grosser Preis von Österreich 1970,193,jean-pierre-beltoise,Jean-Pierre Beltoise,matra,6,59,7,0,6,1101.175574,1111.012151,9.836578,0.782609,0.585877,50.0,24
1970,9,1970-08-16,austria,Grosser Preis von Österreich 1970,193,ignazio-giunti,Ignazio Giunti,ferrari,7,59,5,0,7,1017.247668,1030.867017,13.619348,0.73913,0.466743,50.0,24
1970,9,1970-08-16,austria,Grosser Preis von Österreich 1970,193,chris-amon,Chris Amon,march,8,59,6,0,8,1075.943002,1083.203953,7.260951,0.695652,0.550433,50.0,24
1970,9,1970-08-16,austria,Grosser Preis von Österreich 1970,193,jo-siffert,Jo Siffert,march,9,59,20,0,9,1042.648045,1050.106381,7.458336,0.652174,0.503007,50.0,24
1970,9,1970-08-16,austria,Grosser Preis von Österreich 1970,193,peter-gethin,Peter Gethin,mclaren,10,59,21,0,10,977.978005,987.843907,9.865902,0.608696,0.411378,50.0,24
1970,9,1970-08-16,austria,Grosser Preis von Österreich 1970,193,george-eaton,George Eaton,brm,11,58,23,0,11,956.905926,966.048182,9.142256,0.565217,0.382372,50.0,24
1970,9,1970-08-16,austria,Grosser Preis von Österreich 1970,193,andrea-de-adamich,Andrea de Adamich,mclaren,12,57,15,0,12,915.246879,924.970822,9.723944,0.521739,0.32726,50.0,24
1970,9,1970-08-16,austria,Grosser Preis von Österreich 1970,193,jack-brabham,Jack Brabham,brabham,13,56,8,0,13,1136.739362,1128.929374,-7.809987,0.478261,0.634461,50.0,24
1970,9,1970-08-16,austria,Grosser Preis von Österreich 1970,193,henri-pescarolo,Henri Pescarolo,matra,14,56,13,0,14,1092.347908,1085.409575,-6.938334,0.434783,0.573549,50.0,24
1970,9,1970-08-16,austria,Grosser Preis von Österreich 1970,193,emerson-fittipaldi,Emerson Fittipaldi,lotus,15,55,16,0,15,1034.624497,1029.612701,-5.011796,0.391304,0.49154,50.0,24
1970,9,1970-08-16,austria,Grosser Preis von Österreich 1970,193,denny-hulme,Denny Hulme,mclaren,DNF,30,11,1,16,1194.059057,1176.066919,-17.992138,0.347826,0.707669,50.0,24
1970,9,1970-08-16,austria,Grosser Preis von Österreich 1970,193,john-surtees,John Surtees,surtees,DNF,27,12,1,17,1050.05139,1039.589548,-10.461843,0.304348,0.513585,50.0,24
1970,9,1970-08-16,austria,Grosser Preis von Österreich 1970,193,tim-schenken,Tim Schenken,de-tomaso,DNF,25,19,1,18,1000.0,990.930087,-9.069913,0.26087,0.442268,50.0,24
1970,9,1970-08-16,austria,Grosser Preis von Österreich 1970,193,jochen-rindt,Jochen Rindt,lotus,DNF,21,1,1,19,1149.635334,1127.927497,-21.707838,0.217391,0.651548,50.0,24
1970,9,1970-08-16,austria,Grosser Preis von Österreich 1970,193,mario-andretti,Mario Andretti,march,DNF,13,18,1,20,953.05104,941.802828,-11.248212,0.152174,0.377138,50.0,24
1970,9,1970-08-16,austria,Grosser Preis von Österreich 1970,193,silvio-moser,Silvio Moser,bellasi,DNF,13,24,1,21,908.015543,899.721276,-8.294267,0.152174,0.318059,50.0,24
1970,9,1970-08-16,austria,Grosser Preis von Österreich 1970,193,jackie-stewart,Jackie Stewart,march,DNF,7,4,1,22,1187.965993,1157.30141,-30.664583,0.086957,0.700248,50.0,24
1970,9,1970-08-16,austria,Grosser Preis von Österreich 1970,193,john-miles,John Miles,lotus,DNF,4,10,1,23,978.777284,960.326718,-18.450566,0.043478,0.41249,50.0,24
1970,9,1970-08-16,austria,Grosser Preis von Österreich 1970,193,francois-cevert,François Cevert,march,DNF,0,9,1,24,1034.881964,1010.286555,-24.595409,0.0,0.491908,50.0,24
