year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1989,8,1989-07-16,great-britain,1989 Shell British Grand Prix,476,alain-prost,Alain Prost,mclaren,1,64,2,0,1,1357.36334,1364.664283,7.300944,1.0,0.853981,50.0,39
1989,8,1989-07-16,great-britain,1989 Shell British Grand Prix,476,nigel-mansell,Nigel Mansell,ferrari,2,64,3,0,2,1107.810529,1126.839631,19.029102,0.973684,0.593102,50.0,39
1989,8,1989-07-16,great-britain,1989 Shell British Grand Prix,476,alessandro-nannini,Alessandro Nannini,benetton,3,64,9,0,3,1078.823501,1098.468436,19.644935,0.947368,0.55447,50.0,39
1989,8,1989-07-16,great-britain,1989 Shell British Grand Prix,476,nelson-piquet,Nelson Piquet,lotus,4,64,10,0,4,1194.92212,1205.913927,10.991806,0.921053,0.701217,50.0,39
1989,8,1989-07-16,great-britain,1989 Shell British Grand Prix,476,pierluigi-martini,Pierluigi Martini,minardi,5,63,11,0,5,996.123261,1018.767379,22.644118,0.894737,0.441854,50.0,39
1989,8,1989-07-16,great-britain,1989 Shell British Grand Prix,476,luis-perez-sala,Luis Pérez-Sala,minardi,6,63,15,0,6,1000.940558,1021.942084,21.001526,0.868421,0.448391,50.0,39
1989,8,1989-07-16,great-britain,1989 Shell British Grand Prix,476,olivier-grouillard,Olivier Grouillard,ligier,7,63,24,0,7,998.871642,1018.69782,19.826178,0.842105,0.445582,50.0,39
1989,8,1989-07-16,great-britain,1989 Shell British Grand Prix,476,satoru-nakajima,Satoru Nakajima,lotus,8,63,16,0,8,1027.603939,1044.155783,16.551843,0.815789,0.484753,50.0,39
1989,8,1989-07-16,great-britain,1989 Shell British Grand Prix,476,derek-warwick,Derek Warwick,arrows,9,62,19,0,9,1117.977191,1127.130392,9.153201,0.789474,0.60641,50.0,39
1989,8,1989-07-16,great-britain,1989 Shell British Grand Prix,476,thierry-boutsen,Thierry Boutsen,williams,10,62,7,0,10,1206.018007,1208.483727,2.46572,0.763158,0.713843,50.0,39
1989,8,1989-07-16,great-britain,1989 Shell British Grand Prix,476,emanuele-pirro,Emanuele Pirro,benetton,11,62,26,0,11,1016.897524,1030.233383,13.335859,0.736842,0.470125,50.0,39
1989,8,1989-07-16,great-britain,1989 Shell British Grand Prix,476,bertrand-gachot,Bertrand Gachot,onyx,12,62,21,0,12,962.114403,977.827458,15.713055,0.710526,0.396265,50.0,39
1989,8,1989-07-16,great-britain,1989 Shell British Grand Prix,476,mauricio-gugelmin,Maurício Gugelmin,march,DNF,54,6,1,13,1069.621739,1076.730332,7.108593,0.684211,0.542039,50.0,39
1989,8,1989-07-16,great-britain,1989 Shell British Grand Prix,476,gerhard-berger,Gerhard Berger,ferrari,DNF,49,4,1,14,1127.591988,1128.886067,1.294079,0.644737,0.618855,50.0,39
1989,8,1989-07-16,great-britain,1989 Shell British Grand Prix,476,martin-brundle,Martin Brundle,brabham,DNF,49,20,1,15,1040.579914,1047.692171,7.112256,0.644737,0.502492,50.0,39
1989,8,1989-07-16,great-britain,1989 Shell British Grand Prix,476,eric-bernard,Éric Bernard,lola,DNF,46,13,1,16,1014.265945,1021.202423,6.936478,0.605263,0.466534,50.0,39
1989,8,1989-07-16,great-britain,1989 Shell British Grand Prix,476,philippe-alliot,Philippe Alliot,lola,DNF,39,12,1,17,1051.177985,1054.277238,3.099253,0.578947,0.516962,50.0,39
1989,8,1989-07-16,great-britain,1989 Shell British Grand Prix,476,jonathan-palmer,Jonathan Palmer,tyrrell,DNF,32,18,1,18,1104.591808,1102.78039,-1.811419,0.552632,0.58886,50.0,39
1989,8,1989-07-16,great-britain,1989 Shell British Grand Prix,476,stefano-modena,Stefano Modena,brabham,DNF,31,14,1,19,1022.864633,1025.266674,2.40204,0.526316,0.478275,50.0,39
1989,8,1989-07-16,great-britain,1989 Shell British Grand Prix,476,jean-alesi,Jean Alesi,tyrrell,DNF,28,22,1,20,1023.476472,1024.520919,1.044447,0.5,0.479111,50.0,39
1989,8,1989-07-16,great-britain,1989 Shell British Grand Prix,476,nicola-larini,Nicola Larini,osella,DNF,23,17,1,21,913.99934,920.963822,6.964482,0.473684,0.334395,50.0,39
1989,8,1989-07-16,great-britain,1989 Shell British Grand Prix,476,riccardo-patrese,Riccardo Patrese,williams,DNF,19,5,1,22,1172.903615,1161.506382,-11.397232,0.447368,0.675313,50.0,39
1989,8,1989-07-16,great-britain,1989 Shell British Grand Prix,476,ivan-capelli,Ivan Capelli,march,DNF,15,8,1,23,1074.188471,1067.830296,-6.358175,0.421053,0.548216,50.0,39
1989,8,1989-07-16,great-britain,1989 Shell British Grand Prix,476,andrea-de-cesaris,Andrea de Cesaris,dallara,DNF,14,25,1,24,1049.714077,1043.702651,-6.011425,0.394737,0.514965,50.0,39
1989,8,1989-07-16,great-britain,1989 Shell British Grand Prix,476,ayrton-senna,Ayrton Senna,mclaren,DNF,11,1,1,25,1305.981233,1283.737566,-22.243667,0.368421,0.813294,50.0,39
1989,8,1989-07-16,great-britain,1989 Shell British Grand Prix,476,roberto-moreno,Roberto Moreno,coloni,DNF,2,23,1,26,936.970627,935.903017,-1.06761,0.342105,0.363457,50.0,39
