year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1989,15,1989-10-22,japan,1989 Fuji Television Japanese Grand Prix,483,oscar-larrauri,Oscar Larrauri,eurobrun,DNPQ,,,1,30,873.947044,871.626054,-2.32099,0.236842,0.283262,50.0,39
1989,15,1989-10-22,japan,1989 Fuji Television Japanese Grand Prix,483,piercarlo-ghinzani,Piercarlo Ghinzani,osella,DNPQ,,,1,31,871.759374,869.560398,-2.198976,0.236842,0.280822,50.0,39
1989,15,1989-10-22,japan,1989 Fuji Television Japanese Grand Prix,483,roberto-moreno,Roberto Moreno,coloni,DNPQ,,,1,32,904.075459,900.020129,-4.05533,0.236842,0.317949,50.0,39
1989,15,1989-10-22,japan,1989 Fuji Television Japanese Grand Prix,483,stefan-johansson,Stefan Johansson,onyx,DNPQ,,,1,33,1008.165087,997.522064,-10.643023,0.236842,0.449703,50.0,39
1989,15,1989-10-22,japan,1989 Fuji Television Japanese Grand Prix,483,yannick-dalmas,Yannick Dalmas,ags,DNPQ,,,1,34,899.767111,895.965718,-3.801393,0.236842,0.31287,50.0,39
1989,15,1989-10-22,japan,1989 Fuji Television Japanese Grand Prix,483,ayrton-senna,Ayrton Senna,mclaren,DSQ,53,1,2,35,1305.152925,1270.307248,-34.845677,0.105263,0.802177,50.0,39
1989,15,1989-10-22,japan,1989 Fuji Television Japanese Grand Prix,483,bertrand-gachot,Bertrand Gachot,rial,DNQ,,,2,36,985.026505,966.036466,-18.990039,0.039474,0.419274,50.0,39
1989,15,1989-10-22,japan,1989 Fuji Television Japanese Grand Prix,483,michele-alboreto,Michele Alboreto,lola,DNQ,,,2,37,1073.828442,1048.950802,-24.87764,0.039474,0.537026,50.0,39
1989,15,1989-10-22,japan,1989 Fuji Television Japanese Grand Prix,483,pierre-henri-raphanel,Pierre-Henri Raphanel,rial,DNQ,,,2,38,859.223059,847.844043,-11.379016,0.039474,0.267054,50.0,39
1989,15,1989-10-22,japan,1989 Fuji Television Japanese Grand Prix,483,rene-arnoux,René Arnoux,ligier,DNQ,,,2,39,982.068461,963.271312,-18.797149,0.039474,0.415417,50.0,39
