year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1989,12,1989-09-10,italy,Coca Cola Gran Premio d'Italia 1989,alain-prost,Alain Prost,mclaren,1,53,4,0,1,1805.569175,1809.706932,4.137757,1.0,0.827593,24.0,39
1989,12,1989-09-10,italy,Coca Cola Gran Premio d'Italia 1989,gerhard-berger,Gerhard Berger,ferrari,2,53,2,0,2,1594.393273,1603.556301,9.163028,0.973684,0.591891,24.0,39
1989,12,1989-09-10,italy,Coca Cola Gran Premio d'Italia 1989,thierry-boutsen,Thierry Boutsen,williams,3,53,6,0,3,1661.81772,1668.260702,6.442982,0.947368,0.678911,24.0,39
1989,12,1989-09-10,italy,Coca Cola Gran Premio d'Italia 1989,riccardo-patrese,Riccardo Patrese,williams,4,53,5,0,4,1593.423175,1601.354433,7.931258,0.921053,0.590584,24.0,39
1989,12,1989-09-10,italy,Coca Cola Gran Premio d'Italia 1989,jean-alesi,Jean Alesi,tyrrell,5,52,10,0,5,1525.362482,1534.915954,9.553472,0.894737,0.496676,24.0,39
1989,12,1989-09-10,italy,Coca Cola Gran Premio d'Italia 1989,martin-brundle,Martin Brundle,brabham,6,52,12,0,6,1534.481098,1543.097547,8.616449,0.868421,0.509402,24.0,39
1989,12,1989-09-10,italy,Coca Cola Gran Premio d'Italia 1989,pierluigi-martini,Pierluigi Martini,minardi,7,52,15,0,7,1501.258848,1510.355964,9.097116,0.842105,0.463059,24.0,39
1989,12,1989-09-10,italy,Coca Cola Gran Premio d'Italia 1989,luis-perez-sala,Luis Pérez-Sala,minardi,8,51,26,0,8,1505.781189,1514.095621,8.314432,0.815789,0.469355,24.0,39
1989,12,1989-09-10,italy,Coca Cola Gran Premio d'Italia 1989,rene-arnoux,René Arnoux,ligier,9,51,23,0,9,1499.344139,1507.24201,7.897871,0.789474,0.460396,24.0,39
1989,12,1989-09-10,italy,Coca Cola Gran Premio d'Italia 1989,satoru-nakajima,Satoru Nakajima,lotus,10,51,19,0,10,1518.86131,1525.474722,6.613412,0.763158,0.487599,24.0,39
