year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2019,3,2019-04-14,china,Formula 1 Heineken Chinese Grand Prix 2019,lewis-hamilton,Lewis Hamilton,mercedes,1,56,2,0,1,1952.437426,1955.557537,3.120111,1.0,0.869995,24.0,20
2019,3,2019-04-14,china,Formula 1 Heineken Chinese Grand Prix 2019,valtteri-bottas,Valtteri Bottas,mercedes,2,56,1,0,2,1805.389349,1810.264705,4.875356,0.947368,0.744229,24.0,20
2019,3,2019-04-14,china,Formula 1 Heineken Chinese Grand Prix 2019,sebastian-vettel,Sebastian Vettel,ferrari,3,56,3,0,3,1861.15056,1863.473069,2.322509,0.894737,0.797966,24.0,20
2019,3,2019-04-14,china,Formula 1 Heineken Chinese Grand Prix 2019,max-verstappen,Max Verstappen,red-bull,4,56,5,0,4,1734.106793,1738.349351,4.242557,0.842105,0.665332,24.0,20
2019,3,2019-04-14,china,Formula 1 Heineken Chinese Grand Prix 2019,charles-leclerc,Charles Leclerc,ferrari,5,56,4,0,5,1534.80371,1543.97937,9.17566,0.789474,0.407155,24.0,20
2019,3,2019-04-14,china,Formula 1 Heineken Chinese Grand Prix 2019,pierre-gasly,Pierre Gasly,red-bull,6,56,6,0,6,1507.490811,1516.258913,8.768102,0.736842,0.371505,24.0,20
2019,3,2019-04-14,china,Formula 1 Heineken Chinese Grand Prix 2019,daniel-ricciardo,Daniel Ricciardo,renault,7,55,7,0,7,1661.377062,1663.996437,2.619375,0.684211,0.57507,24.0,20
2019,3,2019-04-14,china,Formula 1 Heineken Chinese Grand Prix 2019,sergio-perez,Sergio Pérez,racing-point,8,55,12,0,8,1632.639236,1634.897245,2.258009,0.631579,0.537495,24.0,20
2019,3,2019-04-14,china,Formula 1 Heineken Chinese Grand Prix 2019,kimi-raikkonen,Kimi Räikkönen,alfa-romeo,9,55,13,0,9,1757.180656,1754.466413,-2.714243,0.578947,0.692041,24.0,20
2019,3,2019-04-14,china,Formula 1 Heineken Chinese Grand Prix 2019,alexander-albon,Alexander Albon,toro-rosso,10,55,PL,0,10,1504.148693,1507.967467,3.818773,0.526316,0.3672,24.0,20
2019,3,2019-04-14,china,Formula 1 Heineken Chinese Grand Prix 2019,romain-grosjean,Romain Grosjean,haas,11,55,10,0,11,1507.349069,1509.80577,2.456701,0.473684,0.371322,24.0,20
2019,3,2019-04-14,china,Formula 1 Heineken Chinese Grand Prix 2019,lance-stroll,Lance Stroll,racing-point,12,55,16,0,12,1484.129201,1486.032622,1.903421,0.421053,0.341743,24.0,20
2019,3,2019-04-14,china,Formula 1 Heineken Chinese Grand Prix 2019,kevin-magnussen,Kevin Magnussen,haas,13,55,9,0,13,1536.764974,1535.773272,-0.991701,0.368421,0.409742,24.0,20
2019,3,2019-04-14,china,Formula 1 Heineken Chinese Grand Prix 2019,carlos-sainz-jr,Carlos Sainz Jr.,mclaren,14,55,14,0,14,1544.102698,1541.61489,-2.487808,0.315789,0.419448,24.0,20
2019,3,2019-04-14,china,Formula 1 Heineken Chinese Grand Prix 2019,antonio-giovinazzi,Antonio Giovinazzi,alfa-romeo,15,55,19,0,15,1494.572594,1492.369578,-2.203017,0.263158,0.35495,24.0,20
2019,3,2019-04-14,china,Formula 1 Heineken Chinese Grand Prix 2019,george-russell,George Russell,williams,16,54,17,0,16,1494.120742,1490.668364,-3.452379,0.210526,0.354375,24.0,20
2019,3,2019-04-14,china,Formula 1 Heineken Chinese Grand Prix 2019,robert-kubica,Robert Kubica,williams,17,54,18,0,17,1629.488144,1620.477663,-9.010481,0.157895,0.533331,24.0,20
2019,3,2019-04-14,china,Formula 1 Heineken Chinese Grand Prix 2019,lando-norris,Lando Norris,mclaren,18,50,15,0,18,1510.386958,1503.907373,-6.479585,0.105263,0.375246,24.0,20
2019,3,2019-04-14,china,Formula 1 Heineken Chinese Grand Prix 2019,daniil-kvyat,Daniil Kvyat,toro-rosso,DNF,41,11,1,19,1521.049687,1512.974325,-8.075362,0.052632,0.389105,24.0,20
2019,3,2019-04-14,china,Formula 1 Heineken Chinese Grand Prix 2019,nico-hulkenberg,Nico Hülkenberg,renault,DNF,16,8,1,20,1546.592432,1536.446433,-10.146,0.0,0.42275,24.0,20
