year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2019,16,2019-09-29,russia,Formula 1 VTB Russian Grand Prix 2019,lewis-hamilton,Lewis Hamilton,mercedes,1,53,2,0,1,1966.996816,1969.895109,2.898293,1.0,0.879238,24.0,20
2019,16,2019-09-29,russia,Formula 1 VTB Russian Grand Prix 2019,valtteri-bottas,Valtteri Bottas,mercedes,2,53,4,0,2,1830.330355,1834.599293,4.268938,0.947368,0.769496,24.0,20
2019,16,2019-09-29,russia,Formula 1 VTB Russian Grand Prix 2019,charles-leclerc,Charles Leclerc,ferrari,3,53,1,0,3,1629.769859,1638.413411,8.643552,0.894737,0.534589,24.0,20
2019,16,2019-09-29,russia,Formula 1 VTB Russian Grand Prix 2019,max-verstappen,Max Verstappen,red-bull,4,53,9,0,4,1765.974273,1769.321698,3.347425,0.842105,0.702629,24.0,20
2019,16,2019-09-29,russia,Formula 1 VTB Russian Grand Prix 2019,alexander-albon,Alexander Albon,red-bull,5,53,PL,0,5,1544.379862,1553.236796,8.856934,0.789474,0.420435,24.0,20
2019,16,2019-09-29,russia,Formula 1 VTB Russian Grand Prix 2019,carlos-sainz-jr,Carlos Sainz Jr.,mclaren,6,53,5,0,6,1571.600165,1578.321033,6.720868,0.736842,0.456806,24.0,20
2019,16,2019-09-29,russia,Formula 1 VTB Russian Grand Prix 2019,sergio-perez,Sergio Pérez,racing-point,7,53,11,0,7,1600.590792,1605.115199,4.524407,0.684211,0.495694,24.0,20
2019,16,2019-09-29,russia,Formula 1 VTB Russian Grand Prix 2019,lando-norris,Lando Norris,mclaren,8,53,7,0,8,1523.70196,1529.425142,5.723183,0.631579,0.393113,24.0,20
2019,16,2019-09-29,russia,Formula 1 VTB Russian Grand Prix 2019,kevin-magnussen,Kevin Magnussen,haas,9,53,13,0,9,1504.167248,1509.237334,5.070086,0.578947,0.367694,24.0,20
2019,16,2019-09-29,russia,Formula 1 VTB Russian Grand Prix 2019,nico-hulkenberg,Nico Hülkenberg,renault,10,53,6,0,10,1558.064156,1560.167417,2.10326,0.526316,0.43868,24.0,20
2019,16,2019-09-29,russia,Formula 1 VTB Russian Grand Prix 2019,lance-stroll,Lance Stroll,racing-point,11,53,14,0,11,1499.525756,1502.212806,2.68705,0.473684,0.361724,24.0,20
2019,16,2019-09-29,russia,Formula 1 VTB Russian Grand Prix 2019,daniil-kvyat,Daniil Kvyat,toro-rosso,12,53,19,0,12,1522.38978,1523.101631,0.711851,0.421053,0.391392,24.0,20
2019,16,2019-09-29,russia,Formula 1 VTB Russian Grand Prix 2019,kimi-raikkonen,Kimi Räikkönen,alfa-romeo,13,53,15,0,13,1682.723476,1677.086121,-5.637355,0.368421,0.603311,24.0,20
2019,16,2019-09-29,russia,Formula 1 VTB Russian Grand Prix 2019,pierre-gasly,Pierre Gasly,toro-rosso,14,53,16,0,14,1566.73805,1563.510066,-3.227984,0.315789,0.450289,24.0,20
2019,16,2019-09-29,russia,Formula 1 VTB Russian Grand Prix 2019,antonio-giovinazzi,Antonio Giovinazzi,alfa-romeo,15,53,12,0,15,1480.115909,1478.341276,-1.774632,0.263158,0.337101,24.0,20
2019,16,2019-09-29,russia,Formula 1 VTB Russian Grand Prix 2019,robert-kubica,Robert Kubica,williams,DNF,28,18,1,16,1534.974859,1530.236354,-4.738505,0.210526,0.407964,24.0,20
2019,16,2019-09-29,russia,Formula 1 VTB Russian Grand Prix 2019,george-russell,George Russell,williams,DNF,27,17,1,17,1458.362363,1454.705554,-3.656809,0.157895,0.310262,24.0,20
2019,16,2019-09-29,russia,Formula 1 VTB Russian Grand Prix 2019,sebastian-vettel,Sebastian Vettel,ferrari,DNF,26,3,1,18,1861.119036,1844.491787,-16.627249,0.105263,0.798065,24.0,20
2019,16,2019-09-29,russia,Formula 1 VTB Russian Grand Prix 2019,daniel-ricciardo,Daniel Ricciardo,renault,DNF,24,10,1,19,1628.316094,1616.795341,-11.520752,0.052632,0.532663,24.0,20
2019,16,2019-09-29,russia,Formula 1 VTB Russian Grand Prix 2019,romain-grosjean,Romain Grosjean,haas,DNF,0,8,1,20,1489.43999,1481.067428,-8.372561,0.0,0.348857,24.0,20
