year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2019,1,2019-03-17,australia,Formula 1 Rolex Australian Grand Prix 2019,valtteri-bottas,Valtteri Bottas,mercedes,1,58,2,0,1,1793.95092,1800.385645,6.434725,1.0,0.731886,24.0,20
2019,1,2019-03-17,australia,Formula 1 Rolex Australian Grand Prix 2019,lewis-hamilton,Lewis Hamilton,mercedes,2,58,1,0,2,1947.32761,1949.26701,1.939399,0.947368,0.86656,24.0,20
2019,1,2019-03-17,australia,Formula 1 Rolex Australian Grand Prix 2019,max-verstappen,Max Verstappen,red-bull,3,58,4,0,3,1723.921432,1729.732985,5.811552,0.894737,0.652589,24.0,20
2019,1,2019-03-17,australia,Formula 1 Rolex Australian Grand Prix 2019,sebastian-vettel,Sebastian Vettel,ferrari,4,58,3,0,4,1860.27485,1861.357501,1.08265,0.842105,0.796995,24.0,20
2019,1,2019-03-17,australia,Formula 1 Rolex Australian Grand Prix 2019,charles-leclerc,Charles Leclerc,ferrari,5,58,5,0,5,1512.842088,1522.715419,9.873331,0.789474,0.378085,24.0,20
2019,1,2019-03-17,australia,Formula 1 Rolex Australian Grand Prix 2019,kevin-magnussen,Kevin Magnussen,haas,6,58,7,0,6,1529.699571,1537.782989,8.083418,0.736842,0.400033,24.0,20
2019,1,2019-03-17,australia,Formula 1 Rolex Australian Grand Prix 2019,nico-hulkenberg,Nico Hülkenberg,renault,7,57,11,0,7,1546.874451,1553.151652,6.2772,0.684211,0.422661,24.0,20
2019,1,2019-03-17,australia,Formula 1 Rolex Australian Grand Prix 2019,kimi-raikkonen,Kimi Räikkönen,alfa-romeo,8,57,9,0,8,1758.851302,1757.367723,-1.483579,0.631579,0.693395,24.0,20
2019,1,2019-03-17,australia,Formula 1 Rolex Australian Grand Prix 2019,lance-stroll,Lance Stroll,racing-point,9,57,16,0,9,1478.912808,1484.76758,5.854772,0.578947,0.334999,24.0,20
2019,1,2019-03-17,australia,Formula 1 Rolex Australian Grand Prix 2019,daniil-kvyat,Daniil Kvyat,toro-rosso,10,57,15,0,10,1516.818783,1520.25272,3.433937,0.526316,0.383235,24.0,20
2019,1,2019-03-17,australia,Formula 1 Rolex Australian Grand Prix 2019,pierre-gasly,Pierre Gasly,red-bull,11,57,17,0,11,1498.303363,1501.045659,2.742296,0.473684,0.359422,24.0,20
2019,1,2019-03-17,australia,Formula 1 Rolex Australian Grand Prix 2019,lando-norris,Lando Norris,mclaren,12,57,8,0,12,1500.0,1501.427212,1.427212,0.421053,0.361585,24.0,20
2019,1,2019-03-17,australia,Formula 1 Rolex Australian Grand Prix 2019,sergio-perez,Sergio Pérez,racing-point,13,57,10,0,13,1637.090166,1632.907793,-4.182373,0.368421,0.542687,24.0,20
2019,1,2019-03-17,australia,Formula 1 Rolex Australian Grand Prix 2019,alexander-albon,Alexander Albon,toro-rosso,14,57,13,0,14,1500.0,1498.900897,-1.099103,0.315789,0.361585,24.0,20
2019,1,2019-03-17,australia,Formula 1 Rolex Australian Grand Prix 2019,antonio-giovinazzi,Antonio Giovinazzi,alfa-romeo,15,57,14,0,15,1493.802227,1491.629176,-2.173051,0.263158,0.353702,24.0,20
2019,1,2019-03-17,australia,Formula 1 Rolex Australian Grand Prix 2019,george-russell,George Russell,williams,16,56,19,0,16,1500.0,1496.374581,-3.625419,0.210526,0.361585,24.0,20
2019,1,2019-03-17,australia,Formula 1 Rolex Australian Grand Prix 2019,robert-kubica,Robert Kubica,williams,17,55,20,0,17,1647.028136,1637.480287,-9.547849,0.157895,0.555722,24.0,20
2019,1,2019-03-17,australia,Formula 1 Rolex Australian Grand Prix 2019,romain-grosjean,Romain Grosjean,haas,DNF,29,6,1,18,1523.41887,1516.541475,-6.877395,0.105263,0.391821,24.0,20
2019,1,2019-03-17,australia,Formula 1 Rolex Australian Grand Prix 2019,daniel-ricciardo,Daniel Ricciardo,renault,DNF,28,12,1,19,1686.288937,1673.003055,-13.285881,0.052632,0.60621,24.0,20
2019,1,2019-03-17,australia,Formula 1 Rolex Australian Grand Prix 2019,carlos-sainz-jr,Carlos Sainz Jr.,mclaren,DNF,9,18,1,20,1563.875281,1553.189439,-10.685842,0.0,0.445243,24.0,20
