year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2017,9,2017-07-09,austria,Formula 1 FlyEmirates Grosser Preis von Österreich 2017,valtteri-bottas,Valtteri Bottas,mercedes,1,71,1,0,1,1262.550788,1279.171342,16.620554,1.0,0.667589,50.0,20
2017,9,2017-07-09,austria,Formula 1 FlyEmirates Grosser Preis von Österreich 2017,sebastian-vettel,Sebastian Vettel,ferrari,2,71,2,0,2,1406.97285,1413.735344,6.762494,0.947368,0.812119,50.0,20
2017,9,2017-07-09,austria,Formula 1 FlyEmirates Grosser Preis von Österreich 2017,daniel-ricciardo,Daniel Ricciardo,red-bull,3,71,4,0,3,1349.071843,1355.830463,6.75862,0.894737,0.759564,50.0,20
2017,9,2017-07-09,austria,Formula 1 FlyEmirates Grosser Preis von Österreich 2017,lewis-hamilton,Lewis Hamilton,mercedes,4,71,8,0,4,1497.257077,1495.411828,-1.845249,0.842105,0.87901,50.0,20
2017,9,2017-07-09,austria,Formula 1 FlyEmirates Grosser Preis von Österreich 2017,kimi-raikkonen,Kimi Räikkönen,ferrari,5,71,3,0,5,1256.55584,1262.995709,6.439869,0.789474,0.660676,50.0,20
2017,9,2017-07-09,austria,Formula 1 FlyEmirates Grosser Preis von Österreich 2017,romain-grosjean,Romain Grosjean,haas,6,71,6,0,6,1048.033051,1065.020328,16.987277,0.736842,0.397097,50.0,20
2017,9,2017-07-09,austria,Formula 1 FlyEmirates Grosser Preis von Österreich 2017,sergio-perez,Sergio Pérez,force-india,7,70,7,0,7,1233.424039,1235.962947,2.538907,0.684211,0.633432,50.0,20
2017,9,2017-07-09,austria,Formula 1 FlyEmirates Grosser Preis von Österreich 2017,esteban-ocon,Esteban Ocon,force-india,8,70,9,0,8,1075.970399,1085.896628,9.926229,0.631579,0.433054,50.0,20
2017,9,2017-07-09,austria,Formula 1 FlyEmirates Grosser Preis von Österreich 2017,felipe-massa,Felipe Massa,williams,9,70,17,0,9,1112.367417,1117.295429,4.928012,0.578947,0.480387,50.0,20
2017,9,2017-07-09,austria,Formula 1 FlyEmirates Grosser Preis von Österreich 2017,lance-stroll,Lance Stroll,williams,10,70,18,0,10,1014.471269,1023.045739,8.57447,0.526316,0.354826,50.0,20
2017,9,2017-07-09,austria,Formula 1 FlyEmirates Grosser Preis von Österreich 2017,jolyon-palmer,Jolyon Palmer,renault,11,70,16,0,11,964.182371,973.142856,8.960485,0.473684,0.294475,50.0,20
2017,9,2017-07-09,austria,Formula 1 FlyEmirates Grosser Preis von Österreich 2017,stoffel-vandoorne,Stoffel Vandoorne,mclaren,12,70,13,0,12,974.886081,980.591023,5.704943,0.421053,0.306954,50.0,20
2017,9,2017-07-09,austria,Formula 1 FlyEmirates Grosser Preis von Österreich 2017,nico-hulkenberg,Nico Hülkenberg,renault,13,70,11,0,13,1123.11015,1116.812763,-6.297387,0.368421,0.494369,50.0,20
2017,9,2017-07-09,austria,Formula 1 FlyEmirates Grosser Preis von Österreich 2017,pascal-wehrlein,Pascal Wehrlein,sauber,14,70,PL,0,14,958.153813,959.566083,1.412271,0.315789,0.287544,50.0,20
2017,9,2017-07-09,austria,Formula 1 FlyEmirates Grosser Preis von Österreich 2017,marcus-ericsson,Marcus Ericsson,sauber,15,69,19,0,15,974.818212,972.632408,-2.185804,0.263158,0.306874,50.0,20
2017,9,2017-07-09,austria,Formula 1 FlyEmirates Grosser Preis von Österreich 2017,daniil-kvyat,Daniil Kvyat,toro-rosso,16,68,14,0,16,1026.544284,1018.576368,-7.967916,0.210526,0.369885,50.0,20
2017,9,2017-07-09,austria,Formula 1 FlyEmirates Grosser Preis von Österreich 2017,carlos-sainz-jr,Carlos Sainz Jr.,toro-rosso,DNF,44,10,1,17,1105.87362,1090.171871,-15.701749,0.157895,0.47193,50.0,20
2017,9,2017-07-09,austria,Formula 1 FlyEmirates Grosser Preis von Österreich 2017,kevin-magnussen,Kevin Magnussen,haas,DNF,29,15,1,18,1036.779263,1022.903113,-13.876151,0.105263,0.382786,50.0,20
2017,9,2017-07-09,austria,Formula 1 FlyEmirates Grosser Preis von Österreich 2017,fernando-alonso,Fernando Alonso,mclaren,DNF,1,12,1,19,1073.46805,1054.608917,-18.859133,0.052632,0.429814,50.0,20
2017,9,2017-07-09,austria,Formula 1 FlyEmirates Grosser Preis von Österreich 2017,max-verstappen,Max Verstappen,red-bull,DNF,0,5,1,20,1187.983658,1159.102916,-28.880742,0.0,0.577615,50.0,20
