year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2017,16,2017-10-08,japan,2017 Formula 1 Japanese Grand Prix,972,lewis-hamilton,Lewis Hamilton,mercedes,1,53,1,0,1,1520.293684,1525.725132,5.431449,1.0,0.891371,50.0,20
2017,16,2017-10-08,japan,2017 Formula 1 Japanese Grand Prix,972,max-verstappen,Max Verstappen,red-bull,2,53,4,0,2,1158.880164,1179.187418,20.307254,0.947368,0.541223,50.0,20
2017,16,2017-10-08,japan,2017 Formula 1 Japanese Grand Prix,972,daniel-ricciardo,Daniel Ricciardo,red-bull,3,53,3,0,3,1349.944309,1356.723277,6.778968,0.894737,0.759157,50.0,20
2017,16,2017-10-08,japan,2017 Formula 1 Japanese Grand Prix,972,valtteri-bottas,Valtteri Bottas,mercedes,4,53,6,0,4,1328.824006,1334.012244,5.188238,0.842105,0.738341,50.0,20
2017,16,2017-10-08,japan,2017 Formula 1 Japanese Grand Prix,972,kimi-raikkonen,Kimi Räikkönen,ferrari,5,53,10,0,5,1233.187935,1241.012643,7.824707,0.789474,0.63298,50.0,20
2017,16,2017-10-08,japan,2017 Formula 1 Japanese Grand Prix,972,esteban-ocon,Esteban Ocon,force-india,6,53,5,0,6,1123.331681,1135.394616,12.062935,0.736842,0.495583,50.0,20
2017,16,2017-10-08,japan,2017 Formula 1 Japanese Grand Prix,972,sergio-perez,Sergio Pérez,force-india,7,53,7,0,7,1223.636256,1226.767871,3.131615,0.684211,0.621578,50.0,20
2017,16,2017-10-08,japan,2017 Formula 1 Japanese Grand Prix,972,kevin-magnussen,Kevin Magnussen,haas,8,53,12,0,8,1028.120404,1041.026163,12.905759,0.631579,0.373464,50.0,20
2017,16,2017-10-08,japan,2017 Formula 1 Japanese Grand Prix,972,romain-grosjean,Romain Grosjean,haas,9,53,13,0,9,1057.837441,1066.230577,8.393135,0.578947,0.411085,50.0,20
2017,16,2017-10-08,japan,2017 Formula 1 Japanese Grand Prix,972,felipe-massa,Felipe Massa,williams,10,52,8,0,10,1135.019967,1135.802876,0.782909,0.526316,0.510658,50.0,20
2017,16,2017-10-08,japan,2017 Formula 1 Japanese Grand Prix,972,fernando-alonso,Fernando Alonso,mclaren,11,52,20,0,11,1024.780371,1030.000085,5.219714,0.473684,0.36929,50.0,20
2017,16,2017-10-08,japan,2017 Formula 1 Japanese Grand Prix,972,jolyon-palmer,Jolyon Palmer,renault,12,52,18,0,12,973.303628,979.011134,5.707505,0.421053,0.306903,50.0,20
2017,16,2017-10-08,japan,2017 Formula 1 Japanese Grand Prix,972,pierre-gasly,Pierre Gasly,toro-rosso,13,52,14,0,13,998.853956,1000.406489,1.552533,0.368421,0.33737,50.0,20
2017,16,2017-10-08,japan,2017 Formula 1 Japanese Grand Prix,972,stoffel-vandoorne,Stoffel Vandoorne,mclaren,14,52,9,0,14,1018.802383,1016.499245,-2.303138,0.315789,0.361852,50.0,20
2017,16,2017-10-08,japan,2017 Formula 1 Japanese Grand Prix,972,pascal-wehrlein,Pascal Wehrlein,sauber,15,51,17,0,15,937.135905,937.001808,-0.134097,0.263158,0.26584,50.0,20
2017,16,2017-10-08,japan,2017 Formula 1 Japanese Grand Prix,972,lance-stroll,Lance Stroll,williams,DNF,45,15,1,16,1059.331584,1049.208132,-10.123452,0.210526,0.412995,50.0,20
2017,16,2017-10-08,japan,2017 Formula 1 Japanese Grand Prix,972,nico-hulkenberg,Nico Hülkenberg,renault,DNF,40,11,1,17,1096.396804,1081.254409,-15.142394,0.157895,0.460743,50.0,20
2017,16,2017-10-08,japan,2017 Formula 1 Japanese Grand Prix,972,marcus-ericsson,Marcus Ericsson,sauber,DNF,7,16,1,18,944.230874,935.809823,-8.421051,0.105263,0.273684,50.0,20
2017,16,2017-10-08,japan,2017 Formula 1 Japanese Grand Prix,972,sebastian-vettel,Sebastian Vettel,ferrari,DNF,4,2,1,19,1390.428282,1353.242214,-37.186067,0.052632,0.796353,50.0,20
2017,16,2017-10-08,japan,2017 Formula 1 Japanese Grand Prix,972,carlos-sainz-jr,Carlos Sainz Jr.,toro-rosso,DNF,0,19,1,20,1079.980002,1058.003481,-21.976521,0.0,0.43953,50.0,20
