year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2018,17,2018-10-07,japan,Formula 1 2018 Honda Japanese Grand Prix,lewis-hamilton,Lewis Hamilton,mercedes,1,53,1,0,1,1937.860944,1941.05233,3.191385,1.0,0.867026,24.0,20
2018,17,2018-10-07,japan,Formula 1 2018 Honda Japanese Grand Prix,valtteri-bottas,Valtteri Bottas,mercedes,2,53,2,0,2,1783.953206,1789.111825,5.158619,0.947368,0.732426,24.0,20
2018,17,2018-10-07,japan,Formula 1 2018 Honda Japanese Grand Prix,max-verstappen,Max Verstappen,red-bull,3,53,3,0,3,1688.299475,1694.840368,6.540893,0.894737,0.6222,24.0,20
2018,17,2018-10-07,japan,Formula 1 2018 Honda Japanese Grand Prix,daniel-ricciardo,Daniel Ricciardo,red-bull,4,53,15,0,4,1691.119799,1696.313807,5.194008,0.842105,0.625688,24.0,20
2018,17,2018-10-07,japan,Formula 1 2018 Honda Japanese Grand Prix,kimi-raikkonen,Kimi Räikkönen,ferrari,5,53,4,0,5,1757.164065,1759.230019,2.065954,0.789474,0.703392,24.0,20
2018,17,2018-10-07,japan,Formula 1 2018 Honda Japanese Grand Prix,sebastian-vettel,Sebastian Vettel,ferrari,6,53,8,0,6,1855.40627,1853.845113,-1.561157,0.736842,0.80189,24.0,20
2018,17,2018-10-07,japan,Formula 1 2018 Honda Japanese Grand Prix,sergio-perez,Sergio Pérez,force-india,7,53,9,0,7,1642.727131,1645.604651,2.87752,0.684211,0.564314,24.0,20
2018,17,2018-10-07,japan,Formula 1 2018 Honda Japanese Grand Prix,romain-grosjean,Romain Grosjean,haas,8,53,5,0,8,1518.50808,1524.061419,5.55334,0.631579,0.40019,24.0,20
2018,17,2018-10-07,japan,Formula 1 2018 Honda Japanese Grand Prix,esteban-ocon,Esteban Ocon,force-india,9,53,11,0,9,1572.838531,1575.404384,2.565853,0.578947,0.472037,24.0,20
2018,17,2018-10-07,japan,Formula 1 2018 Honda Japanese Grand Prix,carlos-sainz-jr,Carlos Sainz Jr.,renault,10,52,13,0,10,1560.619032,1562.312009,1.692976,0.526316,0.455775,24.0,20
2018,17,2018-10-07,japan,Formula 1 2018 Honda Japanese Grand Prix,pierre-gasly,Pierre Gasly,toro-rosso,11,52,7,0,11,1495.472415,1497.951428,2.479012,0.473684,0.370392,24.0,20
2018,17,2018-10-07,japan,Formula 1 2018 Honda Japanese Grand Prix,marcus-ericsson,Marcus Ericsson,sauber,12,52,20,0,12,1455.503679,1457.919629,2.41595,0.421053,0.320388,24.0,20
2018,17,2018-10-07,japan,Formula 1 2018 Honda Japanese Grand Prix,brendon-hartley,Brendon Hartley,toro-rosso,13,52,6,0,13,1442.542091,1444.070038,1.527947,0.368421,0.304757,24.0,20
2018,17,2018-10-07,japan,Formula 1 2018 Honda Japanese Grand Prix,fernando-alonso,Fernando Alonso,mclaren,14,52,18,0,14,1549.796764,1546.782073,-3.01469,0.315789,0.441402,24.0,20
2018,17,2018-10-07,japan,Formula 1 2018 Honda Japanese Grand Prix,stoffel-vandoorne,Stoffel Vandoorne,mclaren,15,52,19,0,15,1490.563462,1488.140306,-2.423157,0.263158,0.364123,24.0,20
2018,17,2018-10-07,japan,Formula 1 2018 Honda Japanese Grand Prix,sergey-sirotkin,Sergey Sirotkin,williams,16,52,17,0,16,1454.772771,1452.157446,-2.615324,0.210526,0.319498,24.0,20
2018,17,2018-10-07,japan,Formula 1 2018 Honda Japanese Grand Prix,lance-stroll,Lance Stroll,williams,17,52,14,0,17,1488.830759,1483.934212,-4.896547,0.157895,0.361918,24.0,20
2018,17,2018-10-07,japan,Formula 1 2018 Honda Japanese Grand Prix,charles-leclerc,Charles Leclerc,sauber,DNF,38,10,1,18,1499.587263,1493.097481,-6.489783,0.105263,0.375671,24.0,20
2018,17,2018-10-07,japan,Formula 1 2018 Honda Japanese Grand Prix,nico-hulkenberg,Nico Hülkenberg,renault,DNF,37,16,1,19,1563.786712,1554.010147,-9.776564,0.052632,0.459988,24.0,20
2018,17,2018-10-07,japan,Formula 1 2018 Honda Japanese Grand Prix,kevin-magnussen,Kevin Magnussen,haas,DNF,8,12,1,20,1546.420609,1535.934373,-10.486236,0.0,0.436926,24.0,20
