year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1967,1,1967-01-02,south-africa,South African Grand Prix 1967,151,pedro-rodriguez,Pedro Rodríguez,cooper,1,80,4,0,1,1023.726308,1051.973413,28.247105,1.0,0.435058,50.0,18
1967,1,1967-01-02,south-africa,South African Grand Prix 1967,151,john-love,John Love,cooper,2,80,5,0,2,993.067851,1020.567117,27.499266,0.941176,0.391191,50.0,18
1967,1,1967-01-02,south-africa,South African Grand Prix 1967,151,john-surtees,John Surtees,honda,3,79,6,0,3,1148.064292,1161.405006,13.340714,0.882353,0.615539,50.0,18
1967,1,1967-01-02,south-africa,South African Grand Prix 1967,151,denny-hulme,Denny Hulme,brabham,4,78,2,0,4,1077.719261,1093.192387,15.473126,0.823529,0.514067,50.0,18
1967,1,1967-01-02,south-africa,South African Grand Prix 1967,151,bob-anderson,Bob Anderson,brabham,5,78,10,0,5,993.629913,1012.266007,18.636094,0.764706,0.391984,50.0,18
1967,1,1967-01-02,south-africa,South African Grand Prix 1967,151,jack-brabham,Jack Brabham,brabham,6,76,1,0,6,1171.318868,1174.231943,2.913075,0.705882,0.647621,50.0,18
1967,1,1967-01-02,south-africa,South African Grand Prix 1967,151,dave-charlton,Dave Charlton,brabham,NC,63,8,1,7,989.190489,1002.256676,13.066187,0.647059,0.385735,50.0,18
1967,1,1967-01-02,south-africa,South African Grand Prix 1967,151,luki-botha,Luki Botha,brabham,NC,60,17,1,8,1000.0,1009.361623,9.361623,0.588235,0.401003,50.0,18
1967,1,1967-01-02,south-africa,South African Grand Prix 1967,151,sam-tingle,Sam Tingle,lds,DNF,56,14,1,9,988.974456,996.173455,7.198998,0.529412,0.385432,50.0,18
1967,1,1967-01-02,south-africa,South African Grand Prix 1967,151,piers-courage,Piers Courage,lotus,DNF,51,18,1,10,990.618196,994.760542,4.142345,0.470588,0.387741,50.0,18
1967,1,1967-01-02,south-africa,South African Grand Prix 1967,151,dan-gurney,Dan Gurney,eagle,DNF,44,11,1,11,1123.557472,1115.1072,-8.450271,0.411765,0.58077,50.0,18
1967,1,1967-01-02,south-africa,South African Grand Prix 1967,151,jo-siffert,Jo Siffert,cooper,DNF,41,16,1,12,1072.805449,1065.109907,-7.695542,0.352941,0.506852,50.0,18
1967,1,1967-01-02,south-africa,South African Grand Prix 1967,151,jochen-rindt,Jochen Rindt,cooper,DNF,38,7,1,13,1111.908503,1098.415564,-13.492939,0.294118,0.563976,50.0,18
1967,1,1967-01-02,south-africa,South African Grand Prix 1967,151,mike-spence,Mike Spence,brm,DNF,31,13,1,14,1066.036625,1052.955864,-13.080761,0.235294,0.496909,50.0,18
1967,1,1967-01-02,south-africa,South African Grand Prix 1967,151,jo-bonnier,Jo Bonnier,cooper,DNF,30,12,1,15,1049.625363,1034.807792,-14.817571,0.176471,0.472822,50.0,18
1967,1,1967-01-02,south-africa,South African Grand Prix 1967,151,jim-clark,Jim Clark,lotus,DNF,22,3,1,16,1165.808567,1139.685371,-26.123196,0.117647,0.640111,50.0,18
1967,1,1967-01-02,south-africa,South African Grand Prix 1967,151,graham-hill,Graham Hill,lotus,DNF,6,15,1,17,1181.788215,1151.643576,-30.144639,0.058824,0.661716,50.0,18
1967,1,1967-01-02,south-africa,South African Grand Prix 1967,151,jackie-stewart,Jackie Stewart,brm,DNF,2,9,1,18,1082.766692,1056.693076,-26.073615,0.0,0.521472,50.0,18
