year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1990,15,1990-10-21,japan,1990 Fuji Television Japanese Grand Prix,499,nelson-piquet,Nelson Piquet,benetton,1,53,6,0,1,1251.010092,1265.298712,14.28862,1.0,0.714228,50.0,30
1990,15,1990-10-21,japan,1990 Fuji Television Japanese Grand Prix,499,roberto-moreno,Roberto Moreno,benetton,2,53,8,0,2,843.292442,880.561994,37.269552,0.965517,0.220126,50.0,30
1990,15,1990-10-21,japan,1990 Fuji Television Japanese Grand Prix,499,aguri-suzuki,Aguri Suzuki,lola,3,53,9,0,3,1026.407273,1051.345386,24.938113,0.931034,0.432272,50.0,30
1990,15,1990-10-21,japan,1990 Fuji Television Japanese Grand Prix,499,riccardo-patrese,Riccardo Patrese,williams,4,53,7,0,4,1238.620922,1248.426938,9.806016,0.896552,0.700431,50.0,30
1990,15,1990-10-21,japan,1990 Fuji Television Japanese Grand Prix,499,thierry-boutsen,Thierry Boutsen,williams,5,53,5,0,5,1223.490049,1232.435995,8.945946,0.862069,0.68315,50.0,30
1990,15,1990-10-21,japan,1990 Fuji Television Japanese Grand Prix,499,satoru-nakajima,Satoru Nakajima,tyrrell,6,53,13,0,6,1046.685052,1065.128326,18.443274,0.827586,0.458721,50.0,30
1990,15,1990-10-21,japan,1990 Fuji Television Japanese Grand Prix,499,nicola-larini,Nicola Larini,ligier,7,52,17,0,7,1074.402953,1089.3014,14.898447,0.793103,0.495135,50.0,30
1990,15,1990-10-21,japan,1990 Fuji Television Japanese Grand Prix,499,pierluigi-martini,Pierluigi Martini,minardi,8,52,10,0,8,1056.483014,1070.835461,14.352447,0.758621,0.471572,50.0,30
1990,15,1990-10-21,japan,1990 Fuji Television Japanese Grand Prix,499,alex-caffi,Alex Caffi,arrows,9,52,23,0,9,1125.673741,1133.768332,8.094592,0.724138,0.562246,50.0,30
1990,15,1990-10-21,japan,1990 Fuji Television Japanese Grand Prix,499,philippe-alliot,Philippe Alliot,ligier,10,52,20,0,10,1054.942673,1065.947967,11.005294,0.689655,0.469549,50.0,30
1990,15,1990-10-21,japan,1990 Fuji Television Japanese Grand Prix,499,derek-warwick,Derek Warwick,lotus,DNF,38,11,1,11,1161.949661,1164.277424,2.327763,0.655172,0.608617,50.0,30
1990,15,1990-10-21,japan,1990 Fuji Television Japanese Grand Prix,499,johnny-herbert,Johnny Herbert,lotus,DNF,31,14,1,12,1016.819166,1026.860419,10.041253,0.62069,0.419865,50.0,30
1990,15,1990-10-21,japan,1990 Fuji Television Japanese Grand Prix,499,michele-alboreto,Michele Alboreto,arrows,DNF,28,24,1,13,1071.7424,1076.471045,4.728645,0.586207,0.491634,50.0,30
1990,15,1990-10-21,japan,1990 Fuji Television Japanese Grand Prix,499,nigel-mansell,Nigel Mansell,ferrari,DNF,26,3,1,14,1205.770801,1200.239715,-5.531086,0.551724,0.662346,50.0,30
1990,15,1990-10-21,japan,1990 Fuji Television Japanese Grand Prix,499,emanuele-pirro,Emanuele Pirro,dallara,DNF,24,18,1,15,1031.575778,1034.626295,3.050517,0.5,0.43899,50.0,30
1990,15,1990-10-21,japan,1990 Fuji Television Japanese Grand Prix,499,eric-bernard,Éric Bernard,lola,DNF,24,16,1,16,1099.309675,1097.916425,-1.39325,0.5,0.527865,50.0,30
1990,15,1990-10-21,japan,1990 Fuji Television Japanese Grand Prix,499,gianni-morbidelli,Gianni Morbidelli,minardi,DNF,18,19,1,17,992.251554,995.241692,2.990138,0.448276,0.388473,50.0,30
1990,15,1990-10-21,japan,1990 Fuji Television Japanese Grand Prix,499,ivan-capelli,Ivan Capelli,leyton-house,DNF,16,12,1,18,1089.981772,1084.890317,-5.091455,0.413793,0.515622,50.0,30
1990,15,1990-10-21,japan,1990 Fuji Television Japanese Grand Prix,499,andrea-de-cesaris,Andrea de Cesaris,dallara,DNF,13,25,1,19,1033.023762,1029.945537,-3.078225,0.37931,0.440875,50.0,30
1990,15,1990-10-21,japan,1990 Fuji Television Japanese Grand Prix,499,mauricio-gugelmin,Maurício Gugelmin,leyton-house,DNF,5,15,1,20,1065.879837,1058.925115,-6.954722,0.344828,0.483922,50.0,30
1990,15,1990-10-21,japan,1990 Fuji Television Japanese Grand Prix,499,david-brabham,David Brabham,brabham,DNF,2,22,1,21,935.006449,934.596951,-0.409498,0.310345,0.318535,50.0,30
1990,15,1990-10-21,japan,1990 Fuji Television Japanese Grand Prix,499,gerhard-berger,Gerhard Berger,mclaren,DNF,1,4,1,22,1256.599927,1234.375842,-22.224085,0.275862,0.720344,50.0,30
1990,15,1990-10-21,japan,1990 Fuji Television Japanese Grand Prix,499,alain-prost,Alain Prost,ferrari,DNF,0,2,1,23,1377.362236,1345.993186,-31.36905,0.206897,0.834278,50.0,30
