year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1990,7,1990-07-08,france,Rhone Poulenc Grand Prix de France 1990,491,alain-prost,Alain Prost,ferrari,1,80,4,0,1,1350.584744,1359.219736,8.634993,1.0,0.8273,50.0,35
1990,7,1990-07-08,france,Rhone Poulenc Grand Prix de France 1990,491,ivan-capelli,Ivan Capelli,leyton-house,2,80,7,0,2,1025.059713,1051.13571,26.075997,0.970588,0.449068,50.0,35
1990,7,1990-07-08,france,Rhone Poulenc Grand Prix de France 1990,491,ayrton-senna,Ayrton Senna,mclaren,3,80,3,0,3,1271.795594,1281.116624,9.32103,0.941176,0.754756,50.0,35
1990,7,1990-07-08,france,Rhone Poulenc Grand Prix de France 1990,491,nelson-piquet,Nelson Piquet,benetton,4,80,9,0,4,1216.680894,1227.5287,10.847806,0.911765,0.694809,50.0,35
1990,7,1990-07-08,france,Rhone Poulenc Grand Prix de France 1990,491,gerhard-berger,Gerhard Berger,mclaren,5,80,2,0,5,1221.766774,1230.852869,9.086094,0.882353,0.700631,50.0,35
1990,7,1990-07-08,france,Rhone Poulenc Grand Prix de France 1990,491,riccardo-patrese,Riccardo Patrese,williams,6,80,6,0,6,1218.97914,1226.753869,7.774729,0.852941,0.697447,50.0,35
1990,7,1990-07-08,france,Rhone Poulenc Grand Prix de France 1990,491,aguri-suzuki,Aguri Suzuki,lola,7,79,14,0,7,935.242105,959.71896,24.476856,0.823529,0.333992,50.0,35
1990,7,1990-07-08,france,Rhone Poulenc Grand Prix de France 1990,491,eric-bernard,Éric Bernard,lola,8,79,11,0,8,1066.145924,1080.658807,14.512882,0.794118,0.50386,50.0,35
1990,7,1990-07-08,france,Rhone Poulenc Grand Prix de France 1990,491,philippe-alliot,Philippe Alliot,ligier,9,79,12,0,9,1073.809002,1086.33979,12.530788,0.764706,0.51409,50.0,35
1990,7,1990-07-08,france,Rhone Poulenc Grand Prix de France 1990,491,michele-alboreto,Michele Alboreto,arrows,10,79,18,0,10,1002.562823,1018.358163,15.79534,0.735294,0.419387,50.0,35
1990,7,1990-07-08,france,Rhone Poulenc Grand Prix de France 1990,491,derek-warwick,Derek Warwick,lotus,11,79,16,0,11,1170.491897,1173.808166,3.316269,0.705882,0.639557,50.0,35
1990,7,1990-07-08,france,Rhone Poulenc Grand Prix de France 1990,491,martin-donnelly,Martin Donnelly,lotus,12,79,17,0,12,1048.843385,1058.629636,9.786251,0.676471,0.480746,50.0,35
1990,7,1990-07-08,france,Rhone Poulenc Grand Prix de France 1990,491,stefano-modena,Stefano Modena,brabham,13,78,20,0,13,1090.408844,1095.952266,5.543422,0.647059,0.53619,50.0,35
1990,7,1990-07-08,france,Rhone Poulenc Grand Prix de France 1990,491,nicola-larini,Nicola Larini,ligier,14,78,19,0,14,967.386637,979.570688,12.184051,0.617647,0.373966,50.0,35
1990,7,1990-07-08,france,Rhone Poulenc Grand Prix de France 1990,491,david-brabham,David Brabham,brabham,15,77,25,0,15,967.197552,977.92301,10.725459,0.588235,0.373726,50.0,35
1990,7,1990-07-08,france,Rhone Poulenc Grand Prix de France 1990,491,alessandro-nannini,Alessandro Nannini,benetton,16,75,5,0,16,1174.666616,1170.372164,-4.294453,0.558824,0.644713,50.0,35
1990,7,1990-07-08,france,Rhone Poulenc Grand Prix de France 1990,491,yannick-dalmas,Yannick Dalmas,ags,17,75,26,0,17,876.045911,889.234405,13.188494,0.529412,0.265642,50.0,35
1990,7,1990-07-08,france,Rhone Poulenc Grand Prix de France 1990,491,nigel-mansell,Nigel Mansell,ferrari,18,72,1,0,18,1197.073664,1188.480883,-8.592782,0.5,0.671856,50.0,35
1990,7,1990-07-08,france,Rhone Poulenc Grand Prix de France 1990,491,satoru-nakajima,Satoru Nakajima,tyrrell,DNF,63,15,1,19,1091.572756,1088.215395,-3.35736,0.470588,0.537735,50.0,35
1990,7,1990-07-08,france,Rhone Poulenc Grand Prix de France 1990,491,mauricio-gugelmin,Maurício Gugelmin,leyton-house,DNF,58,10,1,20,1023.981913,1023.658812,-0.323101,0.441176,0.447638,50.0,35
1990,7,1990-07-08,france,Rhone Poulenc Grand Prix de France 1990,491,pierluigi-martini,Pierluigi Martini,minardi,DNF,40,23,1,21,1076.856217,1071.536731,-5.319486,0.411765,0.518154,50.0,35
1990,7,1990-07-08,france,Rhone Poulenc Grand Prix de France 1990,491,jean-alesi,Jean Alesi,tyrrell,DNF,23,13,1,22,1156.081872,1144.12228,-11.959592,0.382353,0.621545,50.0,35
1990,7,1990-07-08,france,Rhone Poulenc Grand Prix de France 1990,491,alex-caffi,Alex Caffi,arrows,DNF,22,22,1,23,1073.053728,1065.046668,-8.00706,0.352941,0.513082,50.0,35
1990,7,1990-07-08,france,Rhone Poulenc Grand Prix de France 1990,491,thierry-boutsen,Thierry Boutsen,williams,DNF,8,8,1,24,1242.401216,1222.394399,-20.006816,0.323529,0.723666,50.0,35
1990,7,1990-07-08,france,Rhone Poulenc Grand Prix de France 1990,491,emanuele-pirro,Emanuele Pirro,dallara,DNF,7,24,1,25,1042.11736,1033.234819,-8.882541,0.294118,0.471768,50.0,35
1990,7,1990-07-08,france,Rhone Poulenc Grand Prix de France 1990,491,bertrand-gachot,Bertrand Gachot,coloni,DNPQ,,,1,26,904.316856,899.744266,-4.57259,0.205882,0.297334,50.0,35
1990,7,1990-07-08,france,Rhone Poulenc Grand Prix de France 1990,491,bruno-giacomelli,Bruno Giacomelli,life,DNPQ,,,1,27,1004.1433,993.36444,-10.77886,0.205882,0.42146,50.0,35
1990,7,1990-07-08,france,Rhone Poulenc Grand Prix de France 1990,491,claudio-langes,Claudio Langes,eurobrun,DNPQ,,,1,28,939.33396,932.67893,-6.65503,0.205882,0.338983,50.0,35
1990,7,1990-07-08,france,Rhone Poulenc Grand Prix de France 1990,491,olivier-grouillard,Olivier Grouillard,osella,DNPQ,,,1,29,1011.232134,999.987233,-11.244901,0.205882,0.43078,50.0,35
1990,7,1990-07-08,france,Rhone Poulenc Grand Prix de France 1990,491,roberto-moreno,Roberto Moreno,eurobrun,DNPQ,,,1,30,867.300627,864.783622,-2.517005,0.205882,0.256222,50.0,35
1990,7,1990-07-08,france,Rhone Poulenc Grand Prix de France 1990,491,andrea-de-cesaris,Andrea de Cesaris,dallara,DSQ,78,21,2,31,1083.403797,1062.94228,-20.461517,0.117647,0.526877,50.0,35
1990,7,1990-07-08,france,Rhone Poulenc Grand Prix de France 1990,491,gabriele-tarquini,Gabriele Tarquini,ags,DNQ,,,2,32,886.087339,874.458936,-11.628404,0.044118,0.276686,50.0,35
1990,7,1990-07-08,france,Rhone Poulenc Grand Prix de France 1990,491,gregor-foitek,Gregor Foitek,onyx,DNQ,,,2,33,964.984205,948.644009,-16.340196,0.044118,0.370922,50.0,35
1990,7,1990-07-08,france,Rhone Poulenc Grand Prix de France 1990,491,jj-lehto,JJ Lehto,onyx,DNQ,,,2,34,1000.86241,982.210274,-18.652136,0.044118,0.41716,50.0,35
1990,7,1990-07-08,france,Rhone Poulenc Grand Prix de France 1990,491,paolo-barilla,Paolo Barilla,minardi,DNQ,,,2,35,1024.443144,1004.236512,-20.206632,0.044118,0.44825,50.0,35
