year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1990,6,1990-06-24,mexico,Gran Premio de México 1990,alain-prost,Alain Prost,ferrari,1,69,13,0,1,1341.634661,1350.584744,8.950083,1.0,0.820998,50.0,35
1990,6,1990-06-24,mexico,Gran Premio de México 1990,nigel-mansell,Nigel Mansell,ferrari,2,69,4,0,2,1181.216208,1197.073664,15.857456,0.970588,0.653439,50.0,35
1990,6,1990-06-24,mexico,Gran Premio de México 1990,gerhard-berger,Gerhard Berger,mclaren,3,69,1,0,3,1209.048465,1221.766774,12.718309,0.941176,0.68681,50.0,35
1990,6,1990-06-24,mexico,Gran Premio de México 1990,alessandro-nannini,Alessandro Nannini,benetton,4,69,14,0,4,1160.459645,1174.666616,14.206971,0.911765,0.627625,50.0,35
1990,6,1990-06-24,mexico,Gran Premio de México 1990,thierry-boutsen,Thierry Boutsen,williams,5,69,5,0,5,1234.054157,1242.401216,8.347059,0.882353,0.715412,50.0,35
1990,6,1990-06-24,mexico,Gran Premio de México 1990,nelson-piquet,Nelson Piquet,benetton,6,69,8,0,6,1208.332396,1216.680894,8.348498,0.852941,0.685971,50.0,35
1990,6,1990-06-24,mexico,Gran Premio de México 1990,jean-alesi,Jean Alesi,tyrrell,7,69,6,0,7,1145.323987,1156.081872,10.757885,0.823529,0.608372,50.0,35
1990,6,1990-06-24,mexico,Gran Premio de México 1990,martin-donnelly,Martin Donnelly,lotus,8,69,12,0,8,1032.037637,1048.843385,16.805748,0.794118,0.458003,50.0,35
1990,6,1990-06-24,mexico,Gran Premio de México 1990,riccardo-patrese,Riccardo Patrese,williams,9,69,2,0,9,1215.457429,1218.97914,3.521711,0.764706,0.694272,50.0,35
1990,6,1990-06-24,mexico,Gran Premio de México 1990,derek-warwick,Derek Warwick,lotus,10,68,11,0,10,1165.420181,1170.491897,5.071715,0.735294,0.63386,50.0,35
1990,6,1990-06-24,mexico,Gran Premio de México 1990,stefano-modena,Stefano Modena,brabham,11,68,10,0,11,1081.320889,1090.408844,9.087955,0.705882,0.524123,50.0,35
1990,6,1990-06-24,mexico,Gran Premio de México 1990,pierluigi-martini,Pierluigi Martini,minardi,12,68,7,0,12,1068.370408,1076.856217,8.485808,0.676471,0.506754,50.0,35
1990,6,1990-06-24,mexico,Gran Premio de México 1990,andrea-de-cesaris,Andrea de Cesaris,dallara,13,68,15,0,13,1076.96519,1083.403797,6.438607,0.647059,0.518287,50.0,35
1990,6,1990-06-24,mexico,Gran Premio de México 1990,paolo-barilla,Paolo Barilla,minardi,14,67,16,0,14,1015.348868,1024.443144,9.094276,0.617647,0.435762,50.0,35
1990,6,1990-06-24,mexico,Gran Premio de México 1990,gregor-foitek,Gregor Foitek,onyx,15,67,23,0,15,953.347067,964.984205,11.637138,0.588235,0.355493,50.0,35
1990,6,1990-06-24,mexico,Gran Premio de México 1990,nicola-larini,Nicola Larini,ligier,16,67,24,0,16,957.479523,967.386637,9.907113,0.558824,0.360681,50.0,35
1990,6,1990-06-24,mexico,Gran Premio de México 1990,michele-alboreto,Michele Alboreto,arrows,17,66,17,0,17,996.646318,1002.562823,5.916505,0.529412,0.411082,50.0,35
1990,6,1990-06-24,mexico,Gran Premio de México 1990,philippe-alliot,Philippe Alliot,ligier,18,66,22,0,18,1074.562213,1073.809002,-0.753211,0.5,0.515064,50.0,35
1990,6,1990-06-24,mexico,Gran Premio de México 1990,olivier-grouillard,Olivier Grouillard,osella,19,65,20,0,19,1009.075175,1011.232134,2.156959,0.470588,0.427449,50.0,35
1990,6,1990-06-24,mexico,Gran Premio de México 1990,ayrton-senna,Ayrton Senna,mclaren,20,63,3,0,20,1288.358109,1271.795594,-16.562515,0.441176,0.772427,50.0,35
1990,6,1990-06-24,mexico,Gran Premio de México 1990,jj-lehto,JJ Lehto,onyx,DNF,26,26,1,21,1001.122127,1000.86241,-0.259717,0.411765,0.416959,50.0,35
1990,6,1990-06-24,mexico,Gran Premio de México 1990,eric-bernard,Éric Bernard,lola,DNF,12,25,1,22,1072.653448,1066.145924,-6.507524,0.382353,0.512503,50.0,35
1990,6,1990-06-24,mexico,Gran Premio de México 1990,aguri-suzuki,Aguri Suzuki,lola,DNF,11,19,1,23,935.752095,935.242105,-0.50999,0.323529,0.333729,50.0,35
1990,6,1990-06-24,mexico,Gran Premio de México 1990,david-brabham,David Brabham,brabham,DNF,11,21,1,24,969.839079,967.197552,-2.641527,0.323529,0.37636,50.0,35
1990,6,1990-06-24,mexico,Gran Premio de México 1990,satoru-nakajima,Satoru Nakajima,tyrrell,DNF,11,9,1,25,1103.051763,1091.572756,-11.479007,0.323529,0.55311,50.0,35
1990,6,1990-06-24,mexico,Gran Premio de México 1990,emanuele-pirro,Emanuele Pirro,dallara,DNF,10,18,1,26,1053.201006,1042.11736,-11.083645,0.264706,0.486379,50.0,35
1990,6,1990-06-24,mexico,Gran Premio de México 1990,bertrand-gachot,Bertrand Gachot,coloni,DNPQ,,,1,27,910.680396,904.316856,-6.36354,0.176471,0.303741,50.0,35
1990,6,1990-06-24,mexico,Gran Premio de México 1990,bruno-giacomelli,Bruno Giacomelli,life,DNPQ,,,1,28,1017.232956,1004.1433,-13.089656,0.176471,0.438264,50.0,35
1990,6,1990-06-24,mexico,Gran Premio de México 1990,claudio-langes,Claudio Langes,eurobrun,DNPQ,,,1,29,947.948265,939.33396,-8.614305,0.176471,0.348757,50.0,35
1990,6,1990-06-24,mexico,Gran Premio de México 1990,gabriele-tarquini,Gabriele Tarquini,ags,DNPQ,,,1,30,891.340247,886.087339,-5.252907,0.176471,0.281529,50.0,35
1990,6,1990-06-24,mexico,Gran Premio de México 1990,yannick-dalmas,Yannick Dalmas,ags,DNPQ,,,1,31,880.706628,876.045911,-4.660717,0.176471,0.269685,50.0,35
1990,6,1990-06-24,mexico,Gran Premio de México 1990,alex-caffi,Alex Caffi,arrows,DNQ,,,2,32,1097.391866,1073.053728,-24.338138,0.058824,0.545586,50.0,35
1990,6,1990-06-24,mexico,Gran Premio de México 1990,ivan-capelli,Ivan Capelli,leyton-house,DNQ,,,2,33,1045.950766,1025.059713,-20.891053,0.058824,0.476645,50.0,35
1990,6,1990-06-24,mexico,Gran Premio de México 1990,mauricio-gugelmin,Maurício Gugelmin,leyton-house,DNQ,,,2,34,1044.795454,1023.981913,-20.813542,0.058824,0.475094,50.0,35
1990,6,1990-06-24,mexico,Gran Premio de México 1990,roberto-moreno,Roberto Moreno,eurobrun,DSQ,,,2,35,880.789432,867.300627,-13.488805,0.0,0.269776,50.0,35
