year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1990,1,1990-03-11,united-states,1990 Iceberg USA Grand Prix,485,ayrton-senna,Ayrton Senna,mclaren,1,72,5,0,1,1262.229741,1274.318995,12.089254,1.0,0.758215,50.0,35
1990,1,1990-03-11,united-states,1990 Iceberg USA Grand Prix,485,jean-alesi,Jean Alesi,tyrrell,2,72,4,0,2,1088.091812,1109.131815,21.040003,0.970588,0.549788,50.0,35
1990,1,1990-03-11,united-states,1990 Iceberg USA Grand Prix,485,thierry-boutsen,Thierry Boutsen,williams,3,72,9,0,3,1240.869422,1251.128966,10.259544,0.941176,0.735986,50.0,35
1990,1,1990-03-11,united-states,1990 Iceberg USA Grand Prix,485,nelson-piquet,Nelson Piquet,benetton,4,72,6,0,4,1193.371073,1204.825135,11.454061,0.911765,0.682683,50.0,35
1990,1,1990-03-11,united-states,1990 Iceberg USA Grand Prix,485,stefano-modena,Stefano Modena,brabham,5,72,10,0,5,1054.970675,1073.808398,18.837723,0.882353,0.505598,50.0,35
1990,1,1990-03-11,united-states,1990 Iceberg USA Grand Prix,485,satoru-nakajima,Satoru Nakajima,tyrrell,6,71,11,0,6,1077.421753,1093.288487,15.866733,0.852941,0.535607,50.0,35
1990,1,1990-03-11,united-states,1990 Iceberg USA Grand Prix,485,pierluigi-martini,Pierluigi Martini,minardi,7,71,2,0,7,1094.49179,1107.755356,13.263566,0.823529,0.558258,50.0,35
1990,1,1990-03-11,united-states,1990 Iceberg USA Grand Prix,485,eric-bernard,Éric Bernard,lola,8,71,15,0,8,1021.202423,1037.889009,16.686585,0.794118,0.460386,50.0,35
1990,1,1990-03-11,united-states,1990 Iceberg USA Grand Prix,485,riccardo-patrese,Riccardo Patrese,williams,9,71,12,0,9,1213.456925,1216.399957,2.943032,0.764706,0.705845,50.0,35
1990,1,1990-03-11,united-states,1990 Iceberg USA Grand Prix,485,michele-alboreto,Michele Alboreto,arrows,10,70,21,0,10,1034.456806,1047.315966,12.85916,0.735294,0.478111,50.0,35
1990,1,1990-03-11,united-states,1990 Iceberg USA Grand Prix,485,alessandro-nannini,Alessandro Nannini,benetton,11,70,22,0,11,1153.786354,1157.346701,3.560346,0.705882,0.634675,50.0,35
1990,1,1990-03-11,united-states,1990 Iceberg USA Grand Prix,485,bernd-schneider,Bernd Schneider,arrows,12,70,20,0,12,857.51245,878.408353,20.895903,0.676471,0.258553,50.0,35
1990,1,1990-03-11,united-states,1990 Iceberg USA Grand Prix,485,roberto-moreno,Roberto Moreno,eurobrun,13,67,16,0,13,894.99752,912.326254,17.328734,0.647059,0.300484,50.0,35
1990,1,1990-03-11,united-states,1990 Iceberg USA Grand Prix,485,mauricio-gugelmin,Maurício Gugelmin,leyton-house,14,66,25,0,14,1122.45604,1123.596695,1.140655,0.617647,0.594834,50.0,35
1990,1,1990-03-11,united-states,1990 Iceberg USA Grand Prix,485,paolo-barilla,Paolo Barilla,minardi,DNF,54,14,1,15,997.132944,1005.124043,7.991099,0.588235,0.428413,50.0,35
1990,1,1990-03-11,united-states,1990 Iceberg USA Grand Prix,485,aguri-suzuki,Aguri Suzuki,lola,DNF,53,18,1,16,887.45671,900.808508,13.351798,0.558824,0.291788,50.0,35
1990,1,1990-03-11,united-states,1990 Iceberg USA Grand Prix,485,nigel-mansell,Nigel Mansell,ferrari,DNF,49,17,1,17,1151.443226,1146.326499,-5.116727,0.529412,0.631746,50.0,35
1990,1,1990-03-11,united-states,1990 Iceberg USA Grand Prix,485,gerhard-berger,Gerhard Berger,mclaren,DNF,44,1,1,18,1155.455416,1148.617594,-6.837822,0.5,0.636756,50.0,35
1990,1,1990-03-11,united-states,1990 Iceberg USA Grand Prix,485,gregor-foitek,Gregor Foitek,brabham,DNF,39,23,1,19,891.093902,899.089696,7.995793,0.455882,0.295966,50.0,35
1990,1,1990-03-11,united-states,1990 Iceberg USA Grand Prix,485,olivier-grouillard,Olivier Grouillard,osella,DNF,39,8,1,20,1014.614636,1014.828696,0.21406,0.455882,0.451601,50.0,35
1990,1,1990-03-11,united-states,1990 Iceberg USA Grand Prix,485,andrea-de-cesaris,Andrea de Cesaris,dallara,DNF,25,3,1,21,1090.346564,1083.296018,-7.050546,0.411765,0.552776,50.0,35
