year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1990,2,1990-03-25,brazil,Grande Prêmio do Brasil 1990,486,alain-prost,Alain Prost,ferrari,1,71,6,0,1,1339.021552,1347.781995,8.760443,1.0,0.824791,50.0,35
1990,2,1990-03-25,brazil,Grande Prêmio do Brasil 1990,486,gerhard-berger,Gerhard Berger,mclaren,2,71,2,0,2,1148.617594,1166.086215,17.468621,0.970588,0.621216,50.0,35
1990,2,1990-03-25,brazil,Grande Prêmio do Brasil 1990,486,ayrton-senna,Ayrton Senna,mclaren,3,71,1,0,3,1274.318995,1283.101922,8.782927,0.941176,0.765518,50.0,35
1990,2,1990-03-25,brazil,Grande Prêmio do Brasil 1990,486,nigel-mansell,Nigel Mansell,ferrari,4,71,5,0,4,1146.326499,1160.999865,14.673366,0.911765,0.618297,50.0,35
1990,2,1990-03-25,brazil,Grande Prêmio do Brasil 1990,486,thierry-boutsen,Thierry Boutsen,williams,5,70,3,0,5,1251.128966,1258.166079,7.037113,0.882353,0.741611,50.0,35
1990,2,1990-03-25,brazil,Grande Prêmio do Brasil 1990,486,nelson-piquet,Nelson Piquet,benetton,6,70,13,0,6,1204.825135,1212.974075,8.14894,0.852941,0.689962,50.0,35
1990,2,1990-03-25,brazil,Grande Prêmio do Brasil 1990,486,jean-alesi,Jean Alesi,tyrrell,7,70,7,0,7,1109.131815,1121.810735,12.678921,0.823529,0.569951,50.0,35
1990,2,1990-03-25,brazil,Grande Prêmio do Brasil 1990,486,satoru-nakajima,Satoru Nakajima,tyrrell,8,70,19,0,8,1093.288487,1105.548425,12.259938,0.794118,0.548919,50.0,35
1990,2,1990-03-25,brazil,Grande Prêmio do Brasil 1990,486,pierluigi-martini,Pierluigi Martini,minardi,9,69,8,0,9,1107.755356,1117.584042,9.828686,0.764706,0.568132,50.0,35
1990,2,1990-03-25,brazil,Grande Prêmio do Brasil 1990,486,alessandro-nannini,Alessandro Nannini,benetton,10,68,15,0,10,1157.346701,1162.498356,5.151655,0.735294,0.632261,50.0,35
1990,2,1990-03-25,brazil,Grande Prêmio do Brasil 1990,486,nicola-larini,Nicola Larini,ligier,11,68,20,0,11,913.767392,933.336812,19.56942,0.705882,0.314494,50.0,35
1990,2,1990-03-25,brazil,Grande Prêmio do Brasil 1990,486,philippe-alliot,Philippe Alliot,ligier,12,68,10,0,12,1045.037298,1054.656639,9.619341,0.676471,0.484084,50.0,35
1990,2,1990-03-25,brazil,Grande Prêmio do Brasil 1990,486,riccardo-patrese,Riccardo Patrese,williams,13,65,4,0,13,1216.399957,1213.586066,-2.813891,0.647059,0.703337,50.0,35
1990,2,1990-03-25,brazil,Grande Prêmio do Brasil 1990,486,gianni-morbidelli,Gianni Morbidelli,dallara,14,64,16,0,14,981.331105,992.251554,10.920449,0.617647,0.399238,50.0,35
1990,2,1990-03-25,brazil,Grande Prêmio do Brasil 1990,486,alex-caffi,Alex Caffi,arrows,DNF,49,25,1,15,1086.437753,1088.861142,2.423389,0.588235,0.539768,50.0,35
1990,2,1990-03-25,brazil,Grande Prêmio do Brasil 1990,486,martin-donnelly,Martin Donnelly,lotus,DNF,43,14,1,16,1003.716198,1010.221354,6.505155,0.558824,0.42872,50.0,35
1990,2,1990-03-25,brazil,Grande Prêmio do Brasil 1990,486,stefano-modena,Stefano Modena,brabham,DNF,39,12,1,17,1073.808398,1074.137467,0.32907,0.529412,0.52283,50.0,35
1990,2,1990-03-25,brazil,Grande Prêmio do Brasil 1990,486,paolo-barilla,Paolo Barilla,minardi,DNF,38,17,1,18,1005.124043,1008.594529,3.470486,0.5,0.43059,50.0,35
1990,2,1990-03-25,brazil,Grande Prêmio do Brasil 1990,486,yannick-dalmas,Yannick Dalmas,ags,DNF,28,26,1,19,885.198679,894.663214,9.464535,0.470588,0.281298,50.0,35
1990,2,1990-03-25,brazil,Grande Prêmio do Brasil 1990,486,derek-warwick,Derek Warwick,lotus,DNF,25,24,1,20,1141.419544,1132.877323,-8.54222,0.441176,0.612021,50.0,35
