year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2006,8,2006-06-11,great-britain,2006 Formula 1 Foster's British Grand Prix,758,fernando-alonso,Fernando Alonso,renault,1,60,1,0,1,1384.278327,1392.880668,8.602341,1.0,0.827953,50.0,22
2006,8,2006-06-11,great-britain,2006 Formula 1 Foster's British Grand Prix,758,michael-schumacher,Michael Schumacher,ferrari,2,60,3,0,2,1284.68261,1295.7824,11.09979,0.952381,0.730385,50.0,22
2006,8,2006-06-11,great-britain,2006 Formula 1 Foster's British Grand Prix,758,kimi-raikkonen,Kimi Räikkönen,mclaren,3,60,2,0,3,1252.548162,1263.105807,10.557645,0.904762,0.693609,50.0,22
2006,8,2006-06-11,great-britain,2006 Formula 1 Foster's British Grand Prix,758,giancarlo-fisichella,Giancarlo Fisichella,renault,4,60,5,0,4,1213.778442,1224.320501,10.542059,0.857143,0.646302,50.0,22
2006,8,2006-06-11,great-britain,2006 Formula 1 Foster's British Grand Prix,758,felipe-massa,Felipe Massa,ferrari,5,60,4,0,5,1145.250107,1157.890959,12.640853,0.809524,0.556707,50.0,22
2006,8,2006-06-11,great-britain,2006 Formula 1 Foster's British Grand Prix,758,juan-pablo-montoya,Juan Pablo Montoya,mclaren,6,60,8,0,6,1167.069853,1175.871456,8.801603,0.761905,0.585873,50.0,22
2006,8,2006-06-11,great-britain,2006 Formula 1 Foster's British Grand Prix,758,nick-heidfeld,Nick Heidfeld,bmw-sauber,7,60,9,0,7,1099.232593,1110.239497,11.006904,0.714286,0.494148,50.0,22
2006,8,2006-06-11,great-britain,2006 Formula 1 Foster's British Grand Prix,758,jacques-villeneuve,Jacques Villeneuve,bmw-sauber,8,60,10,0,8,1077.596198,1087.699419,10.103221,0.666667,0.464602,50.0,22
2006,8,2006-06-11,great-britain,2006 Formula 1 Foster's British Grand Prix,758,nico-rosberg,Nico Rosberg,williams,9,60,12,0,9,1007.663347,1020.065076,12.401729,0.619048,0.371013,50.0,22
2006,8,2006-06-11,great-britain,2006 Formula 1 Foster's British Grand Prix,758,rubens-barrichello,Rubens Barrichello,honda,10,59,6,0,10,1221.281615,1217.068844,-4.212771,0.571429,0.655684,50.0,22
2006,8,2006-06-11,great-britain,2006 Formula 1 Foster's British Grand Prix,758,jarno-trulli,Jarno Trulli,toyota,11,59,22,0,11,1072.109779,1075.443869,3.33409,0.52381,0.457128,50.0,22
2006,8,2006-06-11,great-britain,2006 Formula 1 Foster's British Grand Prix,758,david-coulthard,David Coulthard,red-bull,12,59,11,0,12,1072.757044,1073.666121,0.909077,0.47619,0.458009,50.0,22
2006,8,2006-06-11,great-britain,2006 Formula 1 Foster's British Grand Prix,758,vitantonio-liuzzi,Vitantonio Liuzzi,toro-rosso,13,59,13,0,13,1001.611883,1004.881751,3.269868,0.428571,0.363174,50.0,22
2006,8,2006-06-11,great-britain,2006 Formula 1 Foster's British Grand Prix,758,christian-klien,Christian Klien,red-bull,14,59,14,0,14,1004.084954,1004.814024,0.729071,0.380952,0.366371,50.0,22
2006,8,2006-06-11,great-britain,2006 Formula 1 Foster's British Grand Prix,758,christijan-albers,Christijan Albers,midland,15,59,18,0,15,952.236344,953.822718,1.586374,0.333333,0.301606,50.0,22
2006,8,2006-06-11,great-britain,2006 Formula 1 Foster's British Grand Prix,758,tiago-monteiro,Tiago Monteiro,midland,16,58,16,0,16,997.496565,993.888509,-3.608056,0.285714,0.357875,50.0,22
2006,8,2006-06-11,great-britain,2006 Formula 1 Foster's British Grand Prix,758,takuma-sato,Takuma Sato,super-aguri,17,57,21,0,17,968.732022,964.55406,-4.177962,0.238095,0.321654,50.0,22
2006,8,2006-06-11,great-britain,2006 Formula 1 Foster's British Grand Prix,758,franck-montagny,Franck Montagny,super-aguri,18,57,20,0,18,974.052705,967.164552,-6.888153,0.190476,0.328239,50.0,22
2006,8,2006-06-11,great-britain,2006 Formula 1 Foster's British Grand Prix,758,jenson-button,Jenson Button,honda,DNF,8,19,1,19,1202.09412,1177.662207,-24.431912,0.142857,0.631495,50.0,22
2006,8,2006-06-11,great-britain,2006 Formula 1 Foster's British Grand Prix,758,scott-speed,Scott Speed,toro-rosso,DNF,1,15,1,20,1008.840326,994.97503,-13.865296,0.095238,0.372544,50.0,22
2006,8,2006-06-11,great-britain,2006 Formula 1 Foster's British Grand Prix,758,mark-webber,Mark Webber,williams,DNF,0,17,1,21,1049.466647,1029.334929,-20.131718,0.02381,0.426444,50.0,22
2006,8,2006-06-11,great-britain,2006 Formula 1 Foster's British Grand Prix,758,ralf-schumacher,Ralf Schumacher,toyota,DNF,0,7,1,22,1169.571279,1141.302524,-28.268755,0.02381,0.589185,50.0,22
