year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1973,11,1973-08-05,germany,Grosser Preis von Deutschland 1973,jackie-stewart,Jackie Stewart,tyrrell,1,14,1,0,1,1263.16765,1274.897823,11.730174,1.0,0.765397,50.0,23
1973,11,1973-08-05,germany,Grosser Preis von Deutschland 1973,francois-cevert,François Cevert,tyrrell,2,14,3,0,2,1209.332786,1221.814854,12.482068,0.954545,0.704904,50.0,23
1973,11,1973-08-05,germany,Grosser Preis von Deutschland 1973,jacky-ickx,Jacky Ickx,mclaren,3,14,4,0,3,1109.853659,1126.501426,16.647767,0.909091,0.576136,50.0,23
1973,11,1973-08-05,germany,Grosser Preis von Deutschland 1973,carlos-pace,Carlos Pace,surtees,4,14,11,0,4,993.13157,1015.65413,22.52256,0.863636,0.413185,50.0,23
1973,11,1973-08-05,germany,Grosser Preis von Deutschland 1973,wilson-fittipaldi,Wilson Fittipaldi,brabham,5,14,13,0,5,991.609317,1011.963757,20.35444,0.818182,0.411093,50.0,23
1973,11,1973-08-05,germany,Grosser Preis von Deutschland 1973,emerson-fittipaldi,Emerson Fittipaldi,lotus,6,14,14,0,6,1167.921724,1173.880126,5.958402,0.772727,0.653559,50.0,23
1973,11,1973-08-05,germany,Grosser Preis von Deutschland 1973,jochen-mass,Jochen Mass,surtees,7,14,15,0,7,988.187738,1004.231374,16.043636,0.727273,0.4064,50.0,23
1973,11,1973-08-05,germany,Grosser Preis von Deutschland 1973,jackie-oliver,Jackie Oliver,shadow,8,14,17,0,8,908.524138,927.494518,18.97038,0.681818,0.302411,50.0,23
1973,11,1973-08-05,germany,Grosser Preis von Deutschland 1973,peter-revson,Peter Revson,mclaren,9,14,7,0,9,1144.440524,1145.113998,0.673474,0.636364,0.622894,50.0,23
1973,11,1973-08-05,germany,Grosser Preis von Deutschland 1973,henri-pescarolo,Henri Pescarolo,iso-marlboro,10,14,12,0,10,970.738638,981.149294,10.410657,0.590909,0.382696,50.0,23
1973,11,1973-08-05,germany,Grosser Preis von Deutschland 1973,rolf-stommelen,Rolf Stommelen,brabham,11,14,16,0,11,1011.616546,1016.950649,5.334103,0.545455,0.438772,50.0,23
1973,11,1973-08-05,germany,Grosser Preis von Deutschland 1973,denny-hulme,Denny Hulme,mclaren,12,14,8,0,12,1220.421602,1209.522723,-10.898879,0.5,0.717978,50.0,23
1973,11,1973-08-05,germany,Grosser Preis von Deutschland 1973,graham-hill,Graham Hill,shadow,13,14,20,0,13,1056.424022,1054.070394,-2.353627,0.454545,0.501618,50.0,23
1973,11,1973-08-05,germany,Grosser Preis von Deutschland 1973,mike-hailwood,Mike Hailwood,surtees,14,13,18,0,14,957.766484,959.95303,2.186546,0.409091,0.36536,50.0,23
1973,11,1973-08-05,germany,Grosser Preis von Deutschland 1973,david-purley,David Purley,march,15,13,22,0,15,962.161689,961.783324,-0.378365,0.363636,0.371204,50.0,23
1973,11,1973-08-05,germany,Grosser Preis von Deutschland 1973,mike-beuttler,Mike Beuttler,march,16,13,19,0,16,994.9168,990.043793,-4.873006,0.318182,0.415642,50.0,23
1973,11,1973-08-05,germany,Grosser Preis von Deutschland 1973,carlos-reutemann,Carlos Reutemann,brabham,DNF,7,6,1,17,1039.941189,1028.519507,-11.421681,0.25,0.478434,50.0,23
1973,11,1973-08-05,germany,Grosser Preis von Deutschland 1973,clay-regazzoni,Clay Regazzoni,brm,DNF,7,10,1,18,1085.743304,1071.106781,-14.636523,0.25,0.54273,50.0,23
1973,11,1973-08-05,germany,Grosser Preis von Deutschland 1973,george-follmer,George Follmer,shadow,DNF,5,21,1,19,983.449097,972.543836,-10.905261,0.181818,0.399923,50.0,23
1973,11,1973-08-05,germany,Grosser Preis von Deutschland 1973,jean-pierre-beltoise,Jean-Pierre Beltoise,brm,DNF,4,9,1,20,1044.299471,1026.889556,-17.409915,0.136364,0.484562,50.0,23
1973,11,1973-08-05,germany,Grosser Preis von Deutschland 1973,niki-lauda,Niki Lauda,brm,DNF,1,5,1,21,1001.814261,985.101481,-16.71278,0.090909,0.425165,50.0,23
1973,11,1973-08-05,germany,Grosser Preis von Deutschland 1973,ronnie-peterson,Ronnie Peterson,lotus,DNF,0,2,1,22,1151.49215,1122.154535,-29.337614,0.045455,0.632207,50.0,23
1973,11,1973-08-05,germany,Grosser Preis von Deutschland 1973,howden-ganley,Howden Ganley,iso-marlboro,DNS,,,2,23,1046.55258,1022.166024,-24.386555,0.0,0.487731,50.0,23
