year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1973,12,1973-08-19,austria,Grosser Preis von Österreich 1973,ronnie-peterson,Ronnie Peterson,lotus,1,54,2,0,1,1588.8599,1599.04547,10.18557,1.0,0.575601,24.0,25
1973,12,1973-08-19,austria,Grosser Preis von Österreich 1973,jackie-stewart,Jackie Stewart,tyrrell,2,54,7,0,2,1707.265144,1712.728481,5.463337,0.958333,0.730694,24.0,25
1973,12,1973-08-19,austria,Grosser Preis von Österreich 1973,carlos-pace,Carlos Pace,surtees,3,54,8,0,3,1497.662193,1509.004221,11.342028,0.916667,0.444082,24.0,25
1973,12,1973-08-19,austria,Grosser Preis von Österreich 1973,carlos-reutemann,Carlos Reutemann,brabham,4,54,5,0,4,1507.369874,1517.376538,10.006664,0.875,0.458056,24.0,25
1973,12,1973-08-19,austria,Grosser Preis von Österreich 1973,jean-pierre-beltoise,Jean-Pierre Beltoise,brm,5,54,13,0,5,1535.209236,1543.248452,8.039216,0.833333,0.498366,24.0,25
1973,12,1973-08-19,austria,Grosser Preis von Österreich 1973,clay-regazzoni,Clay Regazzoni,brm,6,54,14,0,6,1553.795086,1560.187934,6.392847,0.791667,0.525298,24.0,25
1973,12,1973-08-19,austria,Grosser Preis von Österreich 1973,arturo-merzario,Arturo Merzario,ferrari,7,53,6,0,7,1536.95743,1542.935789,5.978359,0.75,0.500902,24.0,25
1973,12,1973-08-19,austria,Grosser Preis von Österreich 1973,denny-hulme,Denny Hulme,mclaren,8,53,3,0,8,1665.010378,1665.716075,0.705698,0.708333,0.678929,24.0,25
1973,12,1973-08-19,austria,Grosser Preis von Österreich 1973,gijs-van-lennep,Gijs van Lennep,iso-marlboro,9,52,23,0,9,1503.661844,1508.796789,5.134945,0.666667,0.452711,24.0,25
1973,12,1973-08-19,austria,Grosser Preis von Österreich 1973,mike-hailwood,Mike Hailwood,surtees,10,49,15,0,10,1468.469374,1473.807258,5.337884,0.625,0.402588,24.0,25
1973,12,1973-08-19,austria,Grosser Preis von Österreich 1973,emerson-fittipaldi,Emerson Fittipaldi,lotus,11,48,1,0,11,1625.925162,1624.871791,-1.05337,0.583333,0.627224,24.0,25
1973,12,1973-08-19,austria,Grosser Preis von Österreich 1973,howden-ganley,Howden Ganley,iso-marlboro,NC,44,21,1,12,1507.977808,1509.963422,1.985614,0.541667,0.458933,24.0,25
1973,12,1973-08-19,austria,Grosser Preis von Österreich 1973,jean-pierre-jarier,Jean-Pierre Jarier,march,DNF,37,12,1,13,1481.337372,1483.239081,1.90171,0.5,0.420762,24.0,25
1973,12,1973-08-19,austria,Grosser Preis von Österreich 1973,rikky-von-opel,Rikky von Opel,ensign,DNF,34,19,1,14,1491.146066,1491.712225,0.566158,0.458333,0.434743,24.0,25
1973,12,1973-08-19,austria,Grosser Preis von Österreich 1973,wilson-fittipaldi,Wilson Fittipaldi,brabham,DNF,31,16,1,15,1500.03328,1499.293544,-0.739736,0.416667,0.447489,24.0,25
1973,12,1973-08-19,austria,Grosser Preis von Österreich 1973,graham-hill,Graham Hill,shadow,DNF,28,22,1,16,1553.617638,1550.016645,-3.600993,0.375,0.525041,24.0,25
1973,12,1973-08-19,austria,Grosser Preis von Österreich 1973,george-follmer,George Follmer,shadow,DNF,23,20,1,17,1482.864028,1480.713672,-2.150357,0.333333,0.422932,24.0,25
1973,12,1973-08-19,austria,Grosser Preis von Österreich 1973,rolf-stommelen,Rolf Stommelen,brabham,DNF,21,17,1,18,1503.601739,1499.738761,-3.862978,0.291667,0.452624,24.0,25
1973,12,1973-08-19,austria,Grosser Preis von Österreich 1973,jackie-oliver,Jackie Oliver,shadow,DNF,9,18,1,19,1434.679966,1432.13446,-2.545506,0.25,0.356063,24.0,25
1973,12,1973-08-19,austria,Grosser Preis von Österreich 1973,francois-cevert,François Cevert,tyrrell,DNF,6,10,1,20,1634.702757,1624.364046,-10.338711,0.208333,0.639113,24.0,25
1973,12,1973-08-19,austria,Grosser Preis von Österreich 1973,james-hunt,James Hunt,march,DNF,3,9,1,21,1533.785949,1525.874713,-7.911236,0.166667,0.496302,24.0,25
1973,12,1973-08-19,austria,Grosser Preis von Österreich 1973,mike-beuttler,Mike Beuttler,march,DNF,0,11,1,22,1481.702971,1474.092218,-7.610753,0.104167,0.421281,24.0,25
1973,12,1973-08-19,austria,Grosser Preis von Österreich 1973,peter-revson,Peter Revson,mclaren,DNF,0,4,1,23,1575.482972,1564.626239,-10.856733,0.104167,0.556531,24.0,25
1973,12,1973-08-19,austria,Grosser Preis von Österreich 1973,chris-amon,Chris Amon,tecno,DNS,,,2,24,1573.251352,1560.471375,-12.779977,0.020833,0.553332,24.0,25
1973,12,1973-08-19,austria,Grosser Preis von Österreich 1973,niki-lauda,Niki Lauda,brm,DNS,,,2,25,1481.084703,1471.495023,-9.589679,0.020833,0.420403,24.0,25
