year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1977,8,1977-06-19,sweden,Gislaved Sveriges Grand Prix 1977,jacques-laffite,Jacques Laffite,ligier,1,72,8,0,1,1529.578977,1541.682082,12.103105,1.0,0.495704,24.0,31
1977,8,1977-06-19,sweden,Gislaved Sveriges Grand Prix 1977,jochen-mass,Jochen Mass,mclaren,2,72,9,0,2,1579.322947,1588.911056,9.588109,0.966667,0.567162,24.0,31
1977,8,1977-06-19,sweden,Gislaved Sveriges Grand Prix 1977,carlos-reutemann,Carlos Reutemann,ferrari,3,72,12,0,3,1581.906107,1590.606298,8.700191,0.933333,0.570825,24.0,31
1977,8,1977-06-19,sweden,Gislaved Sveriges Grand Prix 1977,patrick-depailler,Patrick Depailler,tyrrell,4,72,6,0,4,1612.524122,1619.397728,6.873606,0.9,0.6136,24.0,31
1977,8,1977-06-19,sweden,Gislaved Sveriges Grand Prix 1977,john-watson,John Watson,brabham,5,72,2,0,5,1550.674762,1558.847067,8.172305,0.866667,0.526154,24.0,31
1977,8,1977-06-19,sweden,Gislaved Sveriges Grand Prix 1977,mario-andretti,Mario Andretti,lotus,6,72,1,0,6,1557.583961,1564.717673,7.133712,0.833333,0.536095,24.0,31
1977,8,1977-06-19,sweden,Gislaved Sveriges Grand Prix 1977,clay-regazzoni,Clay Regazzoni,ensign,7,72,14,0,7,1615.209248,1619.594434,4.385186,0.8,0.617284,24.0,31
1977,8,1977-06-19,sweden,Gislaved Sveriges Grand Prix 1977,jean-pierre-jarier,Jean-Pierre Jarier,penske,8,72,17,0,8,1528.995373,1535.518713,6.52334,0.766667,0.494861,24.0,31
1977,8,1977-06-19,sweden,Gislaved Sveriges Grand Prix 1977,jackie-oliver,Jackie Oliver,shadow,9,72,16,0,9,1453.411329,1461.71482,8.303491,0.733333,0.387355,24.0,31
1977,8,1977-06-19,sweden,Gislaved Sveriges Grand Prix 1977,hans-joachim-stuck,Hans-Joachim Stuck,brabham,10,71,5,0,10,1492.763852,1498.938526,6.174674,0.7,0.442722,24.0,31
1977,8,1977-06-19,sweden,Gislaved Sveriges Grand Prix 1977,brett-lunger,Brett Lunger,mclaren,11,71,22,0,11,1494.342824,1499.663334,5.32051,0.666667,0.444979,24.0,31
1977,8,1977-06-19,sweden,Gislaved Sveriges Grand Prix 1977,james-hunt,James Hunt,mclaren,12,71,3,0,12,1633.079637,1632.884311,-0.195326,0.633333,0.641472,24.0,31
1977,8,1977-06-19,sweden,Gislaved Sveriges Grand Prix 1977,rupert-keegan,Rupert Keegan,hesketh,13,71,24,0,13,1501.100533,1504.588715,3.488181,0.6,0.454659,24.0,31
