year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1977,2,1977-01-23,brazil,Grande Prêmio do Brasil 1977,carlos-reutemann,Carlos Reutemann,ferrari,1,40,2,0,1,1562.20152,1573.893823,11.692304,1.0,0.512821,24.0,22
1977,2,1977-01-23,brazil,Grande Prêmio do Brasil 1977,james-hunt,James Hunt,mclaren,2,40,1,0,2,1629.021652,1637.261376,8.239725,0.952381,0.609059,24.0,22
1977,2,1977-01-23,brazil,Grande Prêmio do Brasil 1977,niki-lauda,Niki Lauda,ferrari,3,40,13,0,3,1647.974191,1654.44091,6.466719,0.904762,0.635315,24.0,22
1977,2,1977-01-23,brazil,Grande Prêmio do Brasil 1977,emerson-fittipaldi,Emerson Fittipaldi,fittipaldi,4,39,16,0,4,1602.245824,1609.112825,6.867,0.857143,0.571018,24.0,22
1977,2,1977-01-23,brazil,Grande Prêmio do Brasil 1977,gunnar-nilsson,Gunnar Nilsson,lotus,5,39,10,0,5,1497.341463,1506.726714,9.385252,0.809524,0.418472,24.0,22
1977,2,1977-01-23,brazil,Grande Prêmio do Brasil 1977,renzo-zorzi,Renzo Zorzi,shadow,6,39,18,0,6,1496.858955,1505.117913,8.258959,0.761905,0.417781,24.0,22
1977,2,1977-01-23,brazil,Grande Prêmio do Brasil 1977,ingo-hoffmann,Ingo Hoffmann,fittipaldi,7,38,19,0,7,1471.741091,1479.708879,7.967789,0.714286,0.382295,24.0,22
1977,2,1977-01-23,brazil,Grande Prêmio do Brasil 1977,carlos-pace,Carlos Pace,brabham,DNF,33,5,1,8,1561.885496,1565.01747,3.131974,0.642857,0.512358,24.0,22
1977,2,1977-01-23,brazil,Grande Prêmio do Brasil 1977,tom-pryce,Tom Pryce,shadow,DNF,33,12,1,9,1584.211967,1586.561974,2.350007,0.642857,0.54494,24.0,22
1977,2,1977-01-23,brazil,Grande Prêmio do Brasil 1977,hans-binder,Hans Binder,surtees,DNF,32,20,1,10,1495.61273,1499.343011,3.73028,0.571429,0.416,24.0,22
1977,2,1977-01-23,brazil,Grande Prêmio do Brasil 1977,john-watson,John Watson,brabham,DNF,30,7,1,11,1566.292803,1566.412894,0.120091,0.52381,0.518806,24.0,22
1977,2,1977-01-23,brazil,Grande Prêmio do Brasil 1977,jacques-laffite,Jacques Laffite,ligier,DNF,26,14,1,12,1519.23929,1519.866634,0.627344,0.47619,0.450051,24.0,22
1977,2,1977-01-23,brazil,Grande Prêmio do Brasil 1977,patrick-depailler,Patrick Depailler,tyrrell,DNF,23,6,1,13,1608.510066,1604.875761,-3.634305,0.428571,0.580001,24.0,22
1977,2,1977-01-23,brazil,Grande Prêmio do Brasil 1977,mario-andretti,Mario Andretti,lotus,DNF,19,3,1,14,1542.501089,1540.028441,-2.472647,0.380952,0.483979,24.0,22
1977,2,1977-01-23,brazil,Grande Prêmio do Brasil 1977,alex-ribeiro,Alex Ribeiro,march,DNF,16,21,1,15,1505.173362,1502.860284,-2.313078,0.333333,0.429712,24.0,22
1977,2,1977-01-23,brazil,Grande Prêmio do Brasil 1977,clay-regazzoni,Clay Regazzoni,ensign,DNF,12,9,1,16,1657.303721,1647.466194,-9.837527,0.238095,0.647992,24.0,22
1977,2,1977-01-23,brazil,Grande Prêmio do Brasil 1977,jochen-mass,Jochen Mass,mclaren,DNF,12,4,1,17,1570.271318,1563.394699,-6.876619,0.238095,0.524621,24.0,22
1977,2,1977-01-23,brazil,Grande Prêmio do Brasil 1977,ronnie-peterson,Ronnie Peterson,tyrrell,DNF,12,8,1,18,1537.879663,1532.140664,-5.738998,0.238095,0.47722,24.0,22
1977,2,1977-01-23,brazil,Grande Prêmio do Brasil 1977,jody-scheckter,Jody Scheckter,wolf,DNF,11,15,1,19,1664.844427,1651.907018,-12.937409,0.119048,0.658106,24.0,22
1977,2,1977-01-23,brazil,Grande Prêmio do Brasil 1977,vittorio-brambilla,Vittorio Brambilla,surtees,DNF,11,11,1,20,1506.72686,1499.217228,-7.509632,0.119048,0.431949,24.0,22
1977,2,1977-01-23,brazil,Grande Prêmio do Brasil 1977,ian-scheckter,Ian Scheckter,march,DNF,1,17,1,21,1484.291739,1475.265294,-9.026445,0.02381,0.399911,24.0,22
1977,2,1977-01-23,brazil,Grande Prêmio do Brasil 1977,larry-perkins,Larry Perkins,brm,DNF,1,22,1,22,1468.359575,1459.868792,-8.490783,0.02381,0.377592,24.0,22
