year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1977,13,1977-08-28,netherlands,Grote Prijs van Nederland 1977,niki-lauda,Niki Lauda,ferrari,1,75,4,0,1,1259.096698,1270.93252,11.835822,1.0,0.763284,50.0,34
1977,13,1977-08-28,netherlands,Grote Prijs van Nederland 1977,jacques-laffite,Jacques Laffite,ligier,2,75,2,0,2,1098.901939,1119.102564,20.200624,0.969697,0.565684,50.0,34
1977,13,1977-08-28,netherlands,Grote Prijs van Nederland 1977,jody-scheckter,Jody Scheckter,wolf,3,74,15,0,3,1205.808386,1217.585745,11.777358,0.939394,0.703847,50.0,34
1977,13,1977-08-28,netherlands,Grote Prijs van Nederland 1977,emerson-fittipaldi,Emerson Fittipaldi,fittipaldi,4,74,17,0,4,1074.557974,1093.411092,18.853118,0.909091,0.532029,50.0,34
1977,13,1977-08-28,netherlands,Grote Prijs van Nederland 1977,patrick-tambay,Patrick Tambay,ensign,5,73,12,0,5,998.48144,1021.105054,22.623615,0.878788,0.426316,50.0,34
1977,13,1977-08-28,netherlands,Grote Prijs van Nederland 1977,carlos-reutemann,Carlos Reutemann,ferrari,6,73,6,0,6,1165.232923,1174.962573,9.729651,0.848485,0.653892,50.0,34
1977,13,1977-08-28,netherlands,Grote Prijs van Nederland 1977,hans-joachim-stuck,Hans-Joachim Stuck,brabham,7,73,19,0,7,1097.150577,1109.89575,12.745174,0.818182,0.563278,50.0,34
1977,13,1977-08-28,netherlands,Grote Prijs van Nederland 1977,hans-binder,Hans Binder,penske,8,73,18,0,8,1038.464271,1053.773406,15.309135,0.787879,0.481696,50.0,34
1977,13,1977-08-28,netherlands,Grote Prijs van Nederland 1977,brett-lunger,Brett Lunger,mclaren,9,73,20,0,9,1020.054893,1035.129736,15.074843,0.757576,0.456079,50.0,34
1977,13,1977-08-28,netherlands,Grote Prijs van Nederland 1977,ian-scheckter,Ian Scheckter,march,10,73,25,0,10,955.634007,973.561545,17.927538,0.727273,0.368722,50.0,34
1977,13,1977-08-28,netherlands,Grote Prijs van Nederland 1977,alex-ribeiro,Alex Ribeiro,march,11,72,24,0,11,922.182008,940.737606,18.555598,0.69697,0.325858,50.0,34
1977,13,1977-08-28,netherlands,Grote Prijs van Nederland 1977,vittorio-brambilla,Vittorio Brambilla,surtees,12,67,22,0,12,1078.4513,1084.912783,6.461483,0.666667,0.537437,50.0,34
1977,13,1977-08-28,netherlands,Grote Prijs van Nederland 1977,riccardo-patrese,Riccardo Patrese,shadow,13,67,16,0,13,1017.108043,1026.326559,9.218516,0.636364,0.451993,50.0,34
1977,13,1977-08-28,netherlands,Grote Prijs van Nederland 1977,jean-pierre-jabouille,Jean-Pierre Jabouille,renault,DNF,39,10,1,14,976.568483,987.04401,10.475526,0.606061,0.39655,50.0,34
1977,13,1977-08-28,netherlands,Grote Prijs van Nederland 1977,gunnar-nilsson,Gunnar Nilsson,lotus,DNF,34,5,1,15,1104.469979,1104.592113,0.122134,0.575758,0.573315,50.0,34
1977,13,1977-08-28,netherlands,Grote Prijs van Nederland 1977,alan-jones,Alan Jones,shadow,DNF,32,13,1,16,1122.400316,1119.790279,-2.610037,0.545455,0.597655,50.0,34
1977,13,1977-08-28,netherlands,Grote Prijs van Nederland 1977,patrick-depailler,Patrick Depailler,tyrrell,DNF,31,11,1,17,1132.392089,1127.59771,-4.794379,0.515152,0.611039,50.0,34
1977,13,1977-08-28,netherlands,Grote Prijs van Nederland 1977,ronnie-peterson,Ronnie Peterson,tyrrell,DNF,18,7,1,18,1058.228445,1057.006908,-1.221537,0.484848,0.509279,50.0,34
1977,13,1977-08-28,netherlands,Grote Prijs van Nederland 1977,clay-regazzoni,Clay Regazzoni,ensign,DNF,17,9,1,19,1071.933745,1068.24207,-3.691675,0.454545,0.528379,50.0,34
1977,13,1977-08-28,netherlands,Grote Prijs van Nederland 1977,mario-andretti,Mario Andretti,lotus,DNF,14,1,1,20,1130.571742,1121.353291,-9.218451,0.424242,0.608611,50.0,34
1977,13,1977-08-28,netherlands,Grote Prijs van Nederland 1977,rupert-keegan,Rupert Keegan,hesketh,DNF,8,26,1,21,1044.674569,1039.853493,-4.821076,0.393939,0.490361,50.0,34
1977,13,1977-08-28,netherlands,Grote Prijs van Nederland 1977,james-hunt,James Hunt,mclaren,DNF,5,3,1,22,1194.077287,1177.769759,-16.307529,0.363636,0.689787,50.0,34
1977,13,1977-08-28,netherlands,Grote Prijs van Nederland 1977,jean-pierre-jarier,Jean-Pierre Jarier,penske,DNF,4,21,1,23,1071.791365,1062.048989,-9.742376,0.333333,0.528181,50.0,34
1977,13,1977-08-28,netherlands,Grote Prijs van Nederland 1977,john-watson,John Watson,brabham,DNF,2,8,1,24,1109.973984,1096.084183,-13.889801,0.30303,0.580826,50.0,34
1977,13,1977-08-28,netherlands,Grote Prijs van Nederland 1977,jochen-mass,Jochen Mass,mclaren,DNF,0,14,1,25,1170.04765,1150.683691,-19.363959,0.272727,0.660006,50.0,34
1977,13,1977-08-28,netherlands,Grote Prijs van Nederland 1977,brian-henton,Brian Henton,boro,DSQ,52,23,2,26,947.917949,942.106879,-5.81107,0.242424,0.358646,50.0,34
1977,13,1977-08-28,netherlands,Grote Prijs van Nederland 1977,arturo-merzario,Arturo Merzario,march,DNQ,,,2,27,910.429305,900.164858,-10.264447,0.106061,0.31135,50.0,34
1977,13,1977-08-28,netherlands,Grote Prijs van Nederland 1977,boy-hayje,Boy Hayje,march,DNQ,,,2,28,958.705281,945.370244,-13.335036,0.106061,0.372761,50.0,34
1977,13,1977-08-28,netherlands,Grote Prijs van Nederland 1977,hector-rebaque,Héctor Rebaque,hesketh,DNQ,,,2,29,942.550387,930.268432,-12.281955,0.106061,0.3517,50.0,34
1977,13,1977-08-28,netherlands,Grote Prijs van Nederland 1977,ian-ashley,Ian Ashley,hesketh,DNQ,,,2,30,925.47837,914.282317,-11.196054,0.106061,0.329982,50.0,34
1977,13,1977-08-28,netherlands,Grote Prijs van Nederland 1977,michael-bleekemolen,Michael Bleekemolen,march,DNQ,,,2,31,1000.0,983.883135,-16.116865,0.106061,0.428398,50.0,34
1977,13,1977-08-28,netherlands,Grote Prijs van Nederland 1977,patrick-neve,Patrick Nève,march,DNQ,,,2,32,1016.535998,999.278987,-17.257011,0.106061,0.451201,50.0,34
1977,13,1977-08-28,netherlands,Grote Prijs van Nederland 1977,teddy-pilette,Teddy Pilette,brm,DNQ,,,2,33,984.01254,968.985701,-15.026839,0.106061,0.406597,50.0,34
1977,13,1977-08-28,netherlands,Grote Prijs van Nederland 1977,vern-schuppan,Vern Schuppan,surtees,DNQ,,,2,34,968.136743,954.176706,-13.960037,0.106061,0.385261,50.0,34
