year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2014,18,2014-11-09,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2014,915,nico-rosberg,Nico Rosberg,mercedes,1,71,1,0,1,1355.881869,1369.186664,13.304795,1.0,0.733904,50.0,18
2014,18,2014-11-09,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2014,915,lewis-hamilton,Lewis Hamilton,mercedes,2,71,2,0,2,1375.169813,1384.495598,9.325785,0.941176,0.754661,50.0,18
2014,18,2014-11-09,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2014,915,felipe-massa,Felipe Massa,williams,3,71,3,0,3,1205.627983,1222.284664,16.656681,0.882353,0.549219,50.0,18
2014,18,2014-11-09,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2014,915,jenson-button,Jenson Button,mclaren,4,71,5,0,4,1231.167304,1243.211095,12.043791,0.823529,0.582654,50.0,18
2014,18,2014-11-09,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2014,915,sebastian-vettel,Sebastian Vettel,red-bull,5,71,6,0,5,1371.710082,1372.39535,0.685267,0.764706,0.751001,50.0,18
2014,18,2014-11-09,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2014,915,fernando-alonso,Fernando Alonso,ferrari,6,71,8,0,6,1320.719143,1321.31427,0.595127,0.705882,0.69398,50.0,18
2014,18,2014-11-09,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2014,915,kimi-raikkonen,Kimi Räikkönen,ferrari,7,71,10,0,7,1213.819612,1218.172974,4.353362,0.647059,0.559992,50.0,18
2014,18,2014-11-09,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2014,915,nico-hulkenberg,Nico Hülkenberg,force-india,8,71,12,0,8,1164.344087,1169.028124,4.684037,0.588235,0.494555,50.0,18
2014,18,2014-11-09,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2014,915,kevin-magnussen,Kevin Magnussen,mclaren,9,71,7,0,9,1124.870497,1129.222277,4.35178,0.529412,0.442376,50.0,18
2014,18,2014-11-09,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2014,915,valtteri-bottas,Valtteri Bottas,williams,10,70,4,0,10,1225.518566,1220.282982,-5.235585,0.470588,0.5753,50.0,18
2014,18,2014-11-09,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2014,915,daniil-kvyat,Daniil Kvyat,toro-rosso,11,70,17,0,11,1023.978128,1028.800977,4.822849,0.411765,0.315308,50.0,18
2014,18,2014-11-09,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2014,915,pastor-maldonado,Pastor Maldonado,lotus-f1,12,70,16,0,12,986.399807,990.438672,4.038865,0.352941,0.272164,50.0,18
2014,18,2014-11-09,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2014,915,jean-eric-vergne,Jean-Éric Vergne,toro-rosso,13,70,15,0,13,1056.291785,1053.272317,-3.019468,0.294118,0.354507,50.0,18
2014,18,2014-11-09,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2014,915,esteban-gutierrez,Esteban Gutiérrez,sauber,14,70,11,0,14,964.417003,963.765753,-0.65125,0.235294,0.248319,50.0,18
2014,18,2014-11-09,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2014,915,sergio-perez,Sergio Pérez,force-india,15,70,18,0,15,1130.933657,1117.239727,-13.69393,0.176471,0.450349,50.0,18
2014,18,2014-11-09,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2014,915,adrian-sutil,Adrian Sutil,sauber,16,70,13,0,16,967.581239,960.879401,-6.701838,0.117647,0.251684,50.0,18
2014,18,2014-11-09,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2014,915,romain-grosjean,Romain Grosjean,lotus-f1,17,63,14,0,17,1042.177421,1028.260097,-13.917324,0.058824,0.33717,50.0,18
2014,18,2014-11-09,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2014,915,daniel-ricciardo,Daniel Ricciardo,red-bull,DNF,39,9,1,18,1270.426527,1238.783583,-31.642944,0.0,0.632859,50.0,18
