year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2014,6,2014-05-25,monaco,Formula 1 Grand Prix de Monaco 2014,nico-rosberg,Nico Rosberg,mercedes,1,78,1,0,1,1317.647176,1330.813007,13.165831,1.0,0.736683,50.0,22
2014,6,2014-05-25,monaco,Formula 1 Grand Prix de Monaco 2014,lewis-hamilton,Lewis Hamilton,mercedes,2,78,2,0,2,1316.547133,1327.38864,10.841507,0.952381,0.735551,50.0,22
2014,6,2014-05-25,monaco,Formula 1 Grand Prix de Monaco 2014,daniel-ricciardo,Daniel Ricciardo,red-bull,3,78,3,0,3,1100.374247,1121.77673,21.402483,0.904762,0.476712,50.0,22
2014,6,2014-05-25,monaco,Formula 1 Grand Prix de Monaco 2014,fernando-alonso,Fernando Alonso,ferrari,4,78,5,0,4,1390.316165,1392.889696,2.57353,0.857143,0.805672,50.0,22
2014,6,2014-05-25,monaco,Formula 1 Grand Prix de Monaco 2014,nico-hulkenberg,Nico Hülkenberg,force-india,5,77,11,0,5,1188.179214,1199.237668,11.058454,0.809524,0.588355,50.0,22
2014,6,2014-05-25,monaco,Formula 1 Grand Prix de Monaco 2014,jenson-button,Jenson Button,mclaren,6,77,12,0,6,1221.560982,1228.200468,6.639486,0.761905,0.629115,50.0,22
2014,6,2014-05-25,monaco,Formula 1 Grand Prix de Monaco 2014,felipe-massa,Felipe Massa,williams,7,77,16,0,7,1197.79813,1203.500537,5.702406,0.714286,0.600238,50.0,22
2014,6,2014-05-25,monaco,Formula 1 Grand Prix de Monaco 2014,romain-grosjean,Romain Grosjean,lotus-f1,8,77,14,0,8,1127.415834,1135.175869,7.760035,0.666667,0.511466,50.0,22
2014,6,2014-05-25,monaco,Formula 1 Grand Prix de Monaco 2014,jules-bianchi,Jules Bianchi,marussia,9,77,21,0,9,907.394384,926.076775,18.682391,0.619048,0.2454,50.0,22
2014,6,2014-05-25,monaco,Formula 1 Grand Prix de Monaco 2014,kevin-magnussen,Kevin Magnussen,mclaren,10,77,8,0,10,1037.530425,1046.27374,8.743315,0.571429,0.396562,50.0,22
2014,6,2014-05-25,monaco,Formula 1 Grand Prix de Monaco 2014,marcus-ericsson,Marcus Ericsson,caterham,11,77,PL,0,11,961.121734,972.099915,10.978181,0.52381,0.304246,50.0,22
2014,6,2014-05-25,monaco,Formula 1 Grand Prix de Monaco 2014,kimi-raikkonen,Kimi Räikkönen,ferrari,12,77,6,0,12,1279.283414,1268.305785,-10.977629,0.47619,0.695743,50.0,22
2014,6,2014-05-25,monaco,Formula 1 Grand Prix de Monaco 2014,kamui-kobayashi,Kamui Kobayashi,caterham,13,75,20,0,13,1041.765308,1043.099497,1.33419,0.428571,0.401888,50.0,22
2014,6,2014-05-25,monaco,Formula 1 Grand Prix de Monaco 2014,max-chilton,Max Chilton,marussia,14,75,19,0,14,907.394096,914.17174,6.777644,0.380952,0.2454,50.0,22
2014,6,2014-05-25,monaco,Formula 1 Grand Prix de Monaco 2014,esteban-gutierrez,Esteban Gutiérrez,sauber,DNF,59,17,1,15,1004.840267,1003.702841,-1.137426,0.333333,0.356082,50.0,22
2014,6,2014-05-25,monaco,Formula 1 Grand Prix de Monaco 2014,valtteri-bottas,Valtteri Bottas,williams,DNF,55,13,1,16,1084.960809,1076.401351,-8.559457,0.285714,0.456903,50.0,22
2014,6,2014-05-25,monaco,Formula 1 Grand Prix de Monaco 2014,jean-eric-vergne,Jean-Éric Vergne,toro-rosso,DNF,50,7,1,17,975.132541,971.011308,-4.121233,0.238095,0.32052,50.0,22
2014,6,2014-05-25,monaco,Formula 1 Grand Prix de Monaco 2014,adrian-sutil,Adrian Sutil,sauber,DNF,23,18,1,18,1010.472087,1001.847587,-8.624501,0.190476,0.362966,50.0,22
2014,6,2014-05-25,monaco,Formula 1 Grand Prix de Monaco 2014,daniil-kvyat,Daniil Kvyat,toro-rosso,DNF,10,9,1,19,1039.285852,1026.49032,-12.795532,0.142857,0.398768,50.0,22
2014,6,2014-05-25,monaco,Formula 1 Grand Prix de Monaco 2014,sebastian-vettel,Sebastian Vettel,red-bull,DNF,5,4,1,20,1442.328327,1404.705765,-37.622562,0.095238,0.847689,50.0,22
2014,6,2014-05-25,monaco,Formula 1 Grand Prix de Monaco 2014,sergio-perez,Sergio Pérez,force-india,DNF,0,10,1,21,1147.9507,1123.445629,-24.505071,0.047619,0.53772,50.0,22
2014,6,2014-05-25,monaco,Formula 1 Grand Prix de Monaco 2014,pastor-maldonado,Pastor Maldonado,lotus-f1,DNS,,15,2,22,996.79451,979.478469,-17.316041,0.0,0.346321,50.0,22
