year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2014,4,2014-04-20,china,2014 Formula 1 UBS Chinese Grand Prix,901,lewis-hamilton,Lewis Hamilton,mercedes,1,54,1,0,1,1287.999666,1302.656983,14.657317,1.0,0.706854,50.0,22
2014,4,2014-04-20,china,2014 Formula 1 UBS Chinese Grand Prix,901,nico-rosberg,Nico Rosberg,mercedes,2,54,4,0,2,1294.404045,1306.332286,11.928241,0.952381,0.713816,50.0,22
2014,4,2014-04-20,china,2014 Formula 1 UBS Chinese Grand Prix,901,fernando-alonso,Fernando Alonso,ferrari,3,54,5,0,3,1387.689416,1392.666376,4.976961,0.904762,0.805223,50.0,22
2014,4,2014-04-20,china,2014 Formula 1 UBS Chinese Grand Prix,901,daniel-ricciardo,Daniel Ricciardo,red-bull,4,54,2,0,4,1055.572594,1077.496258,21.923664,0.857143,0.41867,50.0,22
2014,4,2014-04-20,china,2014 Formula 1 UBS Chinese Grand Prix,901,sebastian-vettel,Sebastian Vettel,red-bull,5,54,3,0,5,1443.954007,1441.896062,-2.057944,0.809524,0.850683,50.0,22
2014,4,2014-04-20,china,2014 Formula 1 UBS Chinese Grand Prix,901,nico-hulkenberg,Nico Hülkenberg,force-india,6,54,8,0,6,1179.963459,1189.118428,9.154969,0.761905,0.578805,50.0,22
2014,4,2014-04-20,china,2014 Formula 1 UBS Chinese Grand Prix,901,valtteri-bottas,Valtteri Bottas,williams,7,54,7,0,7,1051.041753,1066.112262,15.070509,0.714286,0.412876,50.0,22
2014,4,2014-04-20,china,2014 Formula 1 UBS Chinese Grand Prix,901,kimi-raikkonen,Kimi Räikkönen,ferrari,8,54,11,0,8,1279.925027,1278.36036,-1.564667,0.666667,0.69796,50.0,22
2014,4,2014-04-20,china,2014 Formula 1 UBS Chinese Grand Prix,901,sergio-perez,Sergio Pérez,force-india,9,54,16,0,9,1139.002876,1143.62811,4.625233,0.619048,0.526543,50.0,22
2014,4,2014-04-20,china,2014 Formula 1 UBS Chinese Grand Prix,901,daniil-kvyat,Daniil Kvyat,toro-rosso,10,53,13,0,10,1031.016176,1040.21404,9.197863,0.571429,0.387471,50.0,22
2014,4,2014-04-20,china,2014 Formula 1 UBS Chinese Grand Prix,901,jenson-button,Jenson Button,mclaren,11,53,12,0,11,1233.227902,1227.209038,-6.018863,0.52381,0.644187,50.0,22
2014,4,2014-04-20,china,2014 Formula 1 UBS Chinese Grand Prix,901,jean-eric-vergne,Jean-Éric Vergne,toro-rosso,12,53,9,0,12,984.853752,992.129822,7.276071,0.47619,0.330669,50.0,22
2014,4,2014-04-20,china,2014 Formula 1 UBS Chinese Grand Prix,901,kevin-magnussen,Kevin Magnussen,mclaren,13,53,15,0,13,1031.215149,1033.257628,2.042478,0.428571,0.387722,50.0,22
2014,4,2014-04-20,china,2014 Formula 1 UBS Chinese Grand Prix,901,pastor-maldonado,Pastor Maldonado,lotus-f1,14,53,22,0,14,995.579608,997.447114,1.867506,0.380952,0.343602,50.0,22
2014,4,2014-04-20,china,2014 Formula 1 UBS Chinese Grand Prix,901,felipe-massa,Felipe Massa,williams,15,53,6,0,15,1221.84362,1206.98372,-14.859899,0.333333,0.630531,50.0,22
2014,4,2014-04-20,china,2014 Formula 1 UBS Chinese Grand Prix,901,esteban-gutierrez,Esteban Gutiérrez,sauber,16,53,17,0,16,1012.483605,1008.552877,-3.930728,0.285714,0.364329,50.0,22
2014,4,2014-04-20,china,2014 Formula 1 UBS Chinese Grand Prix,901,jules-bianchi,Jules Bianchi,marussia,17,53,19,0,17,910.678685,910.230457,-0.448228,0.238095,0.24706,50.0,22
2014,4,2014-04-20,china,2014 Formula 1 UBS Chinese Grand Prix,901,kamui-kobayashi,Kamui Kobayashi,caterham,18,53,18,0,18,1073.205837,1060.662511,-12.543326,0.190476,0.441343,50.0,22
2014,4,2014-04-20,china,2014 Formula 1 UBS Chinese Grand Prix,901,max-chilton,Max Chilton,marussia,19,52,21,0,19,918.359185,912.743022,-5.616163,0.142857,0.25518,50.0,22
2014,4,2014-04-20,china,2014 Formula 1 UBS Chinese Grand Prix,901,marcus-ericsson,Marcus Ericsson,caterham,20,52,20,0,20,983.881683,972.168289,-11.713394,0.095238,0.329506,50.0,22
2014,4,2014-04-20,china,2014 Formula 1 UBS Chinese Grand Prix,901,romain-grosjean,Romain Grosjean,lotus-f1,DNF,28,10,1,21,1143.361163,1119.134262,-24.226902,0.047619,0.532157,50.0,22
2014,4,2014-04-20,china,2014 Formula 1 UBS Chinese Grand Prix,901,adrian-sutil,Adrian Sutil,sauber,DNF,5,14,1,22,1036.834129,1017.093432,-19.740697,0.0,0.394814,50.0,22
