year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1957,3,1957-05-30,indianapolis,1957 Indianapolis 500,59,johnny-thomson,Johnny Thomson,kuzma,12,199,11,0,12,968.154435,978.335738,10.181304,0.65625,0.452624,50.0,33
1957,3,1957-05-30,indianapolis,1957 Indianapolis 500,59,bob-christie,Bob Christie,kurtis-kraft,13,197,33,0,13,1006.74311,1012.514047,5.770937,0.625,0.509581,50.0,33
1957,3,1957-05-30,indianapolis,1957 Indianapolis 500,59,chuck-weyant,Chuck Weyant,kuzma,14,196,25,0,14,1006.347057,1010.584782,4.237725,0.59375,0.508995,50.0,33
1957,3,1957-05-30,indianapolis,1957 Indianapolis 500,59,tony-bettenhausen,Tony Bettenhausen,kurtis-kraft,15,195,22,0,15,1031.423847,1032.25008,0.826234,0.5625,0.545975,50.0,33
1957,3,1957-05-30,indianapolis,1957 Indianapolis 500,59,johnnie-parsons,Johnnie Parsons,kurtis-kraft,16,195,17,0,16,1022.853584,1022.747525,-0.106059,0.53125,0.533371,50.0,33
1957,3,1957-05-30,indianapolis,1957 Indianapolis 500,59,don-freeland,Don Freeland,kurtis-kraft,17,192,21,0,17,1019.361514,1017.950359,-1.411155,0.5,0.528223,50.0,33
1957,3,1957-05-30,indianapolis,1957 Indianapolis 500,59,jimmy-reece,Jimmy Reece,kurtis-kraft,18,182,6,0,18,998.137625,996.732595,-1.40503,0.46875,0.496851,50.0,33
1957,3,1957-05-30,indianapolis,1957 Indianapolis 500,59,don-edmunds,Don Edmunds,kurtis-kraft,19,170,27,0,19,1000.0,996.894703,-3.105297,0.4375,0.499606,50.0,33
1957,3,1957-05-30,indianapolis,1957 Indianapolis 500,59,johnnie-tolan,Johnnie Tolan,kuzma,20,138,31,0,20,994.621898,990.351909,-4.269989,0.40625,0.49165,50.0,33
1957,3,1957-05-30,indianapolis,1957 Indianapolis 500,59,al-herman,Al Herman,dunn,21,111,30,0,21,995.189774,989.315287,-5.874487,0.375,0.49249,50.0,33
1957,3,1957-05-30,indianapolis,1957 Indianapolis 500,59,fred-agabashian,Fred Agabashian,kurtis-kraft,22,107,4,0,22,996.861544,989.300906,-7.560638,0.34375,0.494963,50.0,33
1957,3,1957-05-30,indianapolis,1957 Indianapolis 500,59,eddie-sachs,Eddie Sachs,kuzma,23,105,2,0,23,1000.0,990.644703,-9.355297,0.3125,0.499606,50.0,33
1957,3,1957-05-30,indianapolis,1957 Indianapolis 500,59,mike-magill,Mike Magill,kurtis-kraft,24,101,18,0,24,1000.0,989.082203,-10.917797,0.28125,0.499606,50.0,33
1957,3,1957-05-30,indianapolis,1957 Indianapolis 500,59,eddie-johnson,Eddie Johnson,kurtis-kraft,25,93,20,0,25,1007.764239,994.709668,-13.054571,0.25,0.511091,50.0,33
1957,3,1957-05-30,indianapolis,1957 Indianapolis 500,59,bill-cheesbourg,Bill Cheesbourg,kurtis-kraft,26,81,23,0,26,1000.0,985.957203,-14.042797,0.21875,0.499606,50.0,33
1957,3,1957-05-30,indianapolis,1957 Indianapolis 500,59,al-keller,Al Keller,kurtis-kraft,27,75,8,0,27,990.675658,975.75995,-14.915708,0.1875,0.485814,50.0,33
1957,3,1957-05-30,indianapolis,1957 Indianapolis 500,59,jimmy-daywalt,Jimmy Daywalt,kurtis-kraft,28,53,29,0,28,993.728959,977.025005,-16.703954,0.15625,0.490329,50.0,33
1957,3,1957-05-30,indianapolis,1957 Indianapolis 500,59,ed-elisian,Ed Elisian,kurtis-kraft,29,51,7,0,29,966.121429,949.889278,-16.232151,0.125,0.449643,50.0,33
1957,3,1957-05-30,indianapolis,1957 Indianapolis 500,59,rodger-ward,Rodger Ward,lesovsky,30,27,24,0,30,964.153397,946.502866,-17.65053,0.09375,0.446761,50.0,33
1957,3,1957-05-30,indianapolis,1957 Indianapolis 500,59,troy-ruttman,Troy Ruttman,watson,31,13,3,0,31,1012.926845,990.115696,-22.811149,0.0625,0.518723,50.0,33
1957,3,1957-05-30,indianapolis,1957 Indianapolis 500,59,eddie-russo,Eddie Russo,kurtis-kraft,32,0,26,0,32,983.0923,960.924227,-22.168074,0.03125,0.474611,50.0,33
1957,3,1957-05-30,indianapolis,1957 Indianapolis 500,59,elmer-george,Elmer George,kurtis-kraft,33,0,9,0,33,1000.0,975.019703,-24.980297,0.0,0.499606,50.0,33
