year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1957,6,1957-08-04,germany,Grosser Preis von Deutschland 1957,juan-manuel-fangio,Juan Manuel Fangio,maserati,1,22,1,0,1,1711.916921,1717.6081,5.691178,1.0,0.762868,24.0,24
1957,6,1957-08-04,germany,Grosser Preis von Deutschland 1957,mike-hawthorn,Mike Hawthorn,ferrari,2,22,2,0,2,1555.249919,1564.81192,9.562001,0.956522,0.558105,24.0,24
1957,6,1957-08-04,germany,Grosser Preis von Deutschland 1957,peter-collins,Peter Collins,ferrari,3,22,4,0,3,1524.390321,1533.996314,9.605993,0.913043,0.512794,24.0,24
1957,6,1957-08-04,germany,Grosser Preis von Deutschland 1957,luigi-musso,Luigi Musso,ferrari,4,22,8,0,4,1527.042694,1535.511285,8.468591,0.869565,0.516707,24.0,24
1957,6,1957-08-04,germany,Grosser Preis von Deutschland 1957,stirling-moss,Stirling Moss,vanwall,5,22,7,0,5,1567.62776,1573.628375,6.000614,0.826087,0.576061,24.0,24
1957,6,1957-08-04,germany,Grosser Preis von Deutschland 1957,jean-behra,Jean Behra,maserati,6,22,3,0,6,1549.578524,1555.165302,5.586778,0.782609,0.549826,24.0,24
1957,6,1957-08-04,germany,Grosser Preis von Deutschland 1957,harry-schell,Harry Schell,maserati,7,22,6,0,7,1490.878487,1497.49739,6.618904,0.73913,0.463343,24.0,24
1957,6,1957-08-04,germany,Grosser Preis von Deutschland 1957,masten-gregory,Masten Gregory,maserati,8,21,10,0,8,1509.89394,1514.796347,4.902407,0.695652,0.491385,24.0,24
1957,6,1957-08-04,germany,Grosser Preis von Deutschland 1957,tony-brooks,Tony Brooks,vanwall,9,21,5,0,9,1510.201286,1514.04932,3.848034,0.652174,0.491839,24.0,24
1957,6,1957-08-04,germany,Grosser Preis von Deutschland 1957,giorgio-scarlatti,Giorgio Scarlatti,maserati,10,21,13,0,10,1489.529282,1493.065372,3.53609,0.608696,0.461359,24.0,24
1957,6,1957-08-04,germany,Grosser Preis von Deutschland 1957,bruce-halford,Bruce Halford,maserati,11,21,16,0,11,1483.639169,1486.339371,2.700203,0.565217,0.452709,24.0,24
1957,6,1957-08-04,germany,Grosser Preis von Deutschland 1957,edgar-barth,Edgar Barth,porsche,12,21,12,0,12,1498.592621,1499.721447,1.128826,0.521739,0.474705,24.0,24
1957,6,1957-08-04,germany,Grosser Preis von Deutschland 1957,brian-naylor,Brian Naylor,cooper,13,20,17,0,13,1500.0,1500.035536,0.035536,0.478261,0.47678,24.0,24
1957,6,1957-08-04,germany,Grosser Preis von Deutschland 1957,carel-godin-de-beaufort,Carel Godin de Beaufort,porsche,14,20,20,0,14,1500.0,1498.992058,-1.007942,0.434783,0.47678,24.0,24
1957,6,1957-08-04,germany,Grosser Preis von Deutschland 1957,tony-marsh,Tony Marsh,cooper,15,17,22,0,15,1500.0,1497.94858,-2.05142,0.391304,0.47678,24.0,24
1957,6,1957-08-04,germany,Grosser Preis von Deutschland 1957,hans-herrmann,Hans Herrmann,maserati,DNF,14,11,1,16,1501.744291,1498.587636,-3.156655,0.347826,0.479353,24.0,24
1957,6,1957-08-04,germany,Grosser Preis von Deutschland 1957,umberto-maglioli,Umberto Maglioli,porsche,DNF,13,15,1,17,1521.051114,1516.166716,-4.884398,0.304348,0.507864,24.0,24
1957,6,1957-08-04,germany,Grosser Preis von Deutschland 1957,paco-godia,Paco Godia,maserati,DNF,11,21,1,18,1524.414752,1517.845966,-6.568785,0.23913,0.51283,24.0,24
1957,6,1957-08-04,germany,Grosser Preis von Deutschland 1957,roy-salvadori,Roy Salvadori,cooper,DNF,11,14,1,19,1458.225883,1453.987562,-4.238321,0.23913,0.415727,24.0,24
1957,6,1957-08-04,germany,Grosser Preis von Deutschland 1957,stuart-lewis-evans,Stuart Lewis-Evans,vanwall,DNF,10,9,1,20,1508.092433,1500.536956,-7.555477,0.173913,0.488725,24.0,24
1957,6,1957-08-04,germany,Grosser Preis von Deutschland 1957,jack-brabham,Jack Brabham,cooper,DNF,6,18,1,21,1497.196993,1488.983894,-8.213099,0.130435,0.472647,24.0,24
1957,6,1957-08-04,germany,Grosser Preis von Deutschland 1957,paul-england,Paul England,cooper,DNF,4,23,1,22,1500.0,1490.644232,-9.355768,0.086957,0.47678,24.0,24
1957,6,1957-08-04,germany,Grosser Preis von Deutschland 1957,dick-gibson,Dick Gibson,cooper,DNF,3,24,1,23,1500.0,1489.600754,-10.399246,0.043478,0.47678,24.0,24
1957,6,1957-08-04,germany,Grosser Preis von Deutschland 1957,horace-gould,Horace Gould,maserati,DNF,1,19,1,24,1466.194314,1455.94027,-10.254044,0.0,0.427252,24.0,24
