year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1996,13,1996-08-25,belgium,1996 Belgian Grand Prix,michael-schumacher,Michael Schumacher,ferrari,1,44,3,0,1,1668.762667,1677.116327,8.35366,1.0,0.651931,24.0,20
1996,13,1996-08-25,belgium,1996 Belgian Grand Prix,jacques-villeneuve,Jacques Villeneuve,williams,2,44,1,0,2,1600.21029,1609.598041,9.387751,0.947368,0.556212,24.0,20
1996,13,1996-08-25,belgium,1996 Belgian Grand Prix,mika-hakkinen,Mika Häkkinen,mclaren,3,44,6,0,3,1588.643915,1597.16947,8.525555,0.894737,0.539505,24.0,20
1996,13,1996-08-25,belgium,1996 Belgian Grand Prix,jean-alesi,Jean Alesi,benetton,4,44,7,0,4,1642.868431,1648.279885,5.411453,0.842105,0.616628,24.0,20
1996,13,1996-08-25,belgium,1996 Belgian Grand Prix,damon-hill,Damon Hill,williams,5,44,2,0,5,1714.931838,1716.808686,1.876848,0.789474,0.711272,24.0,20
1996,13,1996-08-25,belgium,1996 Belgian Grand Prix,gerhard-berger,Gerhard Berger,benetton,6,44,5,0,6,1629.838084,1633.160074,3.321989,0.736842,0.598426,24.0,20
1996,13,1996-08-25,belgium,1996 Belgian Grand Prix,mika-salo,Mika Salo,tyrrell,7,44,13,0,7,1530.42242,1535.926343,5.503923,0.684211,0.45488,24.0,20
1996,13,1996-08-25,belgium,1996 Belgian Grand Prix,ukyo-katayama,Ukyo Katayama,tyrrell,8,44,17,0,8,1450.958032,1457.868477,6.910445,0.631579,0.343644,24.0,20
1996,13,1996-08-25,belgium,1996 Belgian Grand Prix,ricardo-rosset,Ricardo Rosset,footwork,9,43,18,0,9,1481.344538,1485.997642,4.653104,0.578947,0.385068,24.0,20
1996,13,1996-08-25,belgium,1996 Belgian Grand Prix,pedro-lamy,Pedro Lamy,minardi,10,43,19,0,10,1502.510057,1505.185714,2.675657,0.526316,0.41483,24.0,20
1996,13,1996-08-25,belgium,1996 Belgian Grand Prix,david-coulthard,David Coulthard,mclaren,DNF,37,4,1,11,1592.473209,1590.760505,-1.712703,0.473684,0.545047,24.0,20
1996,13,1996-08-25,belgium,1996 Belgian Grand Prix,martin-brundle,Martin Brundle,jordan,DNF,34,8,1,12,1580.643857,1578.07948,-2.564377,0.421053,0.527902,24.0,20
1996,13,1996-08-25,belgium,1996 Belgian Grand Prix,eddie-irvine,Eddie Irvine,ferrari,DNF,29,9,1,13,1523.213602,1520.756842,-2.45676,0.342105,0.44447,24.0,20
1996,13,1996-08-25,belgium,1996 Belgian Grand Prix,rubens-barrichello,Rubens Barrichello,jordan,DNF,29,10,1,14,1575.625945,1571.341857,-4.284089,0.342105,0.520609,24.0,20
1996,13,1996-08-25,belgium,1996 Belgian Grand Prix,pedro-diniz,Pedro Diniz,ligier,DNF,22,15,1,15,1482.115651,1479.164063,-2.951588,0.263158,0.386141,24.0,20
1996,13,1996-08-25,belgium,1996 Belgian Grand Prix,jos-verstappen,Jos Verstappen,footwork,DNF,11,16,1,16,1464.17132,1460.549328,-3.621992,0.210526,0.361443,24.0,20
1996,13,1996-08-25,belgium,1996 Belgian Grand Prix,heinz-harald-frentzen,Heinz-Harald Frentzen,sauber,DNF,0,11,1,17,1562.232088,1552.731726,-9.500362,0.105263,0.501112,24.0,20
1996,13,1996-08-25,belgium,1996 Belgian Grand Prix,johnny-herbert,Johnny Herbert,sauber,DNF,0,12,1,18,1574.407238,1564.481479,-9.925759,0.105263,0.518836,24.0,20
1996,13,1996-08-25,belgium,1996 Belgian Grand Prix,olivier-panis,Olivier Panis,ligier,DNF,0,14,1,19,1591.932075,1581.396047,-10.536028,0.105263,0.544264,24.0,20
1996,13,1996-08-25,belgium,1996 Belgian Grand Prix,giovanni-lavaggi,Giovanni Lavaggi,minardi,DNQ,,,2,20,1476.086867,1467.020139,-9.066727,0.0,0.37778,24.0,20
