year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1996,1,1996-03-10,australia,1996 Transurban Australian Grand Prix,damon-hill,Damon Hill,williams,1,58,2,0,1,1673.82318,1681.615426,7.792246,1.0,0.675323,24.0,22
1996,1,1996-03-10,australia,1996 Transurban Australian Grand Prix,jacques-villeneuve,Jacques Villeneuve,williams,2,58,1,0,2,1500.0,1512.538041,12.538041,0.952381,0.429963,24.0,22
1996,1,1996-03-10,australia,1996 Transurban Australian Grand Prix,eddie-irvine,Eddie Irvine,ferrari,3,58,3,0,3,1531.161456,1541.478,10.316545,0.904762,0.474906,24.0,22
1996,1,1996-03-10,australia,1996 Transurban Australian Grand Prix,gerhard-berger,Gerhard Berger,benetton,4,58,7,0,4,1630.392766,1636.153017,5.760252,0.857143,0.617132,24.0,22
1996,1,1996-03-10,australia,1996 Transurban Australian Grand Prix,mika-hakkinen,Mika Häkkinen,mclaren,5,58,5,0,5,1545.603758,1553.130993,7.527235,0.809524,0.495889,24.0,22
1996,1,1996-03-10,australia,1996 Transurban Australian Grand Prix,mika-salo,Mika Salo,tyrrell,6,57,10,0,6,1542.973812,1549.449954,6.476142,0.761905,0.492066,24.0,22
1996,1,1996-03-10,australia,1996 Transurban Australian Grand Prix,olivier-panis,Olivier Panis,ligier,7,57,11,0,7,1575.601974,1579.798706,4.196732,0.714286,0.539422,24.0,22
1996,1,1996-03-10,australia,1996 Transurban Australian Grand Prix,heinz-harald-frentzen,Heinz-Harald Frentzen,sauber,8,57,9,0,8,1569.179155,1572.45609,3.276935,0.666667,0.530128,24.0,22
1996,1,1996-03-10,australia,1996 Transurban Australian Grand Prix,ricardo-rosset,Ricardo Rosset,footwork,9,56,18,0,9,1500.0,1504.538041,4.538041,0.619048,0.429963,24.0,22
1996,1,1996-03-10,australia,1996 Transurban Australian Grand Prix,pedro-diniz,Pedro Diniz,ligier,10,56,20,0,10,1479.241566,1483.343263,4.101697,0.571429,0.400525,24.0,22
1996,1,1996-03-10,australia,1996 Transurban Australian Grand Prix,ukyo-katayama,Ukyo Katayama,tyrrell,11,55,15,0,11,1459.108974,1462.739115,3.630142,0.52381,0.372554,24.0,22
1996,1,1996-03-10,australia,1996 Transurban Australian Grand Prix,pedro-lamy,Pedro Lamy,minardi,DNF,42,17,1,12,1511.245558,1511.967676,0.722117,0.47619,0.446102,24.0,22
1996,1,1996-03-10,australia,1996 Transurban Australian Grand Prix,giancarlo-fisichella,Giancarlo Fisichella,minardi,DNF,32,16,1,13,1500.0,1499.395184,-0.604816,0.404762,0.429963,24.0,22
1996,1,1996-03-10,australia,1996 Transurban Australian Grand Prix,michael-schumacher,Michael Schumacher,ferrari,DNF,32,4,1,14,1705.667841,1698.216094,-7.451746,0.404762,0.715251,24.0,22
1996,1,1996-03-10,australia,1996 Transurban Australian Grand Prix,rubens-barrichello,Rubens Barrichello,jordan,DNF,29,8,1,15,1547.276926,1543.317205,-3.95972,0.333333,0.498322,24.0,22
1996,1,1996-03-10,australia,1996 Transurban Australian Grand Prix,david-coulthard,David Coulthard,mclaren,DNF,24,13,1,16,1576.134755,1570.027295,-6.10746,0.285714,0.540192,24.0,22
1996,1,1996-03-10,australia,1996 Transurban Australian Grand Prix,jos-verstappen,Jos Verstappen,footwork,DNF,15,12,1,17,1490.320102,1486.046295,-4.273807,0.238095,0.416171,24.0,22
1996,1,1996-03-10,australia,1996 Transurban Australian Grand Prix,jean-alesi,Jean Alesi,benetton,DNF,9,6,1,18,1604.705232,1595.329313,-9.375919,0.190476,0.581139,24.0,22
1996,1,1996-03-10,australia,1996 Transurban Australian Grand Prix,martin-brundle,Martin Brundle,jordan,DNF,1,19,1,19,1600.983905,1590.592035,-10.391869,0.142857,0.575852,24.0,22
1996,1,1996-03-10,australia,1996 Transurban Australian Grand Prix,andrea-montermini,Andrea Montermini,forti,DNQ,,,2,20,1429.70139,1423.422955,-6.278435,0.071429,0.33303,24.0,22
1996,1,1996-03-10,australia,1996 Transurban Australian Grand Prix,luca-badoer,Luca Badoer,forti,DNQ,,,2,21,1491.274446,1482.968118,-8.306328,0.071429,0.417526,24.0,22
1996,1,1996-03-10,australia,1996 Transurban Australian Grand Prix,johnny-herbert,Johnny Herbert,sauber,DNS,,14,2,22,1609.964733,1595.838711,-14.126022,0.0,0.588584,24.0,22
