year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1996,2,1996-03-31,brazil,Grande Prêmio do Brasil 1996,583,damon-hill,Damon Hill,williams,1,71,1,0,1,1251.222805,1264.508624,13.285819,1.0,0.734284,50.0,22
1996,2,1996-03-31,brazil,Grande Prêmio do Brasil 1996,583,jean-alesi,Jean Alesi,benetton,2,71,5,0,2,1108.911943,1129.10777,20.195828,0.952381,0.548464,50.0,22
1996,2,1996-03-31,brazil,Grande Prêmio do Brasil 1996,583,michael-schumacher,Michael Schumacher,ferrari,3,70,4,0,3,1249.141534,1257.78537,8.643836,0.904762,0.731885,50.0,22
1996,2,1996-03-31,brazil,Grande Prêmio do Brasil 1996,583,mika-hakkinen,Mika Häkkinen,mclaren,4,70,7,0,4,1070.223554,1088.408227,18.184673,0.857143,0.493449,50.0,22
1996,2,1996-03-31,brazil,Grande Prêmio do Brasil 1996,583,mika-salo,Mika Salo,tyrrell,5,70,11,0,5,1104.307771,1117.686485,13.378714,0.809524,0.54195,50.0,22
1996,2,1996-03-31,brazil,Grande Prêmio do Brasil 1996,583,olivier-panis,Olivier Panis,ligier,6,70,15,0,6,1128.761041,1138.038376,9.277335,0.761905,0.576358,50.0,22
1996,2,1996-03-31,brazil,Grande Prêmio do Brasil 1996,583,eddie-irvine,Eddie Irvine,ferrari,7,70,10,0,7,1098.572179,1107.595667,9.023488,0.714286,0.533816,50.0,22
1996,2,1996-03-31,brazil,Grande Prêmio do Brasil 1996,583,pedro-diniz,Pedro Diniz,ligier,8,69,22,0,8,997.006787,1010.811656,13.80487,0.666667,0.390569,50.0,22
1996,2,1996-03-31,brazil,Grande Prêmio do Brasil 1996,583,ukyo-katayama,Ukyo Katayama,tyrrell,9,69,16,0,9,980.818554,993.339131,12.520576,0.619048,0.368636,50.0,22
1996,2,1996-03-31,brazil,Grande Prêmio do Brasil 1996,583,pedro-lamy,Pedro Lamy,minardi,10,68,18,0,10,1039.769287,1045.83253,6.063243,0.571429,0.450164,50.0,22
1996,2,1996-03-31,brazil,Grande Prêmio do Brasil 1996,583,luca-badoer,Luca Badoer,forti,11,67,19,0,11,995.148847,1001.937774,6.788926,0.52381,0.388031,50.0,22
1996,2,1996-03-31,brazil,Grande Prêmio do Brasil 1996,583,martin-brundle,Martin Brundle,jordan,12,64,6,0,12,1093.056245,1090.566843,-2.489402,0.47619,0.525979,50.0,22
1996,2,1996-03-31,brazil,Grande Prêmio do Brasil 1996,583,rubens-barrichello,Rubens Barrichello,jordan,DNF,59,2,1,13,1070.637032,1067.363662,-3.273371,0.428571,0.494039,50.0,22
1996,2,1996-03-31,brazil,Grande Prêmio do Brasil 1996,583,heinz-harald-frentzen,Heinz-Harald Frentzen,sauber,DNF,36,9,1,14,1134.632547,1124.453427,-10.17912,0.380952,0.584535,50.0,22
1996,2,1996-03-31,brazil,Grande Prêmio do Brasil 1996,583,david-coulthard,David Coulthard,mclaren,DNF,29,14,1,15,1112.840602,1101.806677,-11.033925,0.333333,0.554012,50.0,22
1996,2,1996-03-31,brazil,Grande Prêmio do Brasil 1996,583,johnny-herbert,Johnny Herbert,sauber,DNF,28,PL,1,16,1151.111049,1135.034075,-16.076974,0.285714,0.607254,50.0,22
1996,2,1996-03-31,brazil,Grande Prêmio do Brasil 1996,583,andrea-montermini,Andrea Montermini,forti,DNF,26,20,1,17,892.105513,888.724314,-3.381199,0.190476,0.2581,50.0,22
1996,2,1996-03-31,brazil,Grande Prêmio do Brasil 1996,583,gerhard-berger,Gerhard Berger,benetton,DNF,26,8,1,18,1153.578521,1132.571171,-21.00735,0.190476,0.610623,50.0,22
1996,2,1996-03-31,brazil,Grande Prêmio do Brasil 1996,583,jacques-villeneuve,Jacques Villeneuve,williams,DNF,26,3,1,19,1027.858225,1015.713277,-12.144948,0.190476,0.433375,50.0,22
1996,2,1996-03-31,brazil,Grande Prêmio do Brasil 1996,583,ricardo-rosset,Ricardo Rosset,footwork,DNF,24,17,1,20,1011.191558,995.448074,-15.743484,0.095238,0.410108,50.0,22
1996,2,1996-03-31,brazil,Grande Prêmio do Brasil 1996,583,jos-verstappen,Jos Verstappen,footwork,DNF,19,13,1,21,981.611657,965.507581,-16.104076,0.047619,0.369701,50.0,22
1996,2,1996-03-31,brazil,Grande Prêmio do Brasil 1996,583,tarso-marques,Tarso Marques,minardi,DNF,0,21,1,22,1000.0,980.26654,-19.73346,0.0,0.394669,50.0,22
