year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1996,9,1996-06-30,france,Grand Prix de France 1996,damon-hill,Damon Hill,williams,1,72,2,0,1,1279.052746,1290.980346,11.9276,1.0,0.761448,50.0,22
1996,9,1996-06-30,france,Grand Prix de France 1996,jacques-villeneuve,Jacques Villeneuve,williams,2,72,6,0,2,1121.00785,1140.499779,19.49193,0.952381,0.562542,50.0,22
1996,9,1996-06-30,france,Grand Prix de France 1996,jean-alesi,Jean Alesi,benetton,3,72,3,0,3,1168.675516,1182.535919,13.860403,0.904762,0.627554,50.0,22
1996,9,1996-06-30,france,Grand Prix de France 1996,gerhard-berger,Gerhard Berger,benetton,4,72,4,0,4,1137.677311,1151.254896,13.577586,0.857143,0.585591,50.0,22
1996,9,1996-06-30,france,Grand Prix de France 1996,mika-hakkinen,Mika Häkkinen,mclaren,5,72,5,0,5,1120.677457,1133.049502,12.372046,0.809524,0.562083,50.0,22
1996,9,1996-06-30,france,Grand Prix de France 1996,david-coulthard,David Coulthard,mclaren,6,71,7,0,6,1133.366466,1142.47883,9.112364,0.761905,0.579657,50.0,22
1996,9,1996-06-30,france,Grand Prix de France 1996,olivier-panis,Olivier Panis,ligier,7,71,9,0,7,1121.037135,1128.622267,7.585132,0.714286,0.562583,50.0,22
1996,9,1996-06-30,france,Grand Prix de France 1996,martin-brundle,Martin Brundle,jordan,8,71,8,0,8,1091.961398,1099.200862,7.239465,0.666667,0.521877,50.0,22
1996,9,1996-06-30,france,Grand Prix de France 1996,rubens-barrichello,Rubens Barrichello,jordan,9,71,10,0,9,1087.135032,1092.33319,5.198158,0.619048,0.515084,50.0,22
1996,9,1996-06-30,france,Grand Prix de France 1996,mika-salo,Mika Salo,tyrrell,10,70,13,0,10,1056.970871,1061.911631,4.940759,0.571429,0.472613,50.0,22
1996,9,1996-06-30,france,Grand Prix de France 1996,ricardo-rosset,Ricardo Rosset,footwork,11,69,19,0,11,959.823005,968.977893,9.154888,0.52381,0.340712,50.0,22
1996,9,1996-06-30,france,Grand Prix de France 1996,pedro-lamy,Pedro Lamy,minardi,12,69,18,0,12,1032.850984,1034.716511,1.865528,0.47619,0.43888,50.0,22
1996,9,1996-06-30,france,Grand Prix de France 1996,heinz-harald-frentzen,Heinz-Harald Frentzen,sauber,DNF,56,12,1,13,1097.753506,1092.681051,-5.072455,0.428571,0.530021,50.0,22
1996,9,1996-06-30,france,Grand Prix de France 1996,ukyo-katayama,Ukyo Katayama,tyrrell,DNF,33,14,1,14,957.588496,959.743724,2.155228,0.380952,0.337848,50.0,22
1996,9,1996-06-30,france,Grand Prix de France 1996,luca-badoer,Luca Badoer,forti,DNF,29,20,1,15,984.626035,982.635665,-1.99037,0.333333,0.373141,50.0,22
1996,9,1996-06-30,france,Grand Prix de France 1996,pedro-diniz,Pedro Diniz,ligier,DNF,28,11,1,16,1033.063907,1025.390823,-7.673084,0.285714,0.439176,50.0,22
1996,9,1996-06-30,france,Grand Prix de France 1996,jos-verstappen,Jos Verstappen,footwork,DNF,10,15,1,17,975.039021,968.920135,-6.118886,0.238095,0.360473,50.0,22
1996,9,1996-06-30,france,Grand Prix de France 1996,eddie-irvine,Eddie Irvine,ferrari,DNF,5,22,1,18,1089.010157,1072.647753,-16.362404,0.190476,0.517724,50.0,22
1996,9,1996-06-30,france,Grand Prix de France 1996,andrea-montermini,Andrea Montermini,forti,DNF,2,21,1,19,858.75152,853.550787,-5.200733,0.119048,0.223062,50.0,22
1996,9,1996-06-30,france,Grand Prix de France 1996,giancarlo-fisichella,Giancarlo Fisichella,minardi,DNF,2,17,1,20,991.370438,978.215598,-13.15484,0.119048,0.382144,50.0,22
1996,9,1996-06-30,france,Grand Prix de France 1996,johnny-herbert,Johnny Herbert,sauber,DSQ,70,16,2,21,1141.467207,1114.308641,-27.158566,0.047619,0.59079,50.0,22
1996,9,1996-06-30,france,Grand Prix de France 1996,michael-schumacher,Michael Schumacher,ferrari,DNS,,,2,22,1237.946647,1202.1969,-35.749748,0.0,0.714995,50.0,22
