year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2004,4,2004-04-25,san-marino,Gran Premio Foster's di San Marino 2004,michael-schumacher,Michael Schumacher,ferrari,1,62,2,0,1,1862.529808,1866.115214,3.585405,1.0,0.850608,24.0,20
2004,4,2004-04-25,san-marino,Gran Premio Foster's di San Marino 2004,jenson-button,Jenson Button,bar,2,62,1,0,2,1569.291443,1579.832391,10.540948,0.947368,0.508162,24.0,20
2004,4,2004-04-25,san-marino,Gran Premio Foster's di San Marino 2004,juan-pablo-montoya,Juan Pablo Montoya,williams,3,62,3,0,3,1657.184926,1663.537021,6.352094,0.894737,0.630066,24.0,20
2004,4,2004-04-25,san-marino,Gran Premio Foster's di San Marino 2004,fernando-alonso,Fernando Alonso,renault,4,62,6,0,4,1553.1962,1561.761354,8.565153,0.842105,0.485224,24.0,20
2004,4,2004-04-25,san-marino,Gran Premio Foster's di San Marino 2004,jarno-trulli,Jarno Trulli,renault,5,62,9,0,5,1570.60184,1577.308543,6.706703,0.789474,0.510028,24.0,20
2004,4,2004-04-25,san-marino,Gran Premio Foster's di San Marino 2004,rubens-barrichello,Rubens Barrichello,ferrari,6,62,4,0,6,1693.858652,1695.285421,1.426769,0.736842,0.677393,24.0,20
2004,4,2004-04-25,san-marino,Gran Premio Foster's di San Marino 2004,ralf-schumacher,Ralf Schumacher,williams,7,62,5,0,7,1653.307004,1654.730313,1.423309,0.684211,0.624906,24.0,20
2004,4,2004-04-25,san-marino,Gran Premio Foster's di San Marino 2004,kimi-raikkonen,Kimi Räikkönen,mclaren,8,61,20,0,8,1578.657767,1581.300069,2.642301,0.631579,0.521483,24.0,20
2004,4,2004-04-25,san-marino,Gran Premio Foster's di San Marino 2004,giancarlo-fisichella,Giancarlo Fisichella,sauber,9,61,18,0,9,1503.441155,1507.38151,3.940355,0.578947,0.414766,24.0,20
2004,4,2004-04-25,san-marino,Gran Premio Foster's di San Marino 2004,felipe-massa,Felipe Massa,sauber,10,61,12,0,10,1511.470375,1513.877362,2.406986,0.526316,0.426025,24.0,20
2004,4,2004-04-25,san-marino,Gran Premio Foster's di San Marino 2004,olivier-panis,Olivier Panis,toyota,11,61,13,0,11,1493.537658,1495.282728,1.74507,0.473684,0.400973,24.0,20
2004,4,2004-04-25,san-marino,Gran Premio Foster's di San Marino 2004,david-coulthard,David Coulthard,mclaren,12,61,11,0,12,1666.121581,1660.822404,-5.299177,0.421053,0.641852,24.0,20
2004,4,2004-04-25,san-marino,Gran Premio Foster's di San Marino 2004,mark-webber,Mark Webber,jaguar,13,61,8,0,13,1491.32754,1490.619787,-0.707753,0.368421,0.397911,24.0,20
2004,4,2004-04-25,san-marino,Gran Premio Foster's di San Marino 2004,christian-klien,Christian Klien,jaguar,14,60,14,0,14,1501.88293,1499.559755,-2.323175,0.315789,0.412588,24.0,20
2004,4,2004-04-25,san-marino,Gran Premio Foster's di San Marino 2004,zsolt-baumgartner,Zsolt Baumgartner,minardi,15,58,19,0,15,1475.486057,1472.774099,-2.711958,0.263158,0.376156,24.0,20
2004,4,2004-04-25,san-marino,Gran Premio Foster's di San Marino 2004,takuma-sato,Takuma Sato,bar,16,56,7,0,16,1519.191458,1513.758355,-5.433102,0.210526,0.436906,24.0,20
2004,4,2004-04-25,san-marino,Gran Premio Foster's di San Marino 2004,nick-heidfeld,Nick Heidfeld,jordan,DNF,48,16,1,17,1526.346427,1519.407226,-6.9392,0.157895,0.447028,24.0,20
2004,4,2004-04-25,san-marino,Gran Premio Foster's di San Marino 2004,cristiano-da-matta,Cristiano da Matta,toyota,DNF,32,10,1,18,1527.129399,1518.900408,-8.228991,0.105263,0.448138,24.0,20
2004,4,2004-04-25,san-marino,Gran Premio Foster's di San Marino 2004,gianmaria-bruni,Gianmaria Bruni,minardi,DNF,22,17,1,19,1486.128567,1478.014151,-8.114417,0.052632,0.390732,24.0,20
2004,4,2004-04-25,san-marino,Gran Premio Foster's di San Marino 2004,giorgio-pantano,Giorgio Pantano,jordan,DNF,6,15,1,20,1492.153904,1482.576584,-9.57732,0.0,0.399055,24.0,20
