year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1964,6,1964-08-02,germany,Grosser Preis von Deutschland 1964,john-surtees,John Surtees,ferrari,1,15,1,0,1,1053.687043,1079.124239,25.437196,1.0,0.491256,50.0,24
1964,6,1964-08-02,germany,Grosser Preis von Deutschland 1964,graham-hill,Graham Hill,brm,2,15,5,0,2,1237.82616,1248.890584,11.064424,0.956522,0.735233,50.0,24
1964,6,1964-08-02,germany,Grosser Preis von Deutschland 1964,lorenzo-bandini,Lorenzo Bandini,ferrari,3,15,4,0,3,1064.775553,1085.074507,20.298953,0.913043,0.507064,50.0,24
1964,6,1964-08-02,germany,Grosser Preis von Deutschland 1964,jo-siffert,Jo Siffert,brabham,4,15,10,0,4,1008.66289,1030.770363,22.107473,0.869565,0.427416,50.0,24
1964,6,1964-08-02,germany,Grosser Preis von Deutschland 1964,maurice-trintignant,Maurice Trintignant,brm,5,14,14,0,5,1021.939555,1040.937818,18.998263,0.826087,0.446122,50.0,24
1964,6,1964-08-02,germany,Grosser Preis von Deutschland 1964,tony-maggs,Tony Maggs,brm,6,14,16,0,6,1037.993306,1053.678819,15.685513,0.782609,0.468898,50.0,24
1964,6,1964-08-02,germany,Grosser Preis von Deutschland 1964,richie-ginther,Richie Ginther,brm,7,14,11,0,7,1183.56402,1187.034444,3.470424,0.73913,0.669722,50.0,24
1964,6,1964-08-02,germany,Grosser Preis von Deutschland 1964,mike-spence,Mike Spence,lotus,8,14,17,0,8,1017.767773,1030.53895,12.771178,0.695652,0.440229,50.0,24
1964,6,1964-08-02,germany,Grosser Preis von Deutschland 1964,gerhard-mitter,Gerhard Mitter,lotus,9,14,19,0,9,1002.609731,1014.271414,11.661684,0.652174,0.41894,50.0,24
1964,6,1964-08-02,germany,Grosser Preis von Deutschland 1964,dan-gurney,Dan Gurney,brabham,10,14,3,0,10,1128.838366,1129.417316,0.578949,0.608696,0.597117,50.0,24
1964,6,1964-08-02,germany,Grosser Preis von Deutschland 1964,chris-amon,Chris Amon,lotus,11,12,9,0,11,955.843998,966.350307,10.506309,0.565217,0.355091,50.0,24
1964,6,1964-08-02,germany,Grosser Preis von Deutschland 1964,jack-brabham,Jack Brabham,brabham,12,11,6,0,12,1136.063089,1131.800051,-4.263038,0.521739,0.607,50.0,24
1964,6,1964-08-02,germany,Grosser Preis von Deutschland 1964,ronnie-bucknum,Ronnie Bucknum,honda,13,11,22,0,13,1000.0,1003.148144,3.148144,0.478261,0.415298,50.0,24
1964,6,1964-08-02,germany,Grosser Preis von Deutschland 1964,peter-revson,Peter Revson,lotus,14,10,18,0,14,953.668483,957.797181,4.128699,0.434783,0.352209,50.0,24
1964,6,1964-08-02,germany,Grosser Preis von Deutschland 1964,jim-clark,Jim Clark,lotus,DNF,7,2,1,15,1267.146709,1248.342927,-18.803782,0.391304,0.76738,50.0,24
1964,6,1964-08-02,germany,Grosser Preis von Deutschland 1964,bob-anderson,Bob Anderson,brabham,DNF,4,15,1,16,1028.717153,1022.235464,-6.481688,0.326087,0.455721,50.0,24
1964,6,1964-08-02,germany,Grosser Preis von Deutschland 1964,bruce-mclaren,Bruce McLaren,cooper,DNF,4,7,1,17,1128.65774,1115.118658,-13.539082,0.326087,0.596869,50.0,24
1964,6,1964-08-02,germany,Grosser Preis von Deutschland 1964,edgar-barth,Edgar Barth,cooper,DNF,3,20,1,18,1022.332633,1013.042231,-9.290402,0.26087,0.446678,50.0,24
1964,6,1964-08-02,germany,Grosser Preis von Deutschland 1964,giancarlo-baghetti,Giancarlo Baghetti,brm,DNF,2,21,1,19,1005.003189,994.758401,-10.244788,0.217391,0.422287,50.0,24
1964,6,1964-08-02,germany,Grosser Preis von Deutschland 1964,phil-hill,Phil Hill,cooper,DNF,1,8,1,20,1102.914992,1083.55574,-19.359252,0.173913,0.561098,50.0,24
1964,6,1964-08-02,germany,Grosser Preis von Deutschland 1964,jo-bonnier,Jo Bonnier,brabham,DNF,0,12,1,21,1100.38116,1077.939013,-22.442148,0.108696,0.557539,50.0,24
1964,6,1964-08-02,germany,Grosser Preis von Deutschland 1964,mike-hailwood,Mike Hailwood,lotus,DNF,0,13,1,22,1027.280398,1010.031004,-17.249394,0.108696,0.453684,50.0,24
1964,6,1964-08-02,germany,Grosser Preis von Deutschland 1964,andre-pilette,André Pilette,scirocco,DNQ,,,2,23,946.87466,931.88526,-14.989399,0.043478,0.343266,50.0,24
1964,6,1964-08-02,germany,Grosser Preis von Deutschland 1964,carel-godin-de-beaufort,Carel Godin de Beaufort,porsche,DNS,,,2,24,1034.467216,1011.272982,-23.194234,0.0,0.463885,50.0,24
