year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1964,8,1964-09-06,italy,Gran Premio d'Italia 1964,129,john-surtees,John Surtees,ferrari,1,78,1,0,1,1058.936302,1083.451982,24.51568,1.0,0.509686,50.0,25
1964,8,1964-09-06,italy,Gran Premio d'Italia 1964,129,bruce-mclaren,Bruce McLaren,cooper,2,78,5,0,2,1105.512479,1124.636889,19.12441,0.958333,0.575845,50.0,25
1964,8,1964-09-06,italy,Gran Premio d'Italia 1964,129,lorenzo-bandini,Lorenzo Bandini,ferrari,3,77,7,0,3,1109.195394,1125.978882,16.783488,0.916667,0.580997,50.0,25
1964,8,1964-09-06,italy,Gran Premio d'Italia 1964,129,richie-ginther,Richie Ginther,brm,4,77,9,0,4,1201.447637,1210.071768,8.624132,0.875,0.702517,50.0,25
1964,8,1964-09-06,italy,Gran Premio d'Italia 1964,129,innes-ireland,Innes Ireland,brp,5,77,13,0,5,1035.743307,1053.587673,17.844366,0.833333,0.476446,50.0,25
1964,8,1964-09-06,italy,Gran Premio d'Italia 1964,129,mike-spence,Mike Spence,lotus,6,77,8,0,6,1024.365889,1040.940318,16.574429,0.791667,0.460178,50.0,25
1964,8,1964-09-06,italy,Gran Premio d'Italia 1964,129,jo-siffert,Jo Siffert,brabham,7,77,6,0,7,1016.68608,1031.724437,15.038356,0.75,0.449233,50.0,25
1964,8,1964-09-06,italy,Gran Premio d'Italia 1964,129,giancarlo-baghetti,Giancarlo Baghetti,brm,8,77,15,0,8,1009.522087,1022.985837,13.46375,0.708333,0.439058,50.0,25
1964,8,1964-09-06,italy,Gran Premio d'Italia 1964,129,ludovico-scarfiotti,Ludovico Scarfiotti,ferrari,9,77,16,0,9,994.917342,1007.327972,12.41063,0.666667,0.418454,50.0,25
1964,8,1964-09-06,italy,Gran Premio d'Italia 1964,129,dan-gurney,Dan Gurney,brabham,10,75,2,0,10,1121.433296,1122.783652,1.350356,0.625,0.597993,50.0,25
1964,8,1964-09-06,italy,Gran Premio d'Italia 1964,129,bob-anderson,Bob Anderson,brabham,11,75,14,0,11,1045.599782,1050.237983,4.6382,0.583333,0.490569,50.0,25
1964,8,1964-09-06,italy,Gran Premio d'Italia 1964,129,jo-bonnier,Jo Bonnier,brabham,12,74,12,0,12,1089.415329,1088.840698,-0.574631,0.541667,0.553159,50.0,25
1964,8,1964-09-06,italy,Gran Premio d'Italia 1964,129,peter-revson,Peter Revson,lotus,13,72,18,0,13,957.797181,964.432932,6.635751,0.5,0.367285,50.0,25
1964,8,1964-09-06,italy,Gran Premio d'Italia 1964,129,jack-brabham,Jack Brabham,brabham,14,59,11,0,14,1131.543666,1123.866625,-7.677041,0.458333,0.611874,50.0,25
1964,8,1964-09-06,italy,Gran Premio d'Italia 1964,129,jim-clark,Jim Clark,lotus,DNF,27,4,1,15,1224.759516,1209.083722,-15.675793,0.416667,0.730183,50.0,25
1964,8,1964-09-06,italy,Gran Premio d'Italia 1964,129,mario-de-araujo-cabral,Mário de Araújo Cabral,derrington-francis,DNF,24,19,1,16,991.829536,989.873235,-1.956301,0.375,0.414126,50.0,25
1964,8,1964-09-06,italy,Gran Premio d'Italia 1964,129,maurice-trintignant,Maurice Trintignant,brm,DNF,21,20,1,17,1040.937818,1033.410129,-7.52769,0.333333,0.483887,50.0,25
1964,8,1964-09-06,italy,Gran Premio d'Italia 1964,129,ronnie-bucknum,Ronnie Bucknum,honda,DNF,12,10,1,18,1003.148144,996.229433,-6.918711,0.291667,0.430041,50.0,25
1964,8,1964-09-06,italy,Gran Premio d'Italia 1964,129,mike-hailwood,Mike Hailwood,lotus,DNF,4,17,1,19,1021.098436,1010.822582,-10.275854,0.25,0.455517,50.0,25
1964,8,1964-09-06,italy,Gran Premio d'Italia 1964,129,graham-hill,Graham Hill,brm,DNF,0,3,1,20,1212.117636,1186.766381,-25.351255,0.208333,0.715358,50.0,25
1964,8,1964-09-06,italy,Gran Premio d'Italia 1964,129,giacomo-russo,Giacomo Russo,brabham,DNQ,,,2,21,1000.0,983.928286,-16.071714,0.104167,0.425601,50.0,25
1964,8,1964-09-06,italy,Gran Premio d'Italia 1964,129,ian-raby,Ian Raby,brabham,DNQ,,,2,22,958.963977,945.72928,-13.234697,0.104167,0.368861,50.0,25
1964,8,1964-09-06,italy,Gran Premio d'Italia 1964,129,john-love,John Love,cooper,DNQ,,,2,23,1015.351397,998.193007,-17.15839,0.104167,0.447334,50.0,25
1964,8,1964-09-06,italy,Gran Premio d'Italia 1964,129,trevor-taylor,Trevor Taylor,brp,DNQ,,,2,24,959.950838,946.649415,-13.301423,0.104167,0.370195,50.0,25
1964,8,1964-09-06,italy,Gran Premio d'Italia 1964,129,jean-claude-rudaz,Jean-Claude Rudaz,cooper,DNS,,,2,25,1000.0,978.719952,-21.280048,0.0,0.425601,50.0,25
