year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1964,9,1964-10-04,united-states,1964 United States Grand Prix,graham-hill,Graham Hill,brm,1,110,4,0,1,1186.766381,1203.741647,16.975266,1.0,0.660495,50.0,19
1964,9,1964-10-04,united-states,1964 United States Grand Prix,john-surtees,John Surtees,ferrari,2,110,2,0,2,1083.451982,1104.866713,21.414731,0.944444,0.51615,50.0,19
1964,9,1964-10-04,united-states,1964 United States Grand Prix,jo-siffert,Jo Siffert,brabham,3,109,12,0,3,1031.724437,1054.090858,22.366421,0.888889,0.44156,50.0,19
1964,9,1964-10-04,united-states,1964 United States Grand Prix,richie-ginther,Richie Ginther,brm,4,107,13,0,4,1210.071768,1217.209229,7.137461,0.833333,0.690584,50.0,19
1964,9,1964-10-04,united-states,1964 United States Grand Prix,walt-hansgen,Walt Hansgen,lotus,5,107,17,0,5,980.963786,1001.330488,20.366701,0.777778,0.370444,50.0,19
1964,9,1964-10-04,united-states,1964 United States Grand Prix,trevor-taylor,Trevor Taylor,brp,6,106,15,0,6,946.649415,966.522059,19.872644,0.722222,0.324769,50.0,19
1964,9,1964-10-04,united-states,1964 United States Grand Prix,jim-clark,Jim Clark,lotus,7,,,0,7,1209.083722,1206.561467,-2.522255,0.638889,0.689334,50.0,19
1964,9,1964-10-04,united-states,1964 United States Grand Prix,mike-spence,Mike Spence,lotus,7,102,6,0,8,1040.940318,1050.14623,9.205911,0.638889,0.454771,50.0,19
1964,9,1964-10-04,united-states,1964 United States Grand Prix,mike-hailwood,Mike Hailwood,lotus,8,101,16,0,9,1010.822582,1018.006375,7.183793,0.555556,0.41188,50.0,19
1964,9,1964-10-04,united-states,1964 United States Grand Prix,dan-gurney,Dan Gurney,brabham,DNF,69,3,1,10,1122.783652,1119.154604,-3.629049,0.5,0.572581,50.0,19
1964,9,1964-10-04,united-states,1964 United States Grand Prix,hap-sharp,Hap Sharp,brabham,NC,65,18,1,11,1006.922206,1008.824684,1.902478,0.444444,0.406395,50.0,19
1964,9,1964-10-04,united-states,1964 United States Grand Prix,lorenzo-bandini,Lorenzo Bandini,ferrari,DNF,58,8,1,12,1125.978882,1116.567766,-9.411116,0.388889,0.577111,50.0,19
1964,9,1964-10-04,united-states,1964 United States Grand Prix,ronnie-bucknum,Ronnie Bucknum,honda,DNF,50,14,1,13,996.229433,993.322976,-2.906457,0.333333,0.391462,50.0,19
1964,9,1964-10-04,united-states,1964 United States Grand Prix,chris-amon,Chris Amon,lotus,DNF,47,11,1,14,951.467059,948.804236,-2.662823,0.277778,0.331034,50.0,19
1964,9,1964-10-04,united-states,1964 United States Grand Prix,jo-bonnier,Jo Bonnier,brabham,DNF,37,9,1,15,1088.840698,1073.755234,-15.085464,0.222222,0.523932,50.0,19
1964,9,1964-10-04,united-states,1964 United States Grand Prix,bruce-mclaren,Bruce McLaren,cooper,DNF,26,5,1,16,1124.636889,1104.20973,-20.427159,0.166667,0.57521,50.0,19
1964,9,1964-10-04,united-states,1964 United States Grand Prix,jack-brabham,Jack Brabham,brabham,DNF,14,7,1,17,1123.866625,1100.716299,-23.150327,0.111111,0.574118,50.0,19
1964,9,1964-10-04,united-states,1964 United States Grand Prix,phil-hill,Phil Hill,cooper,DNF,4,19,1,18,1082.785831,1059.804244,-22.981587,0.055556,0.515187,50.0,19
1964,9,1964-10-04,united-states,1964 United States Grand Prix,innes-ireland,Innes Ireland,brp,DNF,2,10,1,19,1053.587673,1029.938503,-23.649169,0.0,0.472983,50.0,19
