year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1964,7,1964-08-23,austria,Grosser Preis von Österreich 1964,128,lorenzo-bandini,Lorenzo Bandini,ferrari,1,105,7,0,1,1085.074507,1109.195394,24.120888,1.0,0.517582,50.0,20
1964,7,1964-08-23,austria,Grosser Preis von Österreich 1964,128,richie-ginther,Richie Ginther,brm,2,105,5,0,2,1187.034444,1201.447637,14.413193,0.947368,0.659105,50.0,20
1964,7,1964-08-23,austria,Grosser Preis von Österreich 1964,128,bob-anderson,Bob Anderson,brabham,3,102,14,0,3,1022.235464,1045.599782,23.364318,0.894737,0.42745,50.0,20
1964,7,1964-08-23,austria,Grosser Preis von Österreich 1964,128,tony-maggs,Tony Maggs,brm,4,102,19,0,4,1053.678819,1072.164618,18.485799,0.842105,0.472389,50.0,20
1964,7,1964-08-23,austria,Grosser Preis von Österreich 1964,128,innes-ireland,Innes Ireland,brp,5,102,11,0,5,1017.292459,1035.743307,18.450848,0.789474,0.420457,50.0,20
1964,7,1964-08-23,austria,Grosser Preis von Österreich 1964,128,jo-bonnier,Jo Bonnier,brabham,6,101,10,0,6,1077.939013,1089.415329,11.476316,0.736842,0.507316,50.0,20
1964,7,1964-08-23,austria,Grosser Preis von Österreich 1964,128,giancarlo-baghetti,Giancarlo Baghetti,brm,7,96,15,0,7,994.758401,1009.522087,14.763686,0.684211,0.388937,50.0,20
1964,7,1964-08-23,austria,Grosser Preis von Österreich 1964,128,mike-hailwood,Mike Hailwood,lotus,8,95,18,0,8,1010.031004,1021.098436,11.067432,0.631579,0.41023,50.0,20
1964,7,1964-08-23,austria,Grosser Preis von Österreich 1964,128,jack-brabham,Jack Brabham,brabham,9,76,6,0,9,1131.800051,1131.543666,-0.256385,0.578947,0.584075,50.0,20
1964,7,1964-08-23,austria,Grosser Preis von Österreich 1964,128,jochen-rindt,Jochen Rindt,brabham,DNF,58,13,1,10,1000.0,1005.189546,5.189546,0.5,0.396209,50.0,20
1964,7,1964-08-23,austria,Grosser Preis von Österreich 1964,128,phil-hill,Phil Hill,cooper,DNF,58,20,1,11,1083.55574,1082.785831,-0.769909,0.5,0.515398,50.0,20
1964,7,1964-08-23,austria,Grosser Preis von Österreich 1964,128,dan-gurney,Dan Gurney,brabham,DNF,47,4,1,12,1129.417316,1121.433296,-7.984019,0.421053,0.580733,50.0,20
1964,7,1964-08-23,austria,Grosser Preis von Österreich 1964,128,bruce-mclaren,Bruce McLaren,cooper,DNF,43,9,1,13,1115.118658,1105.512479,-9.606178,0.368421,0.560545,50.0,20
1964,7,1964-08-23,austria,Grosser Preis von Österreich 1964,128,mike-spence,Mike Spence,lotus,DNF,41,8,1,14,1030.53895,1024.365889,-6.173061,0.315789,0.439251,50.0,20
1964,7,1964-08-23,austria,Grosser Preis von Österreich 1964,128,jim-clark,Jim Clark,lotus,DNF,40,3,1,15,1248.342927,1224.759516,-23.583411,0.263158,0.734826,50.0,20
1964,7,1964-08-23,austria,Grosser Preis von Österreich 1964,128,trevor-taylor,Trevor Taylor,brp,DNF,21,16,1,16,966.981484,959.950838,-7.030646,0.210526,0.351139,50.0,20
1964,7,1964-08-23,austria,Grosser Preis von Österreich 1964,128,jo-siffert,Jo Siffert,brabham,DNF,18,12,1,17,1030.770363,1016.68608,-14.084283,0.157895,0.43958,50.0,20
1964,7,1964-08-23,austria,Grosser Preis von Österreich 1964,128,john-surtees,John Surtees,ferrari,DNF,8,2,1,18,1079.124239,1058.936302,-20.187936,0.105263,0.509022,50.0,20
1964,7,1964-08-23,austria,Grosser Preis von Österreich 1964,128,chris-amon,Chris Amon,lotus,DNF,7,17,1,19,966.350307,951.467059,-14.883248,0.052632,0.350297,50.0,20
1964,7,1964-08-23,austria,Grosser Preis von Österreich 1964,128,graham-hill,Graham Hill,brm,DNF,5,1,1,20,1248.890584,1212.117636,-36.772948,0.0,0.735459,50.0,20
