year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1964,1,1964-05-10,monaco,Grand Prix de Monaco 1964,122,graham-hill,Graham Hill,brm,1,100,3,0,1,1185.217678,1201.821436,16.603758,1.0,0.667925,50.0,20
1964,1,1964-05-10,monaco,Grand Prix de Monaco 1964,122,richie-ginther,Richie Ginther,brm,2,99,8,0,2,1161.744127,1177.268843,15.524717,0.947368,0.636874,50.0,20
1964,1,1964-05-10,monaco,Grand Prix de Monaco 1964,122,peter-arundell,Peter Arundell,lotus,3,97,6,0,3,980.473977,1006.194255,25.720279,0.894737,0.380331,50.0,20
1964,1,1964-05-10,monaco,Grand Prix de Monaco 1964,122,jim-clark,Jim Clark,lotus,4,96,1,0,4,1251.06775,1255.769602,4.701852,0.842105,0.748068,50.0,20
1964,1,1964-05-10,monaco,Grand Prix de Monaco 1964,122,jo-bonnier,Jo Bonnier,cooper,5,96,11,0,5,1115.44974,1126.282586,10.832846,0.789474,0.572817,50.0,20
1964,1,1964-05-10,monaco,Grand Prix de Monaco 1964,122,mike-hailwood,Mike Hailwood,lotus,6,96,15,0,6,1023.296081,1038.113897,14.817816,0.736842,0.440486,50.0,20
1964,1,1964-05-10,monaco,Grand Prix de Monaco 1964,122,bob-anderson,Bob Anderson,brabham,7,86,12,0,7,1011.15196,1024.202,13.05004,0.684211,0.42321,50.0,20
1964,1,1964-05-10,monaco,Grand Prix de Monaco 1964,122,jo-siffert,Jo Siffert,lotus,8,78,16,0,8,1014.390996,1024.579748,10.188752,0.631579,0.427804,50.0,20
1964,1,1964-05-10,monaco,Grand Prix de Monaco 1964,122,phil-hill,Phil Hill,cooper,9,70,9,0,9,1082.130879,1084.81839,2.687511,0.578947,0.525197,50.0,20
1964,1,1964-05-10,monaco,Grand Prix de Monaco 1964,122,lorenzo-bandini,Lorenzo Bandini,ferrari,10,67,7,0,10,1063.34945,1064.759867,1.410417,0.526316,0.498107,50.0,20
1964,1,1964-05-10,monaco,Grand Prix de Monaco 1964,122,dan-gurney,Dan Gurney,brabham,DNF,61,5,1,11,1131.836312,1125.728213,-6.108099,0.473684,0.595846,50.0,20
1964,1,1964-05-10,monaco,Grand Prix de Monaco 1964,122,maurice-trintignant,Maurice Trintignant,brm,DNF,53,13,1,12,1049.757741,1046.885823,-2.871918,0.421053,0.478491,50.0,20
1964,1,1964-05-10,monaco,Grand Prix de Monaco 1964,122,jack-brabham,Jack Brabham,brabham,DNF,29,2,1,13,1112.104178,1102.121384,-9.982795,0.368421,0.568077,50.0,20
1964,1,1964-05-10,monaco,Grand Prix de Monaco 1964,122,bruce-mclaren,Bruce McLaren,cooper,DNF,17,10,1,14,1142.905018,1128.134578,-14.77044,0.315789,0.611198,50.0,20
1964,1,1964-05-10,monaco,Grand Prix de Monaco 1964,122,john-surtees,John Surtees,ferrari,DNF,14,4,1,15,1048.272901,1037.613297,-10.659604,0.263158,0.47635,50.0,20
1964,1,1964-05-10,monaco,Grand Prix de Monaco 1964,122,trevor-taylor,Trevor Taylor,brp,DNF,7,14,1,16,977.82551,969.517158,-8.308352,0.210526,0.376693,50.0,20
1964,1,1964-05-10,monaco,Grand Prix de Monaco 1964,122,bernard-collomb,Bernard Collomb,lotus,DNQ,,,2,17,965.324916,952.603813,-12.721103,0.105263,0.359685,50.0,20
1964,1,1964-05-10,monaco,Grand Prix de Monaco 1964,122,chris-amon,Chris Amon,lotus,DNQ,,,2,18,958.726644,946.448627,-12.278017,0.105263,0.350824,50.0,20
1964,1,1964-05-10,monaco,Grand Prix de Monaco 1964,122,peter-revson,Peter Revson,lotus,DNQ,,,2,19,1000.0,984.889159,-15.110841,0.105263,0.40748,50.0,20
1964,1,1964-05-10,monaco,Grand Prix de Monaco 1964,122,innes-ireland,Innes Ireland,lotus,DNS,,,2,20,1033.110763,1010.383945,-22.726817,0.0,0.454536,50.0,20
