year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1988,2,1988-05-01,san-marino,Gran Premio Kronenbourg di San Marino 1988,ayrton-senna,Ayrton Senna,mclaren,1,60,1,0,1,1190.22084,1205.81309,15.59225,1.0,0.688155,50.0,31
1988,2,1988-05-01,san-marino,Gran Premio Kronenbourg di San Marino 1988,alain-prost,Alain Prost,mclaren,2,60,2,0,2,1260.704745,1270.712528,10.007783,0.966667,0.766511,50.0,31
1988,2,1988-05-01,san-marino,Gran Premio Kronenbourg di San Marino 1988,nelson-piquet,Nelson Piquet,lotus,3,59,3,0,3,1297.268775,1303.836648,6.567873,0.933333,0.801976,50.0,31
1988,2,1988-05-01,san-marino,Gran Premio Kronenbourg di San Marino 1988,thierry-boutsen,Thierry Boutsen,benetton,4,59,8,0,4,1146.996357,1160.275971,13.279614,0.9,0.634408,50.0,31
1988,2,1988-05-01,san-marino,Gran Premio Kronenbourg di San Marino 1988,gerhard-berger,Gerhard Berger,ferrari,5,59,5,0,5,1133.063632,1145.58021,12.516577,0.866667,0.616335,50.0,31
1988,2,1988-05-01,san-marino,Gran Premio Kronenbourg di San Marino 1988,alessandro-nannini,Alessandro Nannini,benetton,6,59,4,0,6,910.321689,936.111509,25.78982,0.833333,0.317537,50.0,31
1988,2,1988-05-01,san-marino,Gran Premio Kronenbourg di San Marino 1988,eddie-cheever,Eddie Cheever,arrows,7,59,7,0,7,1068.902592,1082.409855,13.507263,0.8,0.529855,50.0,31
1988,2,1988-05-01,san-marino,Gran Premio Kronenbourg di San Marino 1988,satoru-nakajima,Satoru Nakajima,lotus,8,59,12,0,8,1055.932671,1068.667264,12.734593,0.766667,0.511975,50.0,31
1988,2,1988-05-01,san-marino,Gran Premio Kronenbourg di San Marino 1988,derek-warwick,Derek Warwick,arrows,9,58,14,0,9,1046.000864,1057.754965,11.754101,0.733333,0.498251,50.0,31
1988,2,1988-05-01,san-marino,Gran Premio Kronenbourg di San Marino 1988,philippe-streiff,Philippe Streiff,ags,10,58,13,0,10,1092.19703,1099.110472,6.913442,0.7,0.561731,50.0,31
1988,2,1988-05-01,san-marino,Gran Premio Kronenbourg di San Marino 1988,luis-perez-sala,Luis Pérez-Sala,minardi,11,58,18,0,11,1009.925344,1020.834958,10.909614,0.666667,0.448474,50.0,31
1988,2,1988-05-01,san-marino,Gran Premio Kronenbourg di San Marino 1988,yannick-dalmas,Yannick Dalmas,lola,12,58,19,0,12,1036.776017,1044.16781,7.391793,0.633333,0.485497,50.0,31
1988,2,1988-05-01,san-marino,Gran Premio Kronenbourg di San Marino 1988,riccardo-patrese,Riccardo Patrese,williams,13,58,6,0,13,1013.305159,1020.649237,7.344078,0.6,0.453118,50.0,31
1988,2,1988-05-01,san-marino,Gran Premio Kronenbourg di San Marino 1988,jonathan-palmer,Jonathan Palmer,tyrrell,14,58,23,0,14,1117.630828,1116.165929,-1.464899,0.566667,0.595965,50.0,31
1988,2,1988-05-01,san-marino,Gran Premio Kronenbourg di San Marino 1988,mauricio-gugelmin,Maurício Gugelmin,march,15,58,20,0,15,989.092011,994.757412,5.665402,0.533333,0.420025,50.0,31
1988,2,1988-05-01,san-marino,Gran Premio Kronenbourg di San Marino 1988,adrian-campos,Adrián Campos,minardi,16,57,22,0,16,927.911301,935.936764,8.025463,0.5,0.339491,50.0,31
1988,2,1988-05-01,san-marino,Gran Premio Kronenbourg di San Marino 1988,philippe-alliot,Philippe Alliot,lola,17,57,15,0,17,1016.183817,1016.663214,0.479397,0.466667,0.457079,50.0,31
1988,2,1988-05-01,san-marino,Gran Premio Kronenbourg di San Marino 1988,michele-alboreto,Michele Alboreto,ferrari,18,54,10,0,18,1093.687758,1087.166595,-6.521164,0.433333,0.563757,50.0,31
1988,2,1988-05-01,san-marino,Gran Premio Kronenbourg di San Marino 1988,stefano-modena,Stefano Modena,eurobrun,NC,52,26,1,19,994.152674,992.807511,-1.345163,0.4,0.426903,50.0,31
1988,2,1988-05-01,san-marino,Gran Premio Kronenbourg di San Marino 1988,julian-bailey,Julian Bailey,tyrrell,DNF,48,21,1,20,980.758678,978.654268,-2.10441,0.366667,0.408755,50.0,31
1988,2,1988-05-01,san-marino,Gran Premio Kronenbourg di San Marino 1988,nigel-mansell,Nigel Mansell,williams,DNF,42,11,1,21,1193.945055,1175.981689,-17.963367,0.333333,0.692601,50.0,31
1988,2,1988-05-01,san-marino,Gran Premio Kronenbourg di San Marino 1988,gabriele-tarquini,Gabriele Tarquini,coloni,DNF,40,17,1,22,998.428822,991.792187,-6.636635,0.3,0.432733,50.0,31
1988,2,1988-05-01,san-marino,Gran Premio Kronenbourg di San Marino 1988,alex-caffi,Alex Caffi,dallara,DNF,18,24,1,23,911.119364,908.526775,-2.592589,0.266667,0.318518,50.0,31
1988,2,1988-05-01,san-marino,Gran Premio Kronenbourg di San Marino 1988,piercarlo-ghinzani,Piercarlo Ghinzani,zakspeed,DNF,16,25,1,24,930.383774,924.919104,-5.46467,0.233333,0.342627,50.0,31
1988,2,1988-05-01,san-marino,Gran Premio Kronenbourg di San Marino 1988,ivan-capelli,Ivan Capelli,march,DNF,2,9,1,25,1004.763461,992.693709,-12.069752,0.2,0.441395,50.0,31
1988,2,1988-05-01,san-marino,Gran Premio Kronenbourg di San Marino 1988,andrea-de-cesaris,Andrea de Cesaris,rial,DNF,1,16,1,26,955.257062,944.850875,-10.406186,0.166667,0.37479,50.0,31
1988,2,1988-05-01,san-marino,Gran Premio Kronenbourg di San Marino 1988,nicola-larini,Nicola Larini,osella,EX,,,1,27,946.316432,934.827757,-11.488675,0.133333,0.363107,50.0,31
1988,2,1988-05-01,san-marino,Gran Premio Kronenbourg di San Marino 1988,bernd-schneider,Bernd Schneider,zakspeed,DNQ,,,2,28,980.758678,962.820935,-17.937743,0.05,0.408755,50.0,31
1988,2,1988-05-01,san-marino,Gran Premio Kronenbourg di San Marino 1988,oscar-larrauri,Oscar Larrauri,eurobrun,DNQ,,,2,29,989.092011,970.590746,-18.501265,0.05,0.420025,50.0,31
1988,2,1988-05-01,san-marino,Gran Premio Kronenbourg di San Marino 1988,rene-arnoux,René Arnoux,ligier,DNQ,,,2,30,1055.273059,1032.21986,-23.053199,0.05,0.511064,50.0,31
1988,2,1988-05-01,san-marino,Gran Premio Kronenbourg di San Marino 1988,stefan-johansson,Stefan Johansson,ligier,DNQ,,,2,31,1174.124541,1143.195196,-30.929346,0.05,0.668587,50.0,31
