year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1988,1,1988-04-03,brazil,Grande Prêmio do Brasil 1988,alain-prost,Alain Prost,mclaren,1,60,3,0,1,1248.423216,1260.704745,12.281529,1.0,0.754369,50.0,31
1988,1,1988-04-03,brazil,Grande Prêmio do Brasil 1988,gerhard-berger,Gerhard Berger,ferrari,2,60,4,0,2,1114.32859,1133.063632,18.735042,0.966667,0.591966,50.0,31
1988,1,1988-04-03,brazil,Grande Prêmio do Brasil 1988,nelson-piquet,Nelson Piquet,lotus,3,60,5,0,3,1290.411154,1297.268775,6.85762,0.933333,0.796181,50.0,31
1988,1,1988-04-03,brazil,Grande Prêmio do Brasil 1988,derek-warwick,Derek Warwick,arrows,4,60,11,0,4,1024.425586,1046.000864,21.575278,0.9,0.468494,50.0,31
1988,1,1988-04-03,brazil,Grande Prêmio do Brasil 1988,michele-alboreto,Michele Alboreto,ferrari,5,60,6,0,5,1077.447868,1093.687758,16.23989,0.866667,0.541869,50.0,31
1988,1,1988-04-03,brazil,Grande Prêmio do Brasil 1988,satoru-nakajima,Satoru Nakajima,lotus,6,59,10,0,6,1038.678325,1055.932671,17.254346,0.833333,0.488246,50.0,31
1988,1,1988-04-03,brazil,Grande Prêmio do Brasil 1988,thierry-boutsen,Thierry Boutsen,benetton,7,59,7,0,7,1138.169516,1146.996357,8.826842,0.8,0.623463,50.0,31
1988,1,1988-04-03,brazil,Grande Prêmio do Brasil 1988,eddie-cheever,Eddie Cheever,arrows,8,59,15,0,8,1056.195821,1068.902592,12.706771,0.766667,0.512531,50.0,31
1988,1,1988-04-03,brazil,Grande Prêmio do Brasil 1988,stefan-johansson,Stefan Johansson,ligier,9,57,21,0,9,1170.702304,1174.124541,3.422237,0.733333,0.664889,50.0,31
1988,1,1988-04-03,brazil,Grande Prêmio do Brasil 1988,andrea-de-cesaris,Andrea de Cesaris,rial,DNF,53,14,1,10,937.849695,955.257062,17.407366,0.7,0.351853,50.0,31
